depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
9.120000 308.306680 310.747883 313.946174 313.683924 316.375282 318.093599
9.170000 309.715905 312.226844 315.292264 314.917838 317.380213 318.833710
9.220000 311.376039 313.938959 316.627745 316.278686 318.459513 319.826820
9.270000 313.425416 315.602828 318.016587 317.740024 319.691057 320.915172
9.320000 315.124122 317.324565 319.425906 319.151190 320.842551 321.889050
9.370000 317.020137 319.217332 320.920099 320.743792 322.262098 323.392264
9.420000 319.101327 320.935007 322.295950 322.219451 323.548058 324.696863
9.470000 321.541304 323.132266 324.276401 324.218978 325.324029 326.626934
9.520000 323.667035 324.590088 325.727672 325.757023 326.829290 328.191544
9.570000 324.746772 325.829710 326.884070 326.975045 328.185711 329.398566
9.620000 325.691611 326.847250 328.035749 328.079672 329.324418 330.460983
9.695000 326.869809 328.244441 329.728419 329.654531 331.041296 332.045936
9.770000 328.152765 329.784529 331.190930 331.126422 332.489032 333.425279
9.845000 329.997541 331.470720 332.616321 332.552808 333.698262 334.694390
9.920000 331.683407 332.914891 333.824389 333.803640 334.747679 335.655201
10.060000 334.031038 334.825551 335.520910 335.539764 336.311953 337.051814
10.100000 334.718988 335.436261 336.084258 336.119705 336.861394 337.534874
10.110000 334.878350 335.603136 336.227869 336.274236 337.016100 337.691750
10.140000 335.398555 336.043559 336.687498 336.708669 337.464674 338.043174
10.150000 335.552196 336.197097 336.828115 336.856863 337.610387 338.186055
10.200000 336.187700 336.788421 337.435787 337.475981 338.210620 338.765944
10.210000 336.372683 336.958039 337.577287 337.616097 338.349981 338.917561
10.250000 336.865288 337.480469 338.109413 338.131063 338.851164 339.378071
10.260000 337.016461 337.615049 338.257947 338.275319 338.992320 339.503414
10.290000 337.422097 338.030647 338.682419 338.690834 339.363165 339.959179
10.340000 337.973781 338.628090 339.314484 339.325048 340.006065 340.744943
10.360000 338.284967 338.910787 339.613494 339.614072 340.313283 340.982460
10.390000 338.681782 339.325300 340.078772 340.086919 340.774878 341.647017
10.410000 339.012763 339.610973 340.357140 340.386033 341.099341 342.106793
10.460000 339.588396 340.233499 341.036136 341.078597 341.838261 343.018541
10.500000 340.090137 340.685785 341.570997 341.644081 342.527546 343.949093
10.560000 340.634361 341.438257 342.297813 342.464979 343.539599 345.232959
10.590000 341.055114 341.892377 342.772376 342.954877 344.055265 345.785308
10.610000 341.345390 342.174975 343.112379 343.300286 344.457923 346.208167
10.710000 342.631921 343.566303 344.806368 345.049250 346.474480 349.041292
10.740000 343.041088 344.060912 345.509253 345.689686 347.232722 349.812135
10.760000 343.279269 344.398151 345.918319 346.089201 347.726654 350.241186
