depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.731000 297.330028 301.288860 305.246341 305.139314 308.472649 313.968759
3.828000 305.691602 309.679348 313.222725 313.519454 318.188167 320.823649
3.924000 311.728632 315.499251 323.078638 321.778834 326.534703 330.388632
4.021000 315.574195 320.652391 330.274075 328.064271 333.422232 334.941349
4.117000 320.664352 332.437095 335.460190 334.243101 337.312238 338.908476
4.214000 336.687035 338.655495 340.739451 340.668609 342.732071 344.972936
4.310000 340.150809 341.992054 344.299712 344.279993 346.414440 348.861145
4.407000 343.151478 345.177762 347.484285 347.582253 350.022326 352.276980
4.496500 345.999844 348.059543 350.817764 350.820519 353.398304 356.353397
4.586000 348.561831 351.160679 354.139685 354.024927 356.743654 359.884153
4.681000 351.936773 354.798072 357.661465 357.550917 360.198620 363.124016
4.776000 355.543761 358.606757 361.302505 361.295972 363.989244 367.142879
4.871000 360.005694 362.697759 365.345898 365.756020 368.922555 373.820461
4.966000 365.243929 368.072072 372.033868 372.272064 376.822571 380.122471
5.061000 371.183740 376.456809 381.125732 380.832358 385.381224 388.926648
5.156000 379.810589 384.319863 388.492000 388.004542 391.823594 393.819866
5.251000 389.115627 393.094682 395.156646 394.878017 397.010368 398.614460
5.346000 395.926088 397.942121 399.619772 399.574707 401.230658 402.944528
5.418000 399.063390 400.751617 402.214197 402.265574 403.862078 405.614130
5.513000 401.869851 403.570003 405.247586 405.225370 406.809887 408.697925
5.609000 404.663487 406.355965 408.167948 408.119565 409.794014 411.301008
5.706000 408.061397 409.972217 411.478990 411.415784 412.968780 414.294428
5.802000 412.181672 413.939225 415.204796 415.286266 416.808601 418.477518
5.898000 416.308309 417.605908 419.037370 419.178988 420.787699 422.679638
5.995000 419.510080 421.309414 422.905584 422.963183 424.723562 426.370225
6.091000 423.752713 425.146520 426.890892 426.953987 428.655548 430.607915
6.187000 427.157187 428.768181 430.459942 430.791288 432.839854 435.775146
6.283000 430.182634 432.270151 434.185170 434.410634 436.769612 439.266604
6.380000 433.509652 435.746212 437.866394 437.916193 440.134841 442.555236
6.476000 437.173087 439.007407 441.137850 441.204108 443.286832 445.656510
6.570000 440.832094 442.594728 444.460837 444.664117 446.680681 450.115775
6.641000 443.293327 445.254322 447.254002 447.545925 449.754458 453.767047
6.760000 446.893373 449.096299 451.685539 451.975721 454.846856 459.146448
6.854000 449.994797 452.539415 455.419428 455.736149 459.017660 462.734304
6.949000 453.572884 456.375375 459.753634 459.872806 463.271416 467.414834
7.043000 457.670774 460.764399 464.462356 464.754755 468.692055 473.596956
7.138000 463.489314 466.749315 471.777324 471.692931 476.561462 479.901887
7.233000 470.795781 476.271981 481.690041 482.032772 486.647800 495.976100
7.327000 479.260690 484.651470 491.671854 491.427894 497.705747 503.933870
7.422000 486.476947 494.301004 500.078464 500.188903 504.478306 521.039726
7.514000 497.454617 502.957478 506.239862 508.265336 515.543788 527.096965
7.602000 504.965508 507.945807 512.898727 515.077767 524.931802 532.098862
7.690000 509.890531 512.659942 520.256979 521.730126 531.338249 537.628114
7.778000 515.174270 521.104745 531.025601 529.489611 535.644552 542.661212
7.866000 529.110185 535.175283 538.189736 538.679125 543.069086 548.123848
7.932000 535.198991 539.225655 542.930934 543.416558 548.080382 553.034494
