depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
16.010000 297.245332 298.521003 299.894745 299.945943 301.429666 302.523424
16.020000 297.555384 298.738105 300.101787 300.158987 301.640317 302.714017
16.040000 298.072587 299.194259 300.620379 300.611888 302.044650 303.007397
16.070000 299.065682 299.969809 301.366780 301.329826 302.682993 303.596444
16.100000 299.819319 300.664944 302.065171 302.018083 303.224667 304.212143
16.110000 300.043906 300.923878 302.280692 302.234714 303.430716 304.375476
16.140000 300.576633 301.646866 302.980189 302.869817 303.996541 304.949853
16.170000 301.295313 302.325020 303.612283 303.480904 304.583356 305.520132
16.200000 301.800929 302.960689 304.166204 304.096865 305.188836 306.074107
16.210000 302.012333 303.184509 304.375244 304.302347 305.384069 306.313488
16.240000 302.818532 303.792752 304.946099 304.911674 305.962003 306.936299
16.270000 303.470359 304.521980 305.580043 305.553842 306.599333 307.483269
16.300000 304.116009 305.174869 306.214880 306.173000 307.184084 308.048990
16.310000 304.283859 305.360512 306.404605 306.386731 307.386533 308.257383
16.340000 305.039483 306.059453 307.027715 307.003083 307.981748 308.899753
16.370000 305.740181 306.737915 307.669479 307.667039 308.588003 309.584720
16.400000 306.508907 307.456485 308.389841 308.391212 309.319381 310.264015
16.410000 306.791449 307.649713 308.613669 308.608508 309.544415 310.506211
16.440000 307.485664 308.226161 309.198056 309.204870 310.143434 311.108045
16.470000 307.962315 308.849082 309.770405 309.791630 310.748125 311.690674
16.500000 308.502059 309.421986 310.315785 310.360506 311.374307 312.323001
16.510000 308.658973 309.600408 310.496336 310.552971 311.576054 312.517158
16.540000 309.067349 310.097860 311.013570 311.075008 312.122701 313.073583
16.570000 309.461105 310.581875 311.562359 311.603549 312.658863 313.686254
16.600000 310.028179 311.078552 312.175478 312.147406 313.199734 314.195748
16.610000 310.218157 311.234434 312.353324 312.330008 313.400761 314.338510
16.640000 310.687578 311.759640 312.898980 312.883720 314.035324 314.917019
16.670000 311.323874 312.288262 313.435410 313.423427 314.598261 315.582429
16.700000 311.810805 312.858529 314.016496 313.987111 315.096604 316.092369
16.740000 312.538332 313.623105 314.754612 314.746886 315.869525 316.895798
16.770000 313.068200 314.259694 315.410203 315.374479 316.478911 317.532769
16.800000 313.781872 314.945582 316.072814 316.056693 317.216958 318.194439
16.840000 314.649092 315.948137 317.048152 317.043603 318.232761 319.222765
16.870000 315.703350 316.778066 317.905104 317.887042 319.010248 319.988278
16.900000 316.495824 317.704600 318.852409 318.801184 319.875924 320.848295
16.920000 317.049644 318.273292 319.402315 319.337629 320.428956 321.278797
16.940000 317.618198 318.851913 319.964944 319.905168 320.983121 321.798577
16.970000 318.673229 319.891529 321.094764 321.032146 322.092855 323.069042
17.000000 319.703206 320.970905 322.057558 321.975995 323.016547 323.883194
17.020000 320.344885 321.566700 322.683620 322.614830 323.664993 324.459730
17.100000 323.549112 324.342130 325.121264 325.174656 326.027460 327.174982
17.120000 324.022969 324.852491 325.619411 325.655891 326.444878 327.569292
17.140000 324.478245 325.298436 326.038877 326.075941 326.875347 327.891185
17.170000 325.161320 325.808699 326.528714 326.599405 327.350661 328.391269
17.200000 325.667983 326.376715 327.033356 327.108194 327.939077 328.815884
17.210000 325.826919 326.537720 327.203830 327.280066 328.105663 328.969387
17.240000 326.245739 326.991042 327.663630 327.735297 328.520881 329.456911
17.270000 326.762996 327.432433 328.093643 328.178781 328.952763 329.936872
17.300000 327.202833 327.847634 328.536312 328.630703 329.494610 330.358385
17.310000 327.396212 328.005388 328.692523 328.788995 329.657369 330.496994
17.340000 327.860173 328.416567 329.170665 329.243437 330.126966 330.945850
17.370000 328.320634 328.841050 329.611460 329.697090 330.613415 331.374412
17.400000 328.681333 329.307419 330.083052 330.158974 331.063955 331.820148
17.410000 328.864741 329.495124 330.240959 330.334367 331.213436 332.011958
17.500000 330.179712 330.880991 331.713841 331.729908 332.636213 333.322791
17.530000 330.652379 331.430015 332.329582 332.321934 333.210067 333.979851
17.570000 331.589716 332.430926 333.285438 333.240401 334.045406 334.742930
17.600000 332.308774 333.136172 333.952210 333.922439 334.698196 335.340935
17.620000 332.911460 333.638840 334.409996 334.391039 335.159993 335.753622
17.640000 333.299660 334.097636 334.833462 334.816699 335.593357 336.143410
17.690000 334.336902 335.084756 335.865992 335.821962 336.565231 337.099496
17.700000 334.612928 335.281645 336.069818 336.032121 336.766487 337.367227
17.740000 335.390197 336.109770 336.852796 336.819818 337.519655 338.092731
17.770000 335.964289 336.753636 337.437081 337.410548 338.070784 338.625246
17.800000 336.658398 337.347676 338.025981 337.996691 338.601975 339.255033
17.810000 336.865855 337.547346 338.216751 338.181358 338.769815 339.475700
17.840000 337.362222 338.101237 338.678152 338.664150 339.246043 339.862688
17.870000 337.831134 338.582470 339.149281 339.143261 339.725245 340.298935
17.900000 338.392475 339.032554 339.637834 339.624968 340.197302 340.729059
17.910000 338.524412 339.202566 339.798010 339.800377 340.373257 340.922781
17.940000 339.114465 339.748560 340.336031 340.370554 341.002674 341.891403
17.970000 339.675147 340.275811 340.860644 340.957143 341.636302 342.705670
18.000000 340.155026 340.765035 341.404287 341.557865 342.370604 343.900706
18.020000 340.576385 341.129837 341.890869 342.031090 342.926674 344.338186
18.040000 340.911494 341.514000 342.342300 342.498301 343.499602 344.827841
18.070000 341.343808 342.048738 343.114983 343.202557 344.350580 345.622803
18.100000 341.779268 342.518090 343.759712 343.864057 345.231013 346.409982
18.110000 341.945365 342.717130 343.972688 344.073861 345.498759 346.635763
