depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.790000 325.252912 327.509010 329.577853 329.530958 331.608096 332.908157
4.840000 327.824559 330.071437 332.017787 331.742210 333.377989 334.454871
4.890000 331.675786 333.140486 334.303319 334.216252 335.369931 336.321069
4.940000 333.863874 335.031281 336.082834 336.021894 337.014723 337.929452
4.990000 335.541886 336.591565 337.554837 337.542718 338.528843 339.512785
5.040000 337.057787 337.917127 338.887076 338.929721 339.941091 341.173487
5.090000 338.349680 339.152484 340.131757 340.143357 341.113966 342.313693
5.140000 339.518317 340.450999 341.416117 341.466359 342.493280 343.766966
5.252500 341.693178 342.739198 343.963285 343.974939 345.187058 346.521079
5.365000 344.048337 345.254581 346.537620 346.507816 347.728758 349.014724
5.477500 346.743227 347.894928 349.013368 349.039481 350.214147 351.620011
5.590000 349.512610 350.598547 351.619420 351.624296 352.618536 353.612532
5.640000 350.679482 351.784825 352.806068 352.797832 353.799984 354.995054
5.690000 351.968128 352.892673 353.962573 353.979094 355.049350 356.172171
5.740000 352.999719 354.046724 355.111307 355.158555 356.255262 357.565734
5.840000 354.953590 356.118418 357.392294 357.432660 358.678416 359.969424
5.890000 356.156880 357.368075 358.632214 358.667887 359.957306 361.254833
5.990000 358.467902 359.599655 360.928262 360.967717 362.355186 363.715759
6.090000 360.521920 361.859288 363.307765 363.365441 364.727262 366.456008
6.140000 361.861861 363.343034 364.754207 364.865314 366.246270 368.719258
6.190000 363.399755 365.081447 366.483837 366.826408 368.489393 372.363204
6.240000 365.469873 367.012752 368.870040 369.395509 372.045059 375.378893
6.290000 367.969669 369.544869 372.351815 372.733658 375.885976 379.328723
6.340000 369.977038 372.593268 376.074025 376.065703 379.468163 382.408354
6.390000 373.268788 376.461677 379.891875 379.818730 383.134474 385.961156
6.440000 377.039078 380.619029 384.202715 383.870230 387.081725 389.324787
6.490000 380.787774 384.386849 388.075954 387.562895 390.319004 392.663501
6.540000 383.782746 388.148754 391.452448 390.926199 393.497111 395.698805
6.590000 392.418556 394.446879 396.534347 396.588926 398.775293 401.006867
6.640000 397.327131 401.174707 405.822444 405.471469 409.812959 411.695582
6.690000 399.924570 409.787154 413.415158 412.642417 415.962961 418.462181
