Depth	d18O
149.16	3.07
149.28	2.916
149.48	2.913
149.58	2.893
149.68	2.933
149.78	2.949
149.88	3.012
149.98	2.867
150.08	2.793
150.18	2.934
150.28	3.294
150.38	3.195
150.48	3.09
150.58	3.136
150.68	2.942
150.78	2.888
150.88	2.833
150.98	2.887
151.08	2.771
151.18	2.895
151.28	2.978
151.38	2.989
151.48	2.979
151.58	3.027
151.68	2.856
151.78	3.113
151.88	2.971
151.98	2.864
152.08	2.867
152.18	2.764
152.28	2.548
152.38	2.638
152.48	2.733
152.58	2.796
152.68	2.908
152.78	3.147
152.88	3.013
152.98	2.812
153.08	3.24
153.18	2.985
153.28	2.818
153.38	2.851
153.48	2.803
153.58	2.824
153.68	2.589
153.78	2.815
153.98	2.904
154.08	3.129
154.18	3.139
154.28	3.007
154.38	3.005
154.48	2.77
154.58	2.842
154.68	2.826
154.78	2.896
154.88	3.049
154.98	2.943
155.08	3.19
155.18	3.038
155.28	3.272
155.38	3.276
155.48	3.241
155.58	3.046
155.68	2.956
155.78	2.852
155.88	2.981
155.98	2.994
156.08	3.106
156.18	2.715
156.28	3.122
156.38	3.254
156.48	3.225
156.58	3.124
156.68	3.546
156.78	2.827
156.88	2.615
156.98	2.864
157.08	3.044
157.18	3.443
157.28	2.783
157.42	2.952
157.52	3.038
157.62	3.036
157.72	3.257
157.82	3.337
157.92	3.083
158.02	2.88
158.12	2.865
158.22	2.852
158.42	3.478
158.52	2.948
158.62	2.812
158.72	2.688
158.82	2.91
158.92	3.007
159.02	3.267
159.12	3.173
159.22	2.9
159.32	3.049
159.42	2.861
159.52	2.931
159.62	2.912
159.82	2.598
159.92	2.8
160.02	2.768
160.12	3.051
160.22	2.971
160.32	2.787
160.42	2.738
160.52	2.944
160.62	2.7
160.72	2.807
160.82	2.891
160.92	2.803
161.12	3.058
161.22	2.999
161.32	3.288
161.42	3.179
161.52	3.04
161.62	2.955
161.72	2.63
161.82	2.769
161.92	2.663
162.02	2.692
162.12	2.856
162.32	2.694
162.42	3.014
162.52	2.884
162.62	3.193
162.72	3.215
162.92	2.846
163.02	2.78
163.12	3.023
163.22	2.816
163.32	2.892
163.42	2.838
163.52	2.925
163.62	2.993
163.72	2.835
163.82	2.715
163.92	2.886
164.02	3.012
164.12	3.047
164.22	3.064
164.32	3.046
164.5	2.774
164.6	2.899
164.7	3.014
164.8	3.095
164.9	2.89
165.0	2.911
165.1	2.372
165.2	3.579
165.3	3.579
165.4	3.731
165.5	2.948
165.6	3.019
165.7	3.068
165.8	3.155
165.9	3.209
166.0	3.13
166.1	3.146
166.2	3.147
166.3	3.251
166.4	3.065
166.5	3.2
166.6	2.664
166.7	2.988
166.8	3.002
166.9	2.908
167.0	2.921
167.12	2.942
167.22	2.954
167.32	3.1
167.42	3.023
167.52	3.057
167.62	3.029
167.72	2.841
167.82	2.88
167.92	2.825
168.02	2.925
168.12	2.711
168.22	2.803
168.33	2.891
168.43	2.88
168.53	2.982
168.63	2.954
168.73	2.823
168.83	2.966
168.93	2.996
169.03	2.832
169.13	2.931
169.23	2.947
169.33	2.753
169.43	3.007
169.53	3.075
169.63	3.05
169.73	2.954
169.85	2.993
169.95	2.745
170.05	2.848
170.15	2.954
170.25	2.884
170.35	2.903
170.45	2.864
170.55	2.789
170.65	2.702
170.75	2.976
170.85	3.071
170.95	2.937
171.05	2.981
171.15	2.676
171.25	2.95
171.35	2.625
171.45	2.916
171.55	2.854
171.59	2.979
171.69	2.818
171.79	2.879
171.99	2.831
172.09	3.152
172.19	3.029
172.29	2.79
172.39	2.64
172.49	2.827
172.59	2.583
172.69	2.984
172.79	2.803
172.89	2.825
172.99	2.842
173.09	3.002
173.19	3.006
173.29	2.993
173.39	3.165
173.49	3.127
173.59	2.972
173.69	2.835
173.79	2.902
173.89	2.812
173.99	2.821
174.19	3.111
174.39	2.887
174.49	2.872
174.79	3.144
174.89	2.759
174.99	2.97
175.09	2.899
175.19	3.314
175.39	2.986
175.59	2.923
175.69	2.913
175.79	2.901
175.89	2.958
175.99	2.811
176.09	2.838
176.19	3.016
176.29	2.938
176.39	3.052
176.49	2.625
176.59	2.925
176.67	3.073
176.77	3.049
176.87	3.036
176.97	3.28
177.07	3.016
177.17	3.104
177.27	2.882
177.37	2.992
177.57	2.998
177.67	2.952
177.77	2.966
177.87	2.984
177.97	2.892
178.07	2.853
178.17	2.986
178.27	2.936
178.37	2.964
178.47	2.985
178.57	3.019
178.67	2.948
178.77	3.046
178.87	2.806
178.97	2.992
179.07	2.844
179.17	2.977
179.27	2.732
179.37	2.944
179.47	2.986
179.57	2.692
179.67	2.808
179.77	3.143
179.87	2.974
179.97	2.889
180.07	2.859
180.17	2.735
180.27	2.951
180.37	2.897
180.47	2.887
180.57	2.903
180.67	2.859
180.77	3.168
180.87	2.863
181.07	2.85
181.17	3.098
181.27	3.011
181.37	3.04
181.47	2.944
181.57	2.836
181.67	2.681
181.77	2.751
181.87	2.892
181.97	2.765
182.07	3.13
182.17	2.712
182.27	2.922
182.37	2.672
182.47	3.082
182.57	2.887
182.67	3.181
182.77	3.044
182.87	3.015
182.89	2.866
182.99	2.947
183.09	2.795
183.19	2.908
183.29	2.942
183.39	2.756
183.59	3.115
183.69	3.221
183.79	3.111
183.99	3.043
184.09	3.061
184.19	3.462
184.29	2.858
184.39	2.947
184.49	2.959
184.59	2.923
184.69	2.926
184.79	3.461
184.89	3.409
184.99	3.017
185.09	2.949
185.29	3.001
185.39	3.15
185.47	2.823
185.57	2.733
185.67	2.674
185.77	3.484
185.97	2.978
186.07	2.845
186.17	2.955
186.27	2.95
186.37	2.935
186.47	2.862
186.57	2.852
186.67	2.624
186.77	2.814
186.87	2.965
186.97	3.135
187.17	3.057
187.27	3.084
187.37	3.018
187.47	2.819
187.57	2.883
187.67	2.395
187.77	2.84
187.87	2.721
187.97	2.69
188.07	2.586
188.17	2.827
188.27	2.975
188.37	3.06
188.47	2.906
188.57	2.857
188.67	2.87
188.77	2.882
188.87	2.919
188.97	2.952
189.07	3.059
189.17	3.12
189.27	2.868
189.37	2.974
189.47	2.957
189.57	2.839
189.77	2.668
189.87	2.756
189.97	2.871
190.07	2.969
190.17	3.054
190.27	3.103
190.37	3.197
190.47	3.148
190.57	2.911
190.77	2.95
