depth(m)	initial_age(kiloyear)
26.2	700.96934
26.3	704.09818
26.4	707.23069
26.5	710.36286
26.6	713.49517
26.7	716.62753
26.8	719.18775
26.9	721.6935
27.0	724.19925
27.1	726.70485
27.1	726.70485
27.2	729.21018
27.3	731.71551
27.4	734.22084
27.5	736.7265
27.6	739.23225
27.69	741.48742
27.89	746.49892
27.99	749.00467
28.09	751.51042
28.19	754.01594
28.19	754.01594
28.29	756.52127
28.39	759.0266
28.49	761.53193
28.59	764.86893
28.69	768.78443
28.79	772.69993
28.89	776.61528
28.91	777.39831
28.99	780.53042
29.01	781.31345
29.09	784.44557
29.11	785.2286
29.21	789.14402
29.41	796.97501
29.41	796.97501
29.51	800.88925
29.61	804.80338
29.71	808.71757
29.81	812.63272
29.91	816.54786
30.01	820.46309
30.11	824.37858
30.21	828.29408
30.31	832.20909
30.41	836.12321
30.61	843.95198
30.71	847.86713
30.71	847.86713
30.81	851.78227
30.91	855.69765
31.01	859.61315
31.11	863.52865
31.21	867.44414
31.31	871.35964
31.41	875.27514
31.41	875.27514
31.51	879.189
31.61	883.10277
31.71	887.01672
31.81	890.93222
31.91	894.84771
31.91	894.84771
32.01	898.76321
32.11	902.67871
32.11	902.67871
32.21	906.59421
32.31	910.50957
32.41	914.42472
32.51	918.33986
32.61	921.83122
32.71	924.96016
32.81	928.09256
32.91	931.22484
33.01	934.35704
33.11	937.48951
33.21	940.71852
33.21	940.71852
33.31	944.63402
33.41	948.54952
33.51	952.46464
33.61	956.37877
33.71	960.29289
33.71	960.29289
33.81	964.20745
33.91	968.12259
34.01	972.03774
34.11	975.95309
34.21	979.86859
34.31	983.78408
34.41	987.69958
34.51	991.61508
34.57	993.96438
34.61	995.53058
34.67	997.87859
34.71	999.44368
34.77	1001.7913
34.77	1001.7913
34.87	1005.704
34.97	1009.6191
35.07	1013.5356
35.07	1013.5356
35.17	1017.4522
35.27	1021.3687
35.37	1025.2853
35.57	1032.4036
35.67	1035.538
35.77	1038.6689
35.87	1041.7998
35.97	1045.4235
36.07	1049.3365
36.17	1053.2496
36.27	1057.1653
36.37	1061.0819
36.47	1064.9984
36.57	1068.915
36.57	1068.915
36.67	1072.8315
36.77	1076.7477
36.87	1080.6594
36.97	1084.5711
37.07	1088.3149
37.17	1091.4495
37.27	1094.5782
37.37	1097.7147
37.47	1100.8423
37.57	1103.98
37.67	1107.1076
37.67	1107.1076
37.77	1110.3142
37.87	1114.2259
37.97	1118.1376
37.97	1118.1376
38.07	1122.0504
38.17	1125.9669
38.27	1129.8835
38.37	1133.8
38.47	1137.7166
38.47	1137.7166
38.57	1141.6331
38.77	1149.4609
38.87	1153.3739
38.97	1156.7632
38.97	1156.7632
39.07	1159.8902
39.17	1163.0234
39.27	1166.1534
39.37	1169.2867
39.47	1172.4187
39.57	1175.55
39.67	1178.6839
39.77	1181.8133
39.87	1184.9492
39.97	1188.0768
40.07	1191.2145
40.17	1194.3396
40.27	1196.944
