depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 3.921840 4.584533 5.178349 5.181842 5.785385 6.371370
0.150000 4.301829 4.990346 5.568353 5.576906 6.169354 6.796330
0.250000 4.723291 5.371646 5.963235 5.957124 6.572241 7.140565
0.350000 5.066684 5.754767 6.333626 6.334800 6.963548 7.525980
0.400000 5.325616 5.945198 6.530599 6.544191 7.174242 7.758732
0.500000 5.780014 6.345762 6.955755 6.959839 7.577490 8.225017
0.600000 6.189983 6.765761 7.369124 7.398116 8.036629 8.687115
0.700000 6.636357 7.238403 7.868256 7.876892 8.515622 9.102264
0.800000 7.165446 7.712465 8.339285 8.372810 9.059190 9.655968
0.900000 7.720693 8.270168 8.866921 8.908116 9.568348 10.179315
1.000000 8.241340 8.813660 9.456078 9.493015 10.193355 10.781034
1.100000 8.823789 9.424771 10.070564 10.081956 10.780294 11.339264
1.200000 9.324438 9.990360 10.664474 10.658807 11.327965 11.874596
1.300000 9.857040 10.549097 11.331308 11.270519 11.919276 12.515657
1.400000 10.455369 11.220464 11.887088 11.860031 12.493178 13.121603
1.500000 10.952397 11.800309 12.470461 12.463798 13.147419 13.765161
1.600000 11.821002 12.663346 13.267462 13.250295 13.882189 14.432597
1.700000 12.725529 13.380034 14.005628 13.984899 14.572212 15.147445
1.800000 13.517619 14.116928 14.702187 14.684313 15.238930 15.826420
1.900000 14.268537 14.894164 15.450147 15.442390 16.011176 16.606303
2.000000 14.987158 15.579253 16.188436 16.186975 16.820395 17.327606
2.100000 15.664184 16.259295 16.882354 16.908624 17.586400 18.379025
2.200000 16.148167 16.804583 17.520322 17.525486 18.199430 18.972548
2.300000 16.566511 17.280835 18.040802 18.042803 18.771991 19.559467
2.400000 16.968658 17.705213 18.537094 18.511662 19.280474 20.049491
2.500000 17.364572 18.157215 18.986845 18.957277 19.748585 20.611166
2.600000 17.758519 18.528498 19.403302 19.386517 20.200439 21.047856
2.700000 18.133711 18.985737 19.839718 19.828761 20.632618 21.480777
2.800000 18.607228 19.439868 20.289214 20.261721 21.057573 21.888152
2.900000 19.095012 19.885280 20.702745 20.704069 21.493324 22.311685
3.000000 19.591727 20.354453 21.135036 21.165024 21.944923 22.783935
3.100000 20.144894 20.865801 21.636127 21.665724 22.469089 23.388241
3.200000 20.643884 21.378164 22.175803 22.208032 23.034322 23.981545
3.300000 21.142401 21.922307 22.714298 22.760362 23.619316 24.435262
3.400000 21.524170 22.377329 23.229882 23.241882 24.088262 24.946969
3.500000 21.915229 22.775480 23.656609 23.684409 24.553153 25.519519
3.600000 22.376236 23.178798 24.117606 24.109808 24.950170 26.111994
3.700000 22.811447 23.603576 24.537224 24.555286 25.463455 26.620897
3.800000 23.229109 24.062311 24.965246 24.999555 25.906798 27.136658
3.900000 23.570001 24.500792 25.382076 25.443839 26.377670 27.611164
4.000000 24.047433 24.954007 25.819216 25.894499 26.913415 28.048991
4.100000 24.453991 25.394321 26.260824 26.344195 27.404005 28.468236
4.200000 24.943298 25.805274 26.714668 26.812838 27.878536 28.921227
4.300000 25.445114 26.298149 27.231964 27.314606 28.373672 29.489196
