depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.090000 0.063338 0.321979 0.899448 0.944354 1.524505 2.253188
0.100000 0.259818 0.618646 1.158711 1.219532 1.839308 2.557227
0.180000 1.506981 2.169372 3.096975 3.285928 4.455476 6.153559
0.200000 1.925088 2.648022 3.642166 3.836120 5.115997 6.686625
0.240000 2.660054 3.621336 4.783608 4.871227 6.206918 7.677472
0.300000 4.266792 5.355814 6.646342 6.631725 7.870902 9.083782
0.360000 6.218876 7.509479 8.546048 8.559184 9.671356 10.768632
0.450000 8.660548 9.823418 10.954685 10.925302 12.027984 13.032665
0.585000 11.330170 12.736948 14.305884 14.421272 15.903978 18.591207
0.720000 14.853985 16.007051 17.321035 17.665221 19.391531 22.516627
0.840000 17.339857 18.618017 20.141263 20.363798 22.112150 24.733672
0.930000 18.980882 20.633816 22.290246 22.553668 24.673793 27.003299
0.960000 19.762679 21.392310 22.972508 23.269523 25.523912 27.640603
1.050000 21.930278 23.308592 24.978092 25.346769 27.640396 29.756894
1.080000 22.564287 23.899182 25.740212 26.039247 28.348142 30.281303
1.110000 23.207003 24.574825 26.409064 26.725245 29.105058 31.155172
1.200000 24.951174 26.203423 28.248702 28.462317 30.674257 33.156078
1.320000 27.151777 28.685699 30.826926 31.033546 33.209196 36.955570
1.440000 29.796492 31.564259 33.944713 34.477461 37.341508 41.846156
1.500000 31.696935 33.568764 35.976978 36.610848 39.766880 43.704017
1.530000 32.715958 34.583154 36.741449 37.597016 41.061278 44.569353
1.620000 35.687928 36.991054 39.312068 40.655288 45.102050 47.060533
1.650000 36.438386 37.749341 40.763516 41.590293 45.950799 48.162809
1.710000 37.782242 39.285809 43.567610 43.542293 47.631016 49.889335
1.770000 39.470682 41.841927 44.962415 45.474423 49.310179 51.085280
1.830000 41.825016 44.715477 46.379796 47.502831 51.073859 52.599666
1.890000 44.058806 46.313631 48.373752 49.100043 52.448825 54.263799
1.950000 46.010143 47.863339 49.923042 50.604336 53.755379 55.720450
2.010000 47.626789 49.481244 51.972204 52.199588 55.079613 57.062222
2.130000 50.899569 52.345377 55.172211 55.106212 57.645620 59.622832
2.250000 54.542915 56.116230 58.411195 58.424753 60.631529 62.909556
2.370000 58.383953 60.871736 63.757869 63.683002 66.418185 68.347654
2.445000 60.335070 64.414721 67.574757 67.381221 70.213485 73.808204
2.520000 63.275189 68.696882 71.078274 71.019947 73.589558 77.318946
2.610000 67.843081 71.614603 74.401972 74.714600 77.998224 82.973752
2.700000 72.246557 75.065047 77.995264 78.579936 82.909283 86.733427
2.775000 75.695439 79.753963 83.010274 82.916903 86.357914 88.956425
2.850000 79.783484 86.059224 87.774903 87.540355 89.481396 91.508321
2.925000 86.122333 89.301097 91.176772 91.259394 93.603265 96.429023
3.000000 90.335890 92.338281 94.489823 94.893645 97.727989 101.120721
