depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.070000 0.584799 1.414307 2.193232 2.162986 2.944684 3.619790
0.120000 2.100569 3.011408 3.859117 3.880479 4.777959 5.730004
0.170000 3.559898 4.525910 5.544483 5.605875 6.694802 7.777581
0.220000 5.313514 6.422804 7.428061 7.503998 8.694128 9.894941
0.270000 7.780048 8.820472 9.931555 9.934223 11.083798 11.974415
0.320000 10.041359 11.431601 12.463077 12.392539 13.373350 14.247369
0.370000 12.906383 13.930103 14.888203 14.834323 15.698352 16.599498
0.420000 15.506625 16.472423 17.608717 17.679618 18.852092 20.322518
0.470000 17.257339 18.437860 19.719582 19.802237 21.107328 23.042708
0.520000 19.104085 20.423513 21.720059 21.861846 23.256578 25.385995
0.570000 21.442306 22.758188 24.013824 24.191868 25.626168 27.914069
0.620000 22.850410 24.476091 25.994071 26.127700 27.867756 29.966487
0.670000 24.433215 26.199266 27.931442 28.056918 30.037630 32.042707
0.720000 26.064366 27.911969 29.728427 29.853724 31.792847 34.514695
0.770000 28.015954 29.748202 31.587625 31.846349 33.847045 37.539213
0.820000 29.944801 31.568194 33.584195 33.995720 36.386359 41.224240
0.870000 31.793916 33.564254 36.053871 36.533779 39.443659 43.583028
0.920000 33.505279 35.670451 39.269709 39.177727 42.304476 46.310023
0.970000 35.171766 38.174447 41.717927 41.841365 45.625184 48.769582
1.020000 37.462991 41.116258 44.177437 44.611407 48.482809 52.082299
1.070000 39.962381 43.638212 47.341156 47.319817 50.920581 54.631713
1.120000 43.346597 45.785914 50.465957 49.905102 53.693445 57.229277
1.170000 45.896853 47.883190 52.665683 52.251628 56.041638 59.402762
1.220000 47.973865 50.266896 54.919484 54.712554 58.571981 61.590841
1.270000 50.267055 53.576017 57.704002 57.349917 60.852084 63.659448
1.320000 52.760159 57.301910 60.736239 60.385745 63.746940 65.945610
1.370000 56.438037 60.604947 64.031348 63.567734 66.333322 67.880002
1.420000 59.289854 63.609549 66.788234 66.070698 68.464789 69.597389
1.470000 62.410077 66.937585 68.829327 68.399002 70.141360 71.389259
1.520000 66.840774 69.307263 70.698353 70.514618 71.856285 73.120325
1.570000 69.938011 71.138463 72.430547 72.368070 73.582604 74.828499
1.620000 71.345197 72.735362 74.018570 73.962119 75.180493 76.273848
1.670000 72.994929 74.334745 75.577161 75.583294 76.881016 78.160755
1.720000 74.705305 76.211578 77.483373 77.486152 78.672398 79.902833
1.770000 76.924426 78.271013 79.522836 79.667953 81.001349 83.240154
1.820000 78.873952 80.099162 81.436589 81.817459 83.295842 87.571229
1.870000 80.618470 81.813602 83.570985 84.211322 86.267975 92.775018
1.920000 82.575816 83.961349 86.354609 87.357545 91.557022 95.660005
1.970000 85.424073 88.381255 91.955525 91.739007 94.507780 98.034093
2.020000 92.103567 94.050255 95.951297 96.149873 98.359202 101.079052
