depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.140000 0.041807 0.240171 0.668520 0.735718 1.248631 1.876323
0.190000 1.587050 2.485069 4.097756 4.582659 7.106465 9.068342
0.240000 3.624416 5.466834 7.601533 7.629206 9.766554 11.301065
0.290000 9.315675 10.959246 12.302217 12.191970 13.410904 14.323890
0.340000 12.934214 13.716818 14.699904 14.697073 15.622793 16.449764
0.390000 14.805929 15.527290 16.519090 16.590507 17.648296 19.029622
0.440000 16.092347 16.875791 17.859557 18.029631 19.229720 20.776621
0.490000 17.352162 18.186323 19.199270 19.393555 20.605355 22.240610
0.540000 18.573369 19.580678 20.683789 20.784395 22.018710 23.524704
0.590000 19.775411 20.881164 22.146090 22.211002 23.515786 25.072944
0.640000 21.057222 22.217391 23.571841 23.668435 25.100805 26.757213
0.690000 22.426072 23.638550 25.087207 25.168134 26.670518 28.397974
0.740000 23.926530 25.217076 26.724667 26.823789 28.369091 30.274470
0.790000 25.525004 27.010627 28.715231 28.812294 30.535771 32.673264
0.840000 27.653054 29.160155 31.485280 31.566059 33.579757 38.093250
0.890000 29.722415 31.800125 34.809831 35.064328 38.242305 42.363869
0.940000 31.972544 34.315479 37.694791 38.071435 41.960834 45.402568
0.990000 34.570618 37.135336 40.378387 41.019056 45.201051 48.131580
1.040000 36.804883 40.118194 43.518562 43.869267 47.992187 50.644295
1.140000 42.556554 46.554155 49.673385 49.623621 53.127605 54.946537
1.190000 45.034752 49.999194 52.530615 52.421577 55.589030 57.191077
1.240000 46.560116 51.979545 55.401040 54.842419 57.625708 59.425416
1.290000 48.962348 54.100199 57.667034 57.149974 60.002680 62.141082
1.340000 53.343098 56.523072 59.748722 59.378542 62.032266 64.083141
1.390000 56.332143 59.339755 62.122092 61.889595 64.422443 66.708403
1.440000 58.851334 62.110281 64.768236 64.496989 66.978081 68.682451
1.490000 61.410357 64.457166 67.202354 66.865789 69.218444 70.969423
1.590000 67.461059 69.350908 71.061606 71.102616 73.113463 74.617714
1.640000 69.700610 71.550230 73.430298 73.443381 75.519420 77.053849
1.690000 72.598708 74.673358 76.836135 76.687163 78.473574 80.250124
1.740000 75.978428 78.721646 80.882207 80.850474 82.747822 85.066103
1.790000 78.794467 81.682814 84.114264 84.572697 87.622827 92.724128
1.840000 81.213579 84.628097 89.399396 89.013303 93.314163 95.827451
1.890000 84.520327 88.364225 93.759741 92.913546 96.334085 98.813920
1.940000 89.864734 93.656585 96.770981 96.591837 99.515579 101.954731
1.990000 96.144461 98.137084 100.551339 100.573018 102.991175 105.682968
