depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 21.448696 22.299440 23.085942 23.099027 23.903386 24.759472
0.070000 22.679631 23.575869 24.340926 24.404563 25.256290 26.362908
0.120000 23.768722 24.665884 25.542761 25.625898 26.515795 27.971930
0.170000 24.855538 25.777724 26.782949 26.851635 27.784981 29.275506
0.220000 25.908075 26.978232 28.079061 28.163791 29.151119 31.226141
0.270000 27.123182 28.260866 29.541457 29.783325 31.029331 34.724248
0.320000 28.268087 29.586236 30.951758 31.496859 32.983255 38.300895
0.370000 29.847279 31.206012 32.777122 33.824465 37.233733 42.258487
0.420000 31.549740 33.098607 35.269511 36.770606 41.343989 46.516534
0.470000 33.405564 35.152873 39.665294 39.961502 44.695925 50.069377
0.520000 35.496575 37.500846 43.616851 43.524965 49.292726 53.659887
0.570000 37.394819 40.809733 47.173126 47.157249 53.068612 57.606318
0.620000 39.708426 45.104924 50.770504 50.749560 56.642362 60.928173
0.670000 42.932733 49.131165 54.928355 54.731033 60.452734 63.957186
0.720000 47.194779 54.194534 59.374723 59.083897 63.996218 68.108523
0.770000 54.843858 62.251721 65.657402 65.128906 68.233405 71.588536
0.820000 64.960021 69.892927 72.289244 72.476609 74.991591 86.405823
0.870000 74.170524 76.917915 80.245173 81.333459 85.644476 94.086439
0.920000 81.108336 83.544562 89.373740 89.717023 96.384256 99.354257
0.970000 92.451840 94.994871 99.244437 99.005956 102.888485 105.412183
