depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 1.708932 2.491319 3.247541 3.304570 4.168669 4.999829
0.100000 3.349886 4.414562 5.422148 5.420934 6.483327 7.577223
0.150000 5.289635 6.592750 7.883211 7.886406 9.154386 10.489928
0.250000 12.955328 14.600602 15.941491 17.128193 21.653541 25.555232
0.300000 16.616589 18.790106 21.890523 22.245905 26.002409 29.697339
0.320000 18.073328 20.733018 23.970345 24.277732 27.769504 31.795502
0.350000 21.209473 23.716053 26.851625 27.047940 30.283673 34.848249
0.400000 24.809085 27.425404 30.334755 30.714709 33.520528 39.621949
0.450000 29.175764 32.056698 34.288324 35.403382 40.222847 45.220588
0.500000 33.510799 36.401101 38.084821 39.800870 44.961016 51.361861
0.550000 37.061252 40.091329 42.447490 44.207092 49.086900 55.427260
0.600000 41.361676 43.959099 49.154779 49.544176 55.100186 59.770035
0.650000 45.514049 49.916856 55.957446 55.436153 60.293700 62.914505
0.700000 50.010181 58.806021 62.404003 61.685899 65.235238 66.892968
0.750000 58.524289 63.750052 66.986464 66.382719 69.102570 71.017021
0.850000 70.531532 72.268768 74.702525 75.021606 77.660206 82.688093
0.900000 74.021765 76.222441 79.138962 79.786467 84.337834 87.949673
0.950000 77.298431 79.925827 85.417721 84.807391 88.897791 91.596027
1.000000 80.949519 85.943687 90.219642 89.498265 92.473231 94.659519
1.050000 87.823713 92.030440 94.089518 93.860617 95.911579 97.788874
1.100000 94.606965 96.662096 98.462184 98.420840 100.241367 102.027640
