depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.099805 0.408902 1.041962 1.099653 1.760995 2.450139
0.080000 0.891693 1.542938 2.497085 2.703840 3.937828 5.671055
0.140000 1.820082 2.935120 4.490426 4.599521 6.376671 7.936366
0.220000 7.125771 8.028997 8.815470 8.815614 9.661311 10.349706
0.300000 8.376057 9.113806 9.827546 9.819932 10.531769 11.175049
0.380000 9.213300 9.865451 10.539140 10.547669 11.230310 11.900440
0.460000 9.890852 10.522343 11.203579 11.199347 11.864135 12.473191
0.540000 10.483940 11.155840 11.872733 11.845820 12.493554 13.088275
0.620000 11.173523 11.828103 12.551038 12.511612 13.156117 13.789523
0.700000 11.891142 12.518431 13.221812 13.201360 13.835013 14.536430
0.780000 12.570136 13.176837 13.879314 13.849440 14.489489 15.183290
0.920000 13.598221 14.225901 14.925481 14.928550 15.618725 16.218692
1.000000 14.361262 14.998677 15.736780 15.760883 16.467270 17.328853
1.095000 15.244705 16.065528 16.996018 17.219199 18.381788 20.581866
1.190000 16.214861 17.046261 18.320203 18.704848 20.517045 22.989685
1.270000 17.063466 17.914861 19.672379 19.969795 22.281688 24.605618
1.370000 18.134128 19.252952 21.216271 21.486742 23.955517 25.941248
1.450000 19.120319 20.522422 22.661233 22.853395 25.331962 27.366307
1.590000 21.612504 23.199806 25.635769 25.532928 27.795239 29.212848
1.670000 23.241692 24.686254 27.392825 27.103565 29.241320 30.376199
1.750000 24.399204 26.189063 28.796847 28.411989 30.359688 31.313605
1.830000 25.732297 27.693446 29.858107 29.600572 31.297109 32.322533
1.910000 27.079630 29.237249 31.015528 30.794241 32.278364 33.226108
1.990000 28.661457 30.621725 32.173167 31.953150 33.245383 34.254322
2.070000 30.094447 31.895249 33.171952 33.066569 34.229871 35.329105
2.150000 31.532536 33.094431 34.209956 34.174029 35.230468 36.538568
2.230000 32.745166 34.280303 35.239878 35.287412 36.303340 37.898727
2.350000 34.723750 35.877006 36.857683 36.985244 37.987215 40.225045
2.450000 36.015834 37.078032 38.134281 38.408000 39.468456 43.202262
2.520000 36.952358 37.995987 39.085708 39.414458 40.599483 44.630242
2.600000 37.991223 39.053586 40.216469 40.615854 42.052854 45.795622
2.640000 38.554949 39.566174 40.911760 41.269277 42.831786 46.352272
2.720000 39.508487 40.586113 42.222193 42.542453 44.453089 47.642093
2.800000 40.438528 41.770011 43.573687 43.893070 46.161163 49.100506
2.880000 41.395426 42.932414 45.392943 45.375161 47.568538 50.399715
2.960000 42.465099 44.174185 47.164075 46.886838 48.909240 51.847945
3.040000 43.572434 46.061240 48.564820 48.385999 50.320403 53.584334
3.120000 44.770528 47.880911 49.952842 49.937312 52.069177 54.926162
3.200000 46.181394 49.503009 51.525712 51.547234 53.717535 56.480526
3.280000 47.837335 51.037460 53.055803 53.157486 55.578516 58.075030
3.360000 50.128193 52.657953 54.651514 54.842168 57.378267 59.529263
3.440000 51.784322 54.287063 56.544001 56.655914 59.181701 61.732807
3.460000 52.206048 54.827638 57.090940 57.155327 59.602223 62.225992
3.540000 54.890578 57.186517 59.454452 59.522883 61.919793 64.547408
3.620000 58.516973 60.835929 63.260640 63.218954 65.673438 67.755510
3.700000 61.582931 64.286726 66.787301 66.550317 68.771829 70.359954
3.780000 66.105185 68.560849 70.096544 70.064203 71.747776 73.383591
3.860000 69.945351 71.590763 73.074480 73.088184 74.541382 76.278549
3.940000 72.683469 73.941889 75.359426 75.445916 76.838056 79.145151
4.010000 74.212143 75.621986 77.025444 77.192271 78.557950 81.273361
4.090000 76.157358 77.545871 78.854751 79.164011 80.395996 85.305375
4.170000 78.692571 80.253739 81.440525 81.792245 82.965941 88.232072
4.250000 81.285956 82.666861 84.215132 84.636596 86.023826 93.816536
4.350000 85.669823 87.724364 90.436983 90.535332 92.861342 98.466624
4.430000 90.442788 92.694175 95.167972 95.772819 99.240206 103.869957
