depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.030000 5.971505 6.732262 7.428451 7.435503 8.189025 8.896773
0.080000 7.983465 8.831705 9.745100 9.832802 10.918813 12.196857
0.130000 9.671403 10.624655 11.981290 12.059623 13.533029 14.819043
0.180000 14.217569 15.647117 16.933167 16.939446 18.273832 19.548002
0.230000 16.650919 17.893259 19.085072 19.127669 20.439362 21.642381
0.280000 18.266161 19.686695 20.864050 20.883119 22.137729 23.445264
0.330000 19.894690 21.402218 22.546959 22.574123 23.801844 25.244994
0.380000 21.296659 22.864930 24.051460 24.051399 25.282351 26.772313
0.430000 22.546188 24.151920 25.444059 25.447983 26.748368 28.213556
0.480000 24.005163 25.534085 26.841215 26.872903 28.264857 29.642308
0.530000 25.743037 26.991484 28.436137 28.473492 29.905789 31.585788
0.580000 27.281980 28.656133 30.154046 30.224120 31.744671 33.821236
0.630000 28.908598 30.418292 32.144449 32.345139 34.239068 37.834502
0.680000 30.512160 32.183966 34.008548 34.467311 36.991828 40.426219
0.730000 32.091102 33.697745 36.205363 36.729746 40.114861 42.678694
0.780000 33.585799 35.343575 39.256709 39.037728 42.244395 45.188739
0.830000 35.329907 37.556575 41.681521 41.352422 44.655196 47.412653
0.880000 37.129255 39.806399 43.989288 43.724131 47.160727 49.900862
0.930000 39.165851 42.316738 46.439491 46.047732 49.298696 52.384588
0.980000 41.577699 44.738707 48.674222 48.396303 51.417901 54.310538
1.030000 44.545710 47.513689 51.095112 50.890010 53.955374 56.690907
1.080000 46.551123 50.278884 53.518597 53.287425 56.283990 58.709072
1.130000 49.219911 52.914088 55.891520 55.631399 58.466352 60.704146
1.180000 52.102754 55.186113 58.370776 58.099084 60.932931 63.297060
1.230000 55.135330 58.126727 60.738062 60.702217 63.331616 65.670413
1.280000 58.557094 60.911280 63.403551 63.352832 65.856411 68.078654
1.330000 61.482350 63.813498 66.052184 66.026883 68.261731 70.263016
1.380000 64.594731 67.160485 69.041214 69.042572 71.116758 73.052540
1.430000 69.365571 71.125115 73.125178 73.130099 75.114786 77.057544
1.480000 72.665488 74.845241 76.698853 76.671940 78.494474 80.332363
1.530000 75.895807 77.843334 79.353665 79.461197 80.731960 84.059421
1.580000 78.905712 80.362147 81.571002 81.988315 83.209134 90.213282
1.630000 81.346065 82.518110 83.882832 84.644006 86.308592 94.634901
1.680000 83.344086 84.742275 87.453335 88.576793 92.961707 97.359857
1.730000 85.903912 89.457259 93.200658 93.066192 96.315139 100.174202
1.780000 91.355165 94.263069 96.833685 97.074478 99.975720 103.319222
