depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.030000 0.039400 0.225272 0.671808 0.763177 1.302607 2.000335
0.080000 1.324450 1.960369 2.898345 3.093534 4.227503 5.968887
0.130000 3.058249 4.113925 5.720458 5.790324 7.402083 8.889161
0.180000 7.135806 8.237337 9.381349 9.354802 10.505415 11.511164
0.230000 9.465989 10.423237 11.336954 11.314567 12.197316 12.983102
0.280000 11.156787 12.111750 12.938360 12.906634 13.739935 14.518917
0.330000 13.074518 13.891075 14.636684 14.668282 15.447230 16.348279
0.380000 15.083388 15.861064 16.775505 16.966202 18.153405 19.658822
0.430000 16.411222 17.329789 18.639075 18.769330 20.212803 21.909919
0.480000 17.795013 18.817659 20.382147 20.478761 22.127292 23.990385
0.580000 20.180309 21.719239 23.743691 23.882868 26.116611 27.834777
0.630000 21.647203 23.540147 25.905467 25.833550 28.059286 29.632257
0.680000 23.669885 25.620924 28.078351 27.836162 29.793420 31.340298
0.730000 25.672723 28.010990 29.889132 29.717339 31.411655 32.792123
0.780000 27.449243 29.658427 31.201925 31.095468 32.631440 33.848484
0.830000 28.890048 30.821280 32.432472 32.261915 33.658876 34.778008
0.880000 30.021725 31.861798 33.428528 33.304449 34.683463 35.731329
0.930000 31.437040 32.995436 34.362616 34.293912 35.660614 36.762233
1.005000 33.050779 34.494048 35.838655 35.703810 36.950891 38.094677
1.080000 34.303793 35.914031 37.148031 37.070580 38.233196 39.224562
1.130000 35.145238 36.749783 38.036540 37.946113 39.231799 40.166277
1.180000 35.905210 37.502551 38.895843 38.766796 40.007236 41.039796
1.280000 37.519084 39.116397 40.402370 40.287694 41.493490 42.688559
1.330000 38.365447 39.876054 41.121200 41.079583 42.322216 43.553194
1.380000 39.221002 40.597767 41.909281 41.896556 43.166969 44.603378
1.430000 40.126659 41.383937 42.666358 42.746729 44.073079 45.741299
1.480000 40.874318 42.177839 43.429924 43.592509 45.065734 46.984920
1.530000 41.749252 43.023849 44.272716 44.474063 46.046524 47.965001
1.580000 42.568946 43.908368 45.348760 45.473399 47.040240 48.946047
1.630000 43.336587 44.854337 46.474553 46.444781 47.891400 49.872813
1.680000 44.031769 45.838835 47.449691 47.442401 48.882139 50.855818
1.730000 45.035243 46.900157 48.433561 48.427811 49.893201 51.778723
1.780000 46.032530 47.932444 49.383979 49.385546 50.920851 52.745108
1.830000 46.900411 48.986268 50.399365 50.443942 52.101974 53.915895
1.880000 48.086995 49.796080 51.383380 51.411482 53.145873 54.777581
1.930000 49.087938 50.649034 52.371696 52.382544 54.056156 55.782775
1.980000 50.392749 51.693647 53.376792 53.387218 55.080203 56.643185
2.030000 51.532443 52.771786 54.300017 54.389874 56.020842 57.509881
2.080000 52.517080 53.941245 55.397153 55.446888 57.043552 58.454748
2.130000 53.433680 55.250701 56.503729 56.545623 58.000994 59.444255
2.180000 54.808414 56.470136 57.738929 57.768450 59.227004 60.706584
2.230000 56.118193 57.734425 59.047703 59.099974 60.551580 62.114064
2.280000 57.672168 58.970413 60.454935 60.476402 62.024443 63.739013
2.330000 59.178718 60.360880 61.953461 61.971593 63.567628 65.051110
2.380000 60.407272 61.677279 63.396079 63.357802 64.949093 66.133159
2.430000 61.572245 63.115926 64.689833 64.632831 66.109306 67.243729
2.480000 63.081656 64.461130 65.991959 65.878337 67.215681 68.300028
2.530000 64.234133 65.945147 67.308993 67.174758 68.414897 69.444025
2.580000 65.826548 67.471764 68.672644 68.607368 69.736488 71.115503
2.630000 67.643886 68.953526 70.134177 70.110199 71.287589 72.599129
2.680000 68.834145 69.965275 71.163957 71.218823 72.495756 73.826673
2.730000 70.166007 71.195509 72.329359 72.446270 73.739678 75.219193
2.780000 71.064357 72.155250 73.414677 73.486675 74.844084 76.242660
2.830000 72.164163 73.212962 74.558798 74.603534 76.044060 77.162197
2.880000 73.310455 74.426897 75.894196 75.864135 77.336491 78.200528
2.930000 74.634795 76.046628 77.497006 77.352022 78.633568 79.540002
2.980000 76.184260 77.780202 79.022837 78.870006 79.914744 80.873443
3.030000 78.402526 79.514874 80.390741 80.364179 81.281787 82.274264
3.080000 79.724293 80.659982 81.435956 81.497083 82.417044 83.427352
3.130000 80.892353 81.654205 82.465405 82.558607 83.521481 84.443355
3.180000 82.061656 82.779765 83.559380 83.620331 84.521653 85.562658
3.230000 83.201226 83.838225 84.666829 84.708252 85.551506 86.504463
3.280000 84.421854 85.123678 85.965057 85.991529 86.843759 87.879672
3.330000 85.353325 86.228281 87.014150 87.045080 87.900812 88.727245
3.380000 86.333841 87.161101 88.018943 88.005504 88.794548 89.682954
3.430000 87.288527 88.083589 88.973613 88.972343 89.807463 90.636531
3.480000 88.278637 89.134082 90.009524 90.026444 90.899914 91.859856
3.530000 89.552345 90.482070 91.343443 91.430944 92.439513 93.522699
3.580000 90.938723 91.898053 93.017551 93.089347 94.259117 95.537557
3.630000 92.478421 93.475360 94.780102 94.857361 96.203716 97.939832
3.680000 93.743792 94.882738 96.265784 96.366841 97.832341 99.488673
3.730000 94.898766 96.091633 97.652184 97.765960 99.453881 101.589947
3.780000 96.059215 97.224546 98.908098 99.066097 100.857362 102.975255
