depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.130000 0.292690 0.840585 1.625924 1.636884 2.385845 3.084634
0.160000 2.213838 3.064219 4.257648 4.312930 5.486936 6.819284
0.180000 3.805989 4.894723 6.213754 6.270559 7.639907 9.089132
0.190000 4.449246 6.065756 7.341142 7.399715 8.841510 10.125051
0.230000 9.332187 10.717737 12.166878 12.013990 13.181839 14.288352
0.280000 13.298288 14.439052 15.384189 15.374944 16.330444 17.265469
0.330000 16.393060 17.469603 18.545852 18.664688 19.779517 22.041275
0.380000 19.095317 20.252067 21.643588 21.953142 23.713005 26.809278
0.430000 22.361347 23.750252 25.650147 26.211591 28.787510 32.342090
0.480000 25.392523 27.300830 30.205845 30.905751 34.474539 40.894161
0.530000 29.346648 31.079184 34.703557 35.901576 41.357814 46.839065
0.580000 33.141243 34.957572 40.985347 41.295487 47.758686 51.878175
0.630000 36.265305 38.818644 46.396110 46.451014 52.748859 56.533060
0.680000 39.575864 43.975402 51.424537 51.175343 57.711516 60.908830
0.730000 43.755019 49.874564 56.838554 56.005515 61.762857 64.814910
0.780000 49.123542 56.298832 61.701081 61.110358 65.825385 68.737753
0.830000 59.092221 63.449342 67.176434 66.590888 69.501083 71.642224
0.880000 67.515578 70.112203 71.914074 71.815843 73.667407 75.665364
0.930000 71.886112 73.427746 75.085055 75.187542 77.071497 78.871510
0.980000 74.565112 76.111388 77.943666 78.125135 80.063075 82.819650
1.030000 77.023418 78.612493 80.471856 80.911757 83.243044 87.122074
1.080000 79.202191 80.860435 83.253388 83.647742 86.395416 91.413329
1.130000 81.734632 83.640995 86.003159 86.527205 89.782360 94.105919
1.180000 85.013375 87.145887 89.955673 89.983423 92.704073 95.919681
1.230000 87.928747 90.846263 93.574453 93.486355 96.154993 98.516629
1.280000 91.712500 93.699842 96.185981 96.243324 98.739304 101.103866
1.330000 94.639485 96.464023 98.924649 98.990953 101.456325 103.916126
