depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.005000 0.048074 0.203380 0.626894 0.688023 1.167352 1.706227
0.015000 0.284037 0.488658 0.956788 1.009142 1.517427 2.048850
0.025000 0.492534 0.764717 1.294060 1.330725 1.898058 2.435091
0.045000 0.913959 1.289681 1.890534 1.929404 2.551570 3.135726
0.055000 1.136311 1.573372 2.210201 2.240621 2.874961 3.569093
0.065000 1.389344 1.875510 2.510135 2.541679 3.177151 3.925902
0.075000 1.621672 2.159182 2.833162 2.848363 3.510528 4.252821
0.085000 1.945691 2.497918 3.170203 3.167167 3.846584 4.472748
0.095000 2.199257 2.806929 3.487513 3.494056 4.186693 4.834586
0.105000 2.518165 3.126342 3.842221 3.827610 4.510890 5.147852
0.115000 2.873730 3.467484 4.209588 4.185110 4.879833 5.429881
0.125000 3.184293 3.824913 4.557524 4.526522 5.226526 5.723107
0.135000 3.546573 4.203343 4.899221 4.879972 5.570657 6.091926
0.145000 3.881970 4.576074 5.290434 5.254311 5.925733 6.502621
0.155000 4.173739 4.968514 5.651495 5.621924 6.272729 6.802703
0.165000 4.543591 5.374042 6.002403 5.977991 6.606604 7.148210
0.175000 5.059138 5.733249 6.372066 6.337967 6.935154 7.507172
0.185000 5.426207 6.123938 6.730730 6.692432 7.262694 7.810732
0.195000 5.810825 6.457291 7.068323 7.032161 7.576075 8.126447
0.205000 6.222422 6.858739 7.412947 7.394518 7.930369 8.492644
0.215000 6.680747 7.247472 7.778713 7.779239 8.336386 8.903014
0.225000 7.011423 7.616752 8.133508 8.148338 8.717020 9.315701
0.235000 7.356422 7.971087 8.505899 8.521620 9.078044 9.732410
0.245000 7.777918 8.345505 8.917396 8.930471 9.516148 10.103087
0.255000 8.130299 8.732313 9.339686 9.329718 9.910841 10.503751
0.265000 8.600381 9.143125 9.739514 9.738049 10.352280 10.798011
0.275000 8.997060 9.533788 10.126095 10.118150 10.717565 11.160849
0.295000 9.683401 10.344047 10.887623 10.872035 11.425384 11.867470
0.305000 10.022178 10.674281 11.262774 11.229950 11.775367 12.195281
0.315000 10.439228 11.026771 11.576328 11.550542 12.061339 12.507275
0.325000 10.770562 11.339758 11.863009 11.842161 12.359361 12.800262
0.335000 11.087790 11.664664 12.168624 12.144797 12.639770 13.064192
0.345000 11.436063 11.964818 12.456993 12.442094 12.921193 13.326428
0.355000 11.880561 12.313545 12.778190 12.763697 13.235775 13.622808
0.365000 12.163380 12.629953 13.054657 13.068601 13.530471 13.932398
0.375000 12.466504 12.931806 13.399124 13.387779 13.818389 14.271983
0.385000 12.853700 13.286703 13.740633 13.725870 14.153165 14.532203
0.395000 13.199643 13.635897 14.084202 14.069228 14.487154 14.904005
0.405000 13.518073 13.958983 14.390493 14.386724 14.823308 15.274216
0.415000 13.801714 14.254811 14.707854 14.711942 15.160521 15.629978
0.425000 14.140919 14.591514 15.028072 15.035339 15.500255 15.898219
0.435000 14.564098 14.965279 15.428224 15.429614 15.909710 16.324535
0.445000 14.899890 15.364055 15.807081 15.812175 16.272999 16.691671
0.455000 15.307360 15.799892 16.231262 16.222993 16.659930 17.136009
0.465000 15.818443 16.216202 16.629066 16.638389 17.069145 17.554469
0.475000 16.132409 16.571296 16.961317 16.990832 17.420468 17.960794
0.485000 16.451503 16.898417 17.265220 17.293876 17.727177 18.241454
0.495000 16.734929 17.148939 17.521849 17.560349 18.004845 18.502908
0.505000 17.026870 17.395506 17.754393 17.810455 18.262669 18.762062
0.515000 17.264029 17.630365 17.982251 18.049560 18.532922 19.017496
0.525000 17.525753 17.857124 18.206874 18.277506 18.783949 19.222719
0.535000 17.770960 18.083880 18.431333 18.509555 19.030970 19.451698
0.545000 18.008690 18.300361 18.649942 18.729527 19.264829 19.688711
0.555000 18.237727 18.527265 18.870835 18.954545 19.479498 19.896303
0.565000 18.453541 18.729116 19.101113 19.177121 19.709001 20.097235
0.575000 18.641410 18.942371 19.320180 19.400173 19.954128 20.317208
0.585000 18.869379 19.157273 19.553711 19.624801 20.165305 20.555915
