depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.044213 0.234278 0.767463 0.808308 1.356468 1.990782
0.040000 0.720699 1.160982 1.882854 2.037029 2.920933 4.178927
0.060000 1.264667 1.762573 2.680546 2.852114 3.946711 5.274323
0.070000 1.497007 2.102627 3.102680 3.273461 4.516094 5.835106
0.100000 2.261128 3.130305 4.432882 4.565681 6.091560 7.366408
0.110000 2.572815 3.504497 4.876889 4.946503 6.462604 7.712706
0.130000 3.329686 4.207866 5.571816 5.665453 7.253598 8.251162
0.160000 4.280691 5.283016 6.512308 6.591537 8.024665 8.970540
0.190000 5.670619 6.545937 7.681622 7.706553 8.926552 9.767428
0.210000 6.588252 7.575028 8.571399 8.581147 9.656042 10.449712
0.220000 7.043462 8.065149 9.000553 9.041652 10.044800 10.898118
0.250000 8.754891 9.561023 10.613312 10.680178 11.800406 12.802231
0.260000 9.143454 10.015488 11.033441 11.085691 12.212991 13.153628
0.280000 9.896182 10.763416 11.711447 11.780697 12.873768 13.778210
0.310000 11.286138 12.238536 13.150195 13.092129 13.970461 14.753510
0.360000 13.936070 14.897216 15.713034 15.758874 16.654488 17.679964
0.410000 15.933364 16.942648 17.933494 17.975469 19.017037 20.230053
0.460000 17.467290 18.500775 19.588433 19.644640 20.840656 21.876460
0.510000 18.805184 19.919267 21.083780 21.131831 22.285204 23.488150
0.560000 20.205264 21.180334 22.478210 22.486082 23.664475 25.264177
0.610000 21.542478 22.564048 23.833376 23.848120 25.048894 26.595995
0.660000 22.486957 23.762095 25.046203 25.036604 26.255042 27.734118
0.760000 24.577839 25.905290 27.297753 27.302242 28.578163 30.029087
0.810000 25.947785 27.310695 28.636004 28.639616 29.887053 31.573512
0.860000 27.577740 28.903883 30.242459 30.341957 31.825524 33.812838
0.910000 29.221175 30.404325 31.809537 32.037876 33.516470 36.702414
0.960000 30.698528 32.013123 33.493130 33.860491 35.566673 39.564719
1.010000 32.288743 33.667377 35.431823 35.848370 38.250570 41.315950
1.060000 33.677541 35.158355 37.526545 37.785375 40.598628 42.893650
1.110000 34.985814 36.670814 39.769796 39.645625 42.372416 44.382149
1.160000 36.082534 38.351084 41.794814 41.436250 43.934070 46.567331
1.210000 37.285414 40.491418 43.775330 43.291447 45.457766 47.903304
1.260000 38.899874 42.659685 45.562030 45.024059 46.866214 49.915292
1.310000 40.758596 44.598802 47.138449 46.646014 48.346046 51.017362
1.360000 42.280594 46.543223 48.498492 48.200754 49.878837 52.735510
1.410000 44.284554 48.259158 49.859399 49.753441 51.448476 54.135438
1.460000 45.914799 49.838491 51.132456 51.231912 53.023392 55.539354
1.510000 47.741855 51.081991 52.404255 52.614468 54.714724 56.574283
1.560000 49.643161 52.213025 53.760622 53.920118 56.080548 57.857937
1.610000 51.095380 53.217911 55.229238 55.243775 57.364933 59.082956
1.660000 52.248231 54.327970 56.670153 56.571699 58.781029 60.360974
1.710000 53.534400 55.546844 58.104843 57.939437 60.111239 62.054139
1.760000 54.792252 56.968174 59.297591 59.293329 61.409820 63.918607
1.810000 56.311936 58.380789 60.722594 60.764612 62.911846 66.136978
1.860000 57.721084 59.791784 62.067674 62.177083 64.343816 67.911373
1.910000 59.416906 61.392694 63.636767 63.737695 65.920561 69.439465
1.960000 61.436076 63.332922 65.592138 65.613526 67.593926 70.777229
2.010000 63.634141 65.863112 67.774959 67.902509 69.996039 72.817499
2.060000 67.851450 69.681019 71.648125 71.787293 74.100869 76.602236
2.110000 71.695235 73.524010 76.016457 76.193428 79.027251 81.136002
2.210000 77.074126 79.477138 81.642756 81.581818 83.784045 85.260748
2.260000 80.301681 82.480207 84.433761 84.178384 85.812900 87.201270
2.310000 83.768346 85.441858 86.658265 86.657570 87.915485 89.359409
2.360000 86.285545 87.435542 88.602225 88.595083 89.724183 91.256940
2.410000 88.054890 89.139731 90.387876 90.456065 91.820807 93.277031
2.510000 91.115357 92.188684 93.581545 93.805989 95.394293 97.753079
2.560000 92.969546 94.197477 95.695436 96.022284 97.950208 100.930458
