depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.072500 3.273324 4.033759 4.874199 4.875040 5.675482 6.441064
0.115000 4.942192 5.930636 7.031431 7.053177 8.112442 9.345581
0.180000 8.588093 9.913770 11.356126 11.352704 12.799389 14.307340
0.235000 14.386012 15.536402 16.926698 16.992187 18.387730 20.193748
0.275000 17.108158 18.137395 19.446200 19.528442 20.846095 22.342256
0.295000 18.220522 19.388829 20.669988 20.750910 22.051071 23.831266
0.307500 18.969624 20.221837 21.458477 21.547510 22.925578 24.632038
0.335000 20.543275 21.815554 23.248522 23.325533 24.861837 26.556362
0.372500 22.496772 23.782296 25.594944 25.540642 27.236686 28.868174
0.395000 23.580456 25.078396 26.913539 26.848532 28.557399 30.171899
0.445000 25.826857 27.743633 29.538354 29.517905 31.226504 33.204216
0.465000 26.870289 28.774610 30.562127 30.643417 32.398160 34.719954
0.525000 29.915435 31.764060 33.513569 33.894477 35.931194 40.494222
0.565000 31.787721 33.844616 35.640031 36.220536 38.915532 42.972251
0.625000 34.508815 36.741124 39.130818 39.797828 43.709346 47.100281
0.670000 36.955401 39.317329 41.903817 42.696760 46.868058 49.875690
0.700000 38.976061 41.110933 44.113102 44.858954 48.834581 52.394896
0.725000 40.600239 42.907810 46.898653 46.906778 50.774680 54.507524
0.765000 43.129453 46.205357 50.297326 50.357802 54.099881 57.880792
0.817500 47.035217 51.773383 55.763357 55.413260 59.039692 61.962520
0.855000 50.770638 56.295508 59.646260 59.376469 62.786159 65.344209
0.870000 52.166574 57.918733 61.299613 60.950084 64.369734 66.881552
0.905000 57.196004 61.507103 64.722188 64.365748 67.431058 69.328042
0.945000 62.422365 65.984331 68.386475 68.114816 70.285883 72.077865
0.995000 69.790328 71.363928 72.975513 72.991142 74.703717 76.257587
1.025000 72.079893 73.665793 75.184127 75.242251 76.868807 78.154795
1.067500 75.088846 76.717500 78.077403 78.094107 79.527137 80.721823
1.113000 78.450171 79.666641 81.015326 81.105841 82.578201 84.360947
1.135000 79.923529 81.078272 82.565472 82.686898 84.250069 86.136399
1.175000 82.333942 83.740716 85.386250 85.612626 87.394077 90.370615
1.212500 84.779107 86.763473 88.906356 88.964062 91.229045 93.265673
1.250000 87.995754 90.246764 92.337906 92.262642 94.183606 96.472340
1.275000 91.106190 93.166710 94.853031 94.859541 96.605540 98.487988
1.315000 94.569566 96.351376 98.051600 98.151685 100.050564 102.249906
