depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.042704 0.257940 0.712089 0.807824 1.412818 2.071473
0.050000 1.461441 2.157129 3.136930 3.382042 4.682042 6.228664
0.100000 3.750226 5.314723 6.891723 6.812357 8.335986 9.620352
0.150000 7.621857 8.782721 10.016793 10.002794 11.302201 12.249859
0.200000 9.799912 11.118201 12.262141 12.200285 13.328381 14.309980
0.250000 12.764200 13.854033 14.752957 14.742285 15.638499 16.582797
0.310000 15.316800 16.164262 17.124772 17.142706 18.077218 19.302403
0.350000 16.627285 17.357782 18.376978 18.422346 19.395413 20.851280
0.400000 17.754685 18.772275 19.786076 19.830950 20.821761 22.354082
0.450000 19.281397 20.092313 21.164782 21.216108 22.297027 23.847710
0.500000 20.470279 21.459104 22.578375 22.688681 23.884555 25.557800
0.550000 21.835373 22.968197 24.035286 24.245315 25.621827 27.302725
0.600000 23.208960 24.357052 25.658864 25.820149 27.320732 29.023288
0.650000 24.836460 25.921067 27.497595 27.576704 29.113662 31.000389
0.700000 26.425674 27.881057 29.744785 29.920157 31.746999 34.753045
0.750000 28.314342 29.949577 32.172281 32.571617 34.639579 41.012657
0.800000 31.255815 33.491494 35.694442 36.734689 41.143114 45.501081
0.850000 34.706975 36.745481 38.750791 40.261929 45.188560 50.255632
0.900000 37.010789 39.499656 42.871736 43.663871 48.135280 53.301086
0.950000 40.018742 42.023680 47.313550 47.002876 51.206363 56.313858
1.000000 43.494129 45.976786 51.498543 51.257478 55.704983 59.029018
1.050000 46.739151 50.165162 55.105309 54.936121 59.208011 61.850395
1.100000 49.992516 54.821579 59.285919 58.739904 62.350946 64.690875
1.150000 54.579012 60.011326 63.141457 62.677181 65.369647 67.184660
1.200000 59.895975 63.642957 66.308700 65.868454 67.923561 69.627982
1.250000 64.127799 67.360603 68.981945 68.777809 70.310790 71.732543
1.300000 68.564724 70.029060 71.354307 71.332166 72.752433 74.055531
1.350000 71.130430 72.338023 73.709359 73.685841 75.032838 76.254568
1.400000 72.953514 74.236618 75.673593 75.644759 77.023141 78.116526
1.450000 74.787935 76.232064 77.562487 77.532462 78.738021 79.888993
1.500000 77.222513 78.604004 79.792541 79.803418 80.891754 82.608211
1.550000 79.728003 80.931803 82.129806 82.265439 83.541331 85.936715
1.600000 81.524351 83.024835 84.578756 85.004694 87.066527 90.987260
1.650000 83.950111 85.513095 88.011856 88.273486 91.266142 93.310813
1.700000 86.220588 88.922593 91.717558 91.490212 93.882716 95.554044
1.750000 89.590006 92.463447 94.636515 94.458193 96.480384 98.153276
1.800000 93.082131 94.919916 96.748922 96.828982 98.811116 100.879105
1.850000 95.595237 97.184821 99.194157 99.277336 101.318684 103.733666
