depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.576617 1.239351 1.854933 1.907227 2.634934 3.348821
0.040000 1.029752 1.677890 2.300511 2.370619 3.099027 3.881839
0.060000 1.344787 1.998779 2.625149 2.687768 3.436589 4.200588
0.090000 1.799948 2.459728 3.075551 3.141928 3.899951 4.673160
0.100000 1.970729 2.599915 3.243014 3.314038 4.090944 4.885373
0.110000 2.118952 2.749573 3.424048 3.486164 4.285627 5.083388
0.140000 2.640547 3.200225 3.881233 3.969615 4.837441 5.548500
0.160000 2.973147 3.498437 4.204620 4.294205 5.194225 5.972945
0.190000 3.392475 3.908277 4.701686 4.775704 5.686651 6.486085
0.200000 3.543235 4.076009 4.875632 4.946279 5.825463 6.682912
0.210000 3.734303 4.255242 5.036149 5.109331 5.992108 6.789322
0.260000 4.520694 5.063247 5.840790 5.877517 6.718628 7.403782
0.310000 5.209541 5.893862 6.640426 6.668096 7.470607 8.138517
0.340000 5.777197 6.515899 7.264781 7.263374 7.994539 8.726657
0.350000 5.989471 6.760313 7.484517 7.482582 8.208673 8.885759
0.360000 6.200141 7.049955 7.727626 7.727296 8.437427 9.074295
0.390000 7.175454 7.733158 8.377239 8.410012 9.126553 9.788685
0.400000 7.378242 7.965711 8.612846 8.638314 9.363349 9.984686
0.410000 7.551375 8.147443 8.833246 8.844842 9.555142 10.190885
0.440000 8.149056 8.741146 9.509185 9.497791 10.211706 10.906767
0.450000 8.336497 8.975916 9.752807 9.739214 10.508375 11.188700
0.470000 8.808788 9.484401 10.373650 10.362846 11.181762 12.050679
0.570000 10.637693 12.058025 13.739408 14.360908 17.436297 20.413002
0.670000 13.675388 15.374557 17.433646 18.125489 21.436352 22.466498
0.720000 14.502887 16.713723 20.367646 19.758483 22.486209 23.425464
0.770000 15.137708 19.081637 22.234171 21.402316 23.340212 24.117495
0.820000 15.691553 21.986840 23.311717 22.702656 24.123143 24.894913
0.860000 16.140752 23.177774 24.028040 23.512611 24.741231 25.482593
0.870000 16.240344 23.359511 24.227838 23.702470 24.954417 25.658538
0.920000 17.061062 24.118973 24.989111 24.495263 25.702527 26.536686
0.970000 17.776422 24.822102 25.748159 25.284112 26.504559 27.365430
1.020000 18.745163 25.566224 26.466122 26.071857 27.264057 28.229437
1.070000 19.926521 26.276691 27.219952 26.878774 28.098870 29.309864
1.110000 20.722347 26.933398 27.870357 27.565910 28.786792 30.073781
1.150000 21.950930 27.592260 28.588037 28.345069 29.554644 31.003122
1.220000 25.808940 28.901420 30.002174 30.027467 31.446496 33.325345
1.270000 28.111322 29.934419 31.154952 31.440363 33.256436 35.376683
1.320000 29.302369 30.916959 32.412586 32.833844 35.342845 37.369320
1.360000 30.104723 31.644975 33.317071 33.881584 36.555262 38.831350
1.470000 32.452463 33.843649 36.933206 36.878395 39.771642 41.884829
1.520000 33.661370 35.200174 38.890483 38.474900 41.206366 43.664342
1.570000 34.901833 37.330945 40.476916 40.158447 42.453714 45.698077
1.620000 36.821667 39.734668 41.913862 41.956763 44.253620 47.227604
1.670000 40.020735 41.681035 43.342415 43.756055 46.201669 49.050280
1.700000 41.278128 42.902188 44.386613 44.850685 47.319657 50.090981
1.710000 41.828120 43.274720 44.773590 45.263763 47.629556 50.506112
1.720000 42.251903 43.657148 45.153130 45.664652 48.107021 50.974358
1.770000 43.850283 45.349870 47.203758 47.687028 50.484526 53.040775
1.820000 45.483264 47.609597 49.433974 49.907769 52.815966 54.876095
1.870000 47.455400 49.992715 52.123116 52.396782 55.291545 57.742385
1.920000 49.133338 51.953499 54.696014 54.740195 57.670741 59.666959
1.970000 51.419094 54.222779 57.595050 57.244606 60.137631 62.120233
2.070000 56.924030 59.838073 62.380225 62.079448 64.400162 65.986200
2.120000 59.597836 62.219662 64.781112 64.297968 66.179665 67.243480
2.170000 61.872499 64.550511 66.546173 66.178059 67.735762 68.768664
2.220000 63.889449 66.825111 68.040346 67.831362 69.074490 69.957682
2.270000 66.541142 68.363947 69.322276 69.229915 70.294374 71.091111
2.320000 68.279992 69.575531 70.449905 70.402269 71.332526 72.217179
2.370000 69.822938 70.729455 71.530139 71.568331 72.472200 73.259637
2.400000 70.593255 71.489484 72.248696 72.293139 73.163128 73.936529
2.450000 71.756644 72.580829 73.383030 73.411820 74.286507 74.947872
2.500000 72.812375 73.679063 74.461512 74.488782 75.364255 76.110402
2.550000 73.956669 74.817164 75.595686 75.620426 76.499800 77.185716
2.600000 75.119680 75.962323 76.747045 76.754015 77.581506 78.325398
2.630000 75.806585 76.722162 77.476935 77.477840 78.261719 79.066534
2.640000 76.155470 77.012431 77.784744 77.785848 78.540023 79.312438
2.650000 76.529179 77.378667 78.132987 78.132647 78.884924 79.655789
2.680000 77.729136 78.553891 79.469354 79.578433 80.520194 82.157594
2.700000 78.515985 79.473812 80.718483 80.821146 82.150528 83.824437
2.730000 79.589793 80.603297 82.336225 82.395726 84.045603 85.952815
2.750000 80.346307 81.557641 83.523434 83.495125 85.096647 86.966526
2.800000 83.235313 85.281562 86.754589 86.868833 88.696914 90.355350
2.850000 85.731319 87.673283 89.399985 89.448943 91.178436 93.279907
2.880000 87.410368 89.076512 90.783921 90.826409 92.478418 94.685345
2.920000 89.348864 91.209059 92.825639 92.977964 94.797776 97.302235
2.950000 90.849260 92.469129 94.084316 94.332329 96.205045 99.112084
2.970000 91.622254 93.259742 94.960561 95.254432 97.284650 100.274573
