depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.061297 0.316366 0.822937 0.882448 1.444922 2.057862
0.050000 0.544076 0.998216 1.547978 1.603610 2.217538 2.983816
0.100000 1.424174 1.989843 2.648016 2.717935 3.475184 4.311588
0.150000 2.325003 2.970296 3.698412 3.780634 4.613907 5.573250
0.200000 3.330780 4.025991 4.813752 4.860579 5.711699 6.738591
0.250000 4.425640 5.135739 5.940303 5.998717 6.894984 7.865935
0.300000 5.546026 6.339193 7.168029 7.243636 8.136473 9.171656
0.350000 7.047990 7.839608 8.836303 8.858543 9.878031 10.780564
0.413000 9.049588 10.136735 11.312378 11.358475 12.584807 13.815426
0.475000 12.960761 14.327528 15.997110 17.620912 23.141576 25.310840
0.525000 15.258435 16.732330 22.816474 21.714185 25.537370 27.348630
0.575000 17.391795 21.824139 25.476373 24.842085 27.581643 29.791275
0.625000 21.643210 24.862917 27.448737 27.223060 29.457579 31.714318
0.675000 24.513647 27.189374 29.301322 29.215937 31.213519 33.238631
0.725000 26.346857 29.040427 30.802872 30.985016 32.965329 36.179860
0.775000 27.862602 30.536604 32.237697 32.425462 34.289982 37.824545
0.875000 30.891468 32.708337 34.478793 35.023917 37.854785 41.350544
0.975000 33.445120 34.851655 36.528706 37.461069 41.517623 44.080875
1.025000 34.593702 35.946201 37.613696 38.690302 42.894321 45.156676
1.075000 35.559815 37.016926 38.866778 39.925890 43.907672 46.282339
1.125000 36.606130 38.029571 40.049658 41.068447 44.993747 47.155815
1.250000 38.812429 40.426554 43.220991 43.706250 47.289851 49.071060
1.375000 40.924359 42.610201 46.892156 46.299031 49.402486 50.980711
1.475000 42.505134 44.302660 48.999764 48.156245 50.900081 52.544315
1.575000 44.613188 46.052425 51.009392 50.039622 52.355378 54.032044
1.675000 46.215401 48.867232 52.496018 51.774965 53.836007 55.072916
1.775000 48.436228 51.413317 53.896478 53.410537 55.123998 56.294585
1.875000 50.425740 53.197325 55.245273 54.854696 56.348660 57.287001
1.975000 51.951735 54.971757 56.459508 56.223694 57.612305 58.673504
2.075000 53.554061 56.390714 57.700030 57.553106 58.842566 59.946577
2.125000 54.146825 57.155327 58.441566 58.290830 59.614450 60.636848
2.175000 55.508187 57.891204 59.100349 58.999660 60.315939 61.443717
2.275000 57.681057 59.203645 60.417723 60.431045 61.719074 62.906603
2.375000 59.129545 60.377947 61.650859 61.682584 63.070175 64.112800
2.450000 60.034069 61.188022 62.582651 62.584604 64.017617 65.090328
2.525000 60.905244 61.986660 63.506365 63.466100 64.921940 65.948575
2.575000 61.476358 62.503607 64.148048 64.058077 65.513159 66.418067
2.675000 62.424426 63.612234 65.172950 65.113178 66.534299 67.403904
2.775000 63.350301 64.882368 66.476925 66.261778 67.512854 68.388865
2.825000 63.913064 65.453848 67.157035 66.879330 68.138474 68.944696
2.875000 64.429234 66.088737 67.793192 67.503610 68.720469 69.465921
2.925000 65.059120 66.785935 68.354627 68.096955 69.266525 70.066376
2.975000 65.844282 67.442139 68.919301 68.696756 69.839954 70.642730
3.025000 66.706308 68.200851 69.545896 69.381369 70.473817 71.385679
3.075000 67.963447 69.232327 70.292133 70.224903 71.230895 72.176282
3.125000 69.349866 70.261367 71.176830 71.183359 72.044907 73.214124
3.175000 70.026965 70.944713 71.868158 71.914127 72.827888 74.092759
3.225000 70.640373 71.536004 72.492566 72.562687 73.528336 74.838341
3.275000 71.279773 72.135484 73.145763 73.258494 74.321689 75.923373
3.375000 72.599042 73.450110 74.813488 75.206160 76.350720 84.823239
3.425000 73.203636 74.133328 75.746282 76.146447 77.370342 86.172528
3.475000 73.985042 75.091233 76.884579 77.316019 78.609336 86.864584
3.575000 79.394563 85.632895 86.779298 86.556295 87.998455 89.158512
3.625000 84.816866 86.702920 87.866085 87.687846 89.019479 90.038233
3.675000 86.416004 87.667565 88.706967 88.569821 89.891473 90.978040
3.775000 87.885058 89.124505 90.230959 90.273741 91.407739 93.034598
3.825000 88.846138 90.061299 91.264095 91.351010 92.631836 94.324963
3.875000 89.984078 90.960399 92.108662 92.338492 93.796689 95.646993
3.925000 90.913562 92.029515 93.282968 93.603048 95.331455 97.719913
3.975000 91.802731 92.966171 94.302362 94.716798 96.516947 99.786790
4.025000 92.663110 93.986661 95.430804 95.863964 97.813265 101.184342
