depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 1.361904 2.072996 2.825309 2.777781 3.452654 4.104583
0.050000 2.490654 3.272225 4.010799 3.990522 4.694526 5.415304
0.060000 2.803019 3.564009 4.306826 4.281053 4.985708 5.750881
0.080000 3.415254 4.086739 4.847030 4.855117 5.582689 6.410705
0.100000 4.005482 4.649515 5.406177 5.444574 6.255972 7.037709
0.120000 4.511133 5.213892 6.020100 6.023204 6.884279 7.607932
0.140000 5.059509 5.812725 6.616817 6.648635 7.560014 8.371637
0.160000 5.685690 6.461969 7.333844 7.358158 8.254070 9.138345
0.180000 6.391926 7.132560 8.071023 8.093922 9.082697 9.860228
0.200000 7.177534 7.987032 9.006602 9.020274 10.055026 11.044631
0.220000 8.285436 9.364190 10.426187 10.447116 11.409130 13.030344
0.240000 10.634287 12.244684 13.687444 13.466787 14.600087 15.207267
0.260000 13.177589 14.140787 14.892388 14.809467 15.484966 15.994604
0.280000 14.302895 15.052607 15.657468 15.625974 16.160044 16.732621
0.300000 15.071753 15.647424 16.151979 16.156758 16.679696 17.180343
0.320000 15.589439 16.114132 16.597333 16.615524 17.131589 17.724238
0.340000 16.030185 16.550943 17.046269 17.059435 17.588173 18.188551
0.360000 16.464797 16.961907 17.505420 17.510463 18.059555 18.700427
0.380000 16.872804 17.388167 17.909796 17.939508 18.501933 19.125610
0.400000 17.291385 17.800616 18.341675 18.376465 18.945597 19.582984
0.420000 17.759897 18.198721 18.801553 18.819040 19.413310 20.072969
0.440000 18.164724 18.638749 19.242103 19.257236 19.860319 20.490994
0.460000 18.498316 19.059911 19.684003 19.691899 20.295506 20.980169
0.480000 18.921412 19.474328 20.116757 20.141466 20.809534 21.466075
0.500000 19.302902 19.882759 20.579232 20.576764 21.242036 21.951386
0.520000 19.677067 20.305087 21.009211 21.013490 21.678803 22.440268
0.540000 20.088972 20.711692 21.459288 21.461657 22.171367 22.977229
0.560000 20.523687 21.172922 21.881368 21.894809 22.586144 23.470647
0.580000 20.975793 21.573985 22.351578 22.370526 23.108729 24.112865
0.600000 21.424712 22.047270 22.812385 22.868816 23.661319 24.729168
0.620000 21.925104 22.496232 23.337530 23.381071 24.254425 25.364855
0.640000 22.317646 22.962026 23.850451 23.900091 24.809129 26.001354
0.660000 22.759666 23.458829 24.387226 24.434016 25.369594 26.542016
0.680000 23.269327 24.006678 24.912557 24.970873 25.911594 27.060983
0.700000 23.801112 24.617796 25.506553 25.559454 26.555387 27.624461
0.720000 24.288142 25.206247 26.072471 26.143132 27.119369 28.241002
0.740000 24.867015 25.786426 26.694359 26.752734 27.735576 28.948982
0.760000 25.428130 26.322814 27.335742 27.368083 28.417615 29.626763
0.780000 25.991386 26.992482 27.937121 27.992836 29.080061 30.224972
0.800000 26.630862 27.572850 28.644078 28.708079 29.828673 31.013964
0.820000 27.217114 28.310033 29.382954 29.423172 30.558848 31.650024
0.840000 27.968537 28.979705 30.122062 30.140931 31.304493 32.338581
0.860000 28.510405 29.617459 30.806466 30.805356 31.984333 32.962840
0.880000 29.111603 30.294638 31.488606 31.462367 32.634595 33.662354
0.900000 29.764037 30.895060 32.096178 32.069102 33.257785 34.240338
0.920000 30.324451 31.492131 32.662338 32.663952 33.806007 34.901057
0.940000 30.957258 32.006022 33.215000 33.228422 34.375818 35.629560
0.960000 31.495740 32.575102 33.750059 33.785951 34.909740 36.489215
0.980000 31.978950 33.115751 34.321264 34.397389 35.567769 37.565242
1.000000 32.557466 33.691560 34.880040 35.016764 36.298890 38.436684
1.020000 33.196562 34.306007 35.440810 35.694741 37.146838 39.413910
1.040000 33.816119 34.832187 36.110217 36.405982 38.133893 40.101044
1.060000 34.337384 35.510022 36.910803 37.148900 38.978584 40.858114
1.080000 35.069678 36.234819 37.756770 37.952095 39.734565 41.416487
1.100000 35.751367 37.053112 38.695908 38.761515 40.464831 42.117762
1.120000 36.436283 37.992791 39.526893 39.587517 41.163617 42.881325
1.140000 36.996966 38.942076 40.371878 40.399825 41.872356 43.462853
1.160000 37.833465 39.724867 41.143656 41.161620 42.603816 44.292875
1.180000 38.782874 40.490388 41.818519 41.914509 43.369843 45.425665
1.200000 39.759539 41.155674 42.561865 42.687977 44.179958 46.362669
1.220000 40.611438 41.839658 43.274158 43.476739 45.258911 47.389214
1.240000 41.382422 42.574257 44.093125 44.287027 46.241354 47.981204
1.260000 42.064823 43.256639 44.945561 45.120852 47.127536 48.692845
1.280000 42.890574 44.030157 46.058423 46.005797 47.992360 49.406339
1.290000 43.184788 44.360378 46.476691 46.405846 48.396968 49.760117
1.300000 43.539030 44.710733 46.931718 46.800947 48.786055 50.009620
1.320000 44.199613 45.596091 47.689042 47.610260 49.440083 50.582154
1.340000 45.101761 46.541510 48.563331 48.417535 50.038670 51.680503
1.360000 45.853234 47.505069 49.293060 49.188215 50.694322 52.646624
1.380000 46.727512 48.452887 49.930939 49.916304 51.353712 53.163327
1.400000 47.605904 49.308027 50.580866 50.627067 52.063237 53.821806
1.420000 48.488442 50.009730 51.224964 51.343599 52.896417 54.506956
1.440000 49.396244 50.615873 51.822994 52.026349 53.627969 55.288118
1.460000 50.150546 51.195275 52.432760 52.677408 54.355042 56.068160
1.480000 50.892082 51.796083 53.053622 53.339956 55.080024 56.862165
1.500000 51.609763 52.422990 53.665216 54.005733 55.795240 57.476315
1.520000 52.170978 53.137858 54.314012 54.709833 56.537561 58.284065
1.540000 52.989672 53.889371 55.055089 55.429725 57.386358 58.915271
1.560000 53.810808 54.667228 55.869037 56.179133 58.017438 59.602752
1.580000 54.920045 55.657257 56.718887 56.989772 58.607605 60.070981
1.600000 55.682838 56.498839 57.664991 57.881455 59.396701 60.758496
1.620000 56.572822 57.641097 58.821062 58.960440 60.332547 61.533518
1.640000 57.504541 58.707832 59.986726 59.985771 61.319567 62.609930
1.660000 58.369063 59.551239 60.827880 60.825477 62.113714 63.392043
1.680000 59.142282 60.410266 61.576211 61.619246 62.750748 64.120842
1.700000 60.078640 61.152347 62.315416 62.338886 63.493946 64.722000
1.720000 60.804954 61.827195 62.990938 63.003567 64.165197 65.273719
1.740000 61.431343 62.530247 63.636890 63.637467 64.801772 65.866899
1.760000 62.065025 63.123424 64.200739 64.256186 65.389410 66.490910
1.800000 63.390814 64.285008 65.421218 65.415371 66.511407 67.647320
1.820000 63.978051 64.957159 66.022784 66.036654 67.135839 68.255543
1.840000 64.591729 65.614710 66.726549 66.727867 67.815268 68.943534
