depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.101788 0.499155 1.148206 1.184289 1.868279 2.596243
0.070000 0.592948 1.101161 1.793878 1.934285 2.777230 4.263868
0.090000 1.016814 1.661711 2.550636 2.743403 3.793282 5.542411
0.100000 1.306719 1.943736 2.922047 3.120947 4.333167 5.840163
0.150000 2.651274 3.727261 5.065891 5.088474 6.478684 7.614884
0.200000 4.852459 6.205687 7.441167 7.382161 8.500113 9.487178
0.250000 7.398543 8.301191 9.345024 9.324375 10.311711 11.264327
0.300000 9.230349 10.130106 11.052269 11.006819 11.901924 12.672561
0.310000 9.589603 10.551565 11.466448 11.428492 12.280204 13.013000
0.350000 11.447666 12.328057 13.131267 13.090926 13.843225 14.492793
0.400000 13.308021 13.987032 14.606747 14.598694 15.230621 15.810300
0.410000 13.618095 14.299110 14.927160 14.912215 15.551445 16.109845
0.450000 14.542297 15.259111 15.958713 15.988870 16.704099 17.625677
0.500000 15.587639 16.235716 16.925384 16.990314 17.761679 18.868506
0.550000 16.443409 17.131126 17.864324 17.952093 18.794889 20.006233
0.600000 17.376579 17.975195 18.743408 18.877653 19.849147 20.966394
0.650000 18.191477 18.883766 19.703637 19.826327 20.821363 21.947256
0.700000 19.040566 19.801588 20.705924 20.797279 21.815442 23.031524
0.710000 19.214804 20.011539 20.912102 21.018078 22.054548 23.325723
0.750000 19.909609 20.715347 21.747660 21.834543 22.981451 24.230024
0.800000 20.834592 21.687134 22.817863 22.921824 24.228426 25.611305
0.900000 22.543166 23.664562 25.025539 25.193648 26.652833 28.703547
1.000000 24.542507 25.887651 27.568961 27.749326 29.531466 31.988337
1.100000 26.777435 28.641071 30.720036 31.236068 33.911080 38.852864
1.200000 29.568034 31.508689 34.301177 35.211759 39.738674 42.835348
1.300000 32.759860 35.056491 40.995670 39.921018 43.632255 47.062903
1.350000 34.856925 37.072432 43.735608 42.387850 45.799550 48.973749
1.400000 36.705331 39.401644 45.684274 44.564094 47.519307 50.691448
1.500000 41.165065 46.294579 49.476851 48.796741 50.976323 53.867282
1.550000 44.728362 48.891972 51.354225 50.882045 52.663640 55.374642
1.600000 47.205348 50.640144 53.150782 52.775692 54.501154 56.752623
1.650000 50.540127 52.797240 54.900414 54.665496 56.338152 58.149649
1.700000 52.729535 55.163059 56.653795 56.661479 58.117277 60.325083
1.750000 55.221617 57.332400 58.717627 58.994799 60.840930 63.651021
1.800000 58.654390 60.196592 62.764172 63.082602 66.086247 68.691767
1.850000 60.597312 63.711525 68.098897 67.367551 70.288039 71.956703
1.900000 64.457206 69.014013 71.253362 70.883909 73.036177 74.439872
1.950000 70.978633 72.514497 74.302905 74.184773 75.794951 76.960298
2.000000 73.709707 75.182577 76.875767 76.694681 78.030660 79.145482
2.050000 76.279762 77.901952 79.186016 79.194496 80.260990 81.715707
2.100000 79.330937 80.591690 81.663810 81.894698 82.985261 85.596197
2.150000 81.672893 82.928613 84.159375 84.930853 86.687002 93.252796
2.200000 83.797361 85.760494 90.707293 90.042048 93.688396 96.300917
2.250000 85.983495 91.420116 95.023085 94.214959 96.831889 98.561704
2.300000 89.169296 95.237418 97.512172 97.079779 99.161172 101.052779
2.350000 93.023540 97.397393 99.516870 99.236843 101.202913 103.183256
2.450000 98.464643 101.277609 103.336217 103.279840 105.332817 107.542376
