depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.070000 2.161834 3.158519 4.049133 4.001479 4.878674 5.616994
0.170000 6.315912 7.409236 8.391478 8.425627 9.451735 10.829916
0.310000 12.210631 13.377454 14.487012 14.526414 15.484706 16.920387
0.380000 15.314263 16.584507 18.111653 18.511352 20.486425 23.499932
0.475000 18.433351 20.068310 22.920143 23.231630 26.202238 30.805824
0.570000 21.880953 23.717037 27.623290 27.832938 31.547054 36.266967
0.620000 23.718391 26.517652 30.616516 31.014553 36.009539 38.442614
0.715000 27.256166 30.351824 34.783647 34.980907 39.869711 42.197484
0.810000 30.579360 33.981739 39.655842 38.742233 43.162290 45.406937
0.860000 32.923338 36.278163 42.072656 40.938131 45.035578 47.211947
0.945000 36.070555 39.601309 44.996538 44.072805 47.850400 50.413234
1.030000 38.855725 43.094362 47.875541 47.111490 50.331894 53.200164
1.130000 43.284501 47.247913 51.177292 50.692111 53.523948 56.489390
1.210000 46.816141 51.216184 54.040804 53.803172 56.437211 59.210859
1.290000 50.923755 55.244658 57.107247 57.151585 59.410569 62.435536
1.400000 57.592345 60.309860 62.724848 63.029457 66.020449 69.102469
1.475000 61.692715 64.393322 67.870213 67.909007 71.167692 75.720183
1.550000 67.405831 70.374616 73.197154 73.439833 76.546593 83.691553
1.670000 76.726306 80.212898 82.535167 82.906071 85.299780 92.560982
1.810000 87.984832 91.554604 93.525309 93.576252 95.804306 98.918913
1.890000 96.309493 97.758112 99.632715 99.925012 102.122545 104.998285
