Depth	d18O
132.165	3.6
132.265	3.62
132.375	3.58
132.375	3.8
132.575	3.55
132.575	3.51
132.675	3.54
132.775	3.61
132.875	3.68
132.975	3.58
133.075	3.52
133.175	3.69
133.275	3.56
133.475	3.54
133.575	3.57
133.575	3.62
133.675	3.64
133.675	3.64
133.875	3.55
133.875	3.63
133.975	3.51
134.075	3.65
134.075	3.62
134.175	3.66
134.175	3.63
134.275	3.7
134.375	3.6
134.475	3.58
134.575	3.58
134.675	3.66
134.775	3.84
134.775	3.67
134.875	3.89
134.875	3.73
134.975	3.93
135.075	3.99
135.175	3.96
135.275	4.05
135.275	4.01
135.375	4.09
135.475	4.54
135.575	4.53
135.575	4.43
135.675	4.49
135.775	4.54
135.775	4.48
135.875	4.45
135.875	4.35
135.975	4.27
135.975	4.3
136.075	4.16
136.175	4.15
136.275	4.1
136.375	3.79
136.475	3.71
136.575	3.59
136.675	3.73
136.675	3.68
136.775	3.51
136.775	3.82
136.875	3.79
136.975	3.78
137.075	3.81
137.175	3.7
137.275	3.64
137.375	3.71
137.525	3.56
137.525	3.68
137.625	3.71
137.725	3.58
137.725	3.66
137.825	3.5
137.925	3.92
137.925	3.56
138.025	4.29
138.125	4.27
138.225	4.61
138.325	4.52
138.525	4.42
138.625	4.4
138.845	4.08
138.945	4.22
138.945	4.12
139.045	4.03
139.145	3.88
139.245	3.89
139.345	3.81
139.445	3.73
139.545	3.8
139.645	3.77
139.745	3.81
139.845	3.75
139.945	3.83
140.045	3.82
140.145	3.82
140.245	3.88
140.345	4.03
140.445	4.12
140.545	3.97
140.645	3.97
140.745	3.9
140.745	3.95
140.845	3.91
140.845	3.92
140.945	3.9
141.045	3.83
141.145	3.83
141.145	3.91
141.245	3.94
141.345	3.86
141.465	3.77
141.565	3.78
141.665	3.68
141.765	3.68
141.865	3.64
141.965	3.81
142.065	3.77
142.165	3.79
142.265	3.7
142.365	3.7
142.465	3.78
142.465	3.71
142.565	3.74
142.565	3.74
142.665	3.73
142.765	3.77
142.965	3.65
143.165	3.7
143.365	3.63
143.465	3.69
143.565	3.59
143.865	3.6
144.015	3.62
144.465	3.59
144.565	3.66
144.665	3.77
144.765	3.65
144.865	3.79
144.965	3.86
145.065	3.97
145.065	3.88
145.165	4.07
145.265	4.35
145.365	4.22
145.465	4.6
145.565	4.53
145.665	4.52
145.765	4.58
146.065	4.19
146.165	4.15
146.265	3.97
146.365	4.03
146.365	3.88
146.465	4.08
146.465	4.12
146.565	4.06
146.665	4.07
146.765	3.89
146.865	3.77
146.965	3.77
147.065	3.78
147.165	3.82
147.265	3.71
147.365	3.7
147.465	3.79
147.465	3.67
147.565	3.65
147.665	3.66
147.765	3.59
147.875	3.61
147.875	3.63
147.975	3.64
147.975	3.52
148.075	3.6
148.175	3.57
148.175	3.66
148.275	3.66
148.375	3.67
148.475	3.63
148.575	3.76
148.675	4.37
148.775	4.19
148.775	3.79
148.875	4.28
148.975	4.38
149.075	4.23
149.175	4.24
149.275	4.25
149.275	4.24
149.375	4.27
149.375	4.16
149.575	4.08
149.675	4.03
149.775	4.23
149.875	4.09
149.975	4.07
150.075	3.91
150.175	3.68
150.275	3.9
150.375	3.94
150.475	3.56
150.475	3.74
150.575	3.54
150.675	3.58
150.675	3.57
150.775	3.57
150.775	3.59
150.875	3.4
150.875	3.61
150.975	3.31
150.975	3.49
151.075	3.29
151.075	3.53
151.175	3.51
151.275	3.54
151.375	3.57
151.475	3.45
151.575	3.52
151.675	3.48
151.775	3.5
151.875	4.09
151.975	3.52
152.075	3.94
152.175	4.23
152.275	4.49
152.375	4.55
152.475	4.28
152.575	4.17
152.675	4.09
152.775	3.94
152.875	4.06
152.975	3.92
153.075	3.89
153.175	3.85
153.275	3.66
153.375	3.7
153.475	3.73
153.575	3.79
153.575	3.62
153.675	3.67
153.775	3.66
153.775	3.52
153.875	3.51
153.975	3.46
153.975	3.47
154.075	3.48
154.175	3.43
154.275	3.43
154.375	3.48
154.475	3.53
154.475	3.57
154.575	3.46
154.675	3.31
154.775	3.44
154.775	3.42
154.875	3.42
154.975	3.46
155.075	3.46
155.175	3.5
155.275	3.52
155.375	3.51
155.575	3.55
155.675	3.5
155.775	3.55
155.875	3.55
155.975	3.52
156.075	3.64
156.275	3.69
156.375	3.65
156.475	3.65
156.575	3.74
156.675	3.68
156.775	3.71
156.875	3.8
156.975	3.87
156.975	3.9
157.075	3.9
157.075	3.97
157.175	3.89
157.175	3.89
157.275	3.87
157.375	3.95
157.475	3.85
157.575	3.79
157.675	3.74
157.675	3.66
157.775	3.83
157.875	3.8
157.975	3.69
158.075	3.58
158.175	3.67
158.275	3.6
158.375	3.66
158.475	3.62
158.575	3.65
158.675	3.64
158.775	3.68
158.875	3.59
158.975	3.79
159.075	3.87
159.075	3.85
159.175	3.86
159.175	3.75
159.275	3.74
159.375	3.82
159.375	3.68
159.475	4.18
159.625	4.39
159.625	4.48
159.725	4.2
159.825	4.52
159.925	4.5
160.025	4.35
160.125	4.47
160.225	4.3
160.325	4.36
160.425	4.08
160.525	4.22
160.625	4.02
160.725	3.98
160.825	3.76
160.925	3.76
161.025	3.79
161.125	3.95
161.225	3.83
