depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
34.350000 690.392213 695.003535 698.775313 698.661296 702.436880 706.132308
34.465000 693.769388 697.677766 701.116829 701.139006 704.739716 707.681973
34.515000 694.969557 698.806979 702.495174 702.313108 705.747197 708.639084
34.600000 697.508221 700.721038 704.584152 704.264432 707.501303 710.197051
34.650000 698.544253 701.864227 705.952242 705.550570 708.889185 711.123076
34.795000 703.313997 707.141553 710.436636 709.870738 712.508839 713.843749
34.900000 708.602898 712.149428 714.205352 713.767101 715.469634 716.600567
34.975000 711.057973 713.640960 715.455645 715.201045 716.731998 718.006420
35.050000 713.014949 715.038117 716.565837 716.440376 717.871979 719.073186
35.150000 714.722933 716.301749 717.747105 717.693496 719.077726 720.414434
35.265000 716.638575 717.951727 719.255455 719.214753 720.422835 721.798085
35.350000 717.799191 719.091943 720.434216 720.373349 721.552301 722.828835
35.475000 719.564128 720.805399 722.056598 722.075331 723.256375 724.475629
35.550000 720.950887 722.093834 723.261861 723.316827 724.520128 726.080012
35.670000 723.180345 724.252666 725.461690 725.716553 727.335417 729.228514
35.775000 724.959523 726.137468 727.820156 728.103661 730.299853 732.493801
35.850000 726.078627 727.476153 729.541959 729.685630 732.049108 734.032932
35.965000 727.622233 729.412083 731.860524 731.873454 734.259016 736.243083
36.050000 728.878647 730.962420 733.688119 733.574361 736.151169 737.771193
36.150000 730.599654 732.921381 735.678005 735.496735 738.098743 739.433435
36.265000 732.791223 735.383428 737.954916 737.689154 739.960145 741.030182
36.350000 734.840843 737.476093 739.725211 739.438432 741.347496 742.227009
36.400000 736.770758 738.945501 740.900928 740.565702 742.163195 742.978743
36.450000 738.305826 740.238289 742.008245 741.704848 743.016632 743.764946
36.505000 739.952318 742.008552 743.266749 743.034655 744.106062 744.747580
36.550000 741.893143 743.573748 744.484403 744.443127 745.413681 746.372172
36.600000 743.573632 744.557115 745.425172 745.491252 746.526383 747.823744
36.650000 744.379195 745.324514 746.241299 746.346562 747.425310 748.898361
36.700000 745.201118 746.054414 746.987654 747.167840 748.347103 749.916468
36.755000 746.015076 746.841079 747.855556 748.018389 749.237992 751.003713
36.850000 747.172944 748.128203 749.312358 749.426592 750.778441 752.480615
36.950000 748.610978 749.542736 750.845752 750.960319 752.378817 754.198022
37.075000 750.119018 751.391124 752.708861 752.863628 754.453949 756.321592
37.150000 751.242428 752.483729 753.793734 753.985234 755.615976 757.537258
37.260000 753.067728 754.128257 755.418558 755.663726 757.293316 759.246134
37.350000 754.347902 755.683531 757.184961 757.380065 758.993200 761.444781
37.455000 756.735385 758.205517 760.332896 760.583621 762.956155 765.480963
37.560000 758.433793 760.430323 763.406496 763.400655 766.383395 768.285170
37.650000 760.584046 763.464801 766.775667 766.360834 769.066921 770.667883
37.750000 764.469445 767.941533 770.670928 770.480252 772.828973 775.064013
37.850000 769.132107 771.497062 773.690937 773.762479 776.119550 778.430969
37.945000 772.042410 774.118495 776.282794 776.380305 778.624143 781.025318
38.055000 774.665611 776.833201 779.157735 779.103667 781.406282 783.351156
38.150000 777.000028 779.319358 781.427803 781.370436 783.586097 785.216464
38.255000 779.709165 782.012387 784.061425 783.849850 785.612578 786.877505
38.350000 782.496981 784.888721 786.602915 786.340056 787.737175 788.771898
38.450000 787.915384 789.131337 790.039210 789.999520 790.919014 791.678869
38.555000 791.336193 792.240710 792.987339 793.211445 794.124714 796.752215
38.655000 793.193169 794.157854 795.399376 795.716254 797.464232 799.398015
38.760000 794.733563 795.832882 797.932095 798.081461 800.289051 802.205728
38.845000 795.908615 797.218118 799.686859 799.746654 802.218035 804.284585
38.982000 797.892098 799.568751 802.383527 802.610552 805.373790 808.820613
39.119000 799.966388 802.143691 805.269396 805.472279 808.753316 812.625448
39.256000 801.963860 804.596938 808.160321 808.394807 812.186765 816.281999
39.393000 804.203552 807.276253 810.965961 811.257923 815.256824 819.744184
39.530000 806.663049 809.965717 813.842728 814.112041 818.242423 823.161563
39.667000 808.995570 812.478330 816.695981 816.889031 821.142972 826.005495
39.804000 811.696409 815.298021 819.603086 819.776070 824.048865 828.884909
39.941000 814.171511 818.350573 822.575497 822.576599 826.914758 831.894029
40.078000 816.783297 820.835623 825.350210 825.353179 829.759452 834.869816
40.215000 819.450358 823.605713 827.974132 828.097093 832.395109 837.701502
40.352000 822.243953 826.219029 830.685115 830.833572 835.308303 841.026960
40.489000 825.212487 829.109337 833.570624 833.632538 837.978979 844.359409
40.626000 828.052228 832.066770 836.211417 836.470835 840.522906 847.304261
40.763000 831.101397 835.597539 839.300624 839.495237 843.171924 849.828003
40.900000 836.071235 839.601993 842.463323 842.758965 845.508263 852.054300
41.010000 840.629849 843.066564 845.834865 846.076976 848.527663 853.905116
41.100000 842.975070 846.096852 849.195245 849.057407 851.548649 855.374681
41.150000 844.072379 847.531983 851.153266 850.738030 853.048315 856.234259
41.235000 846.414239 851.322836 853.852748 853.488592 855.774223 858.183680
41.310000 849.251933 854.313147 856.294565 856.077899 858.194368 860.080987
41.400000 855.311627 857.762243 859.373515 859.273568 861.107150 862.361898
41.505000 859.211980 861.040388 862.628256 862.549127 863.966665 865.549661
41.600000 866.504094 867.573330 868.770097 868.813914 870.070756 871.358261
41.650000 867.979284 868.939703 870.106741 870.173905 871.442918 872.613352
41.700000 868.894815 869.703406 870.816321 870.954205 872.172797 873.594155
41.765000 869.909174 870.746235 871.869216 871.980351 873.188235 874.661266
41.805000 870.640897 871.442472 872.542549 872.669048 873.872821 875.523983
41.880000 871.667480 872.527829 873.712197 873.814671 874.972187 876.808104
41.955000 872.662870 873.650402 874.868593 874.932842 876.138062 877.747692
42.055000 873.970636 875.141256 876.296029 876.430844 877.693921 879.375539
42.100000 874.749968 875.847821 877.034728 877.171075 878.440828 880.200420
42.150000 875.468513 876.669434 877.924473 878.047905 879.440035 881.128075
42.260000 877.042311 878.377613 879.833997 880.004106 881.736061 883.824105
42.350000 878.376420 879.772199 881.325183 881.588009 883.493544 885.863704
42.450000 879.697153 881.193025 883.102505 883.335841 885.622996 887.876933
42.550000 881.417048 882.912330 885.139710 885.284078 887.802546 889.727036
42.650000 882.898573 884.713348 887.500181 887.343417 889.872102 891.247422
42.700000 883.734830 885.836886 888.768662 888.469403 890.891690 892.192411
42.755000 884.834207 887.262426 890.066977 889.740414 891.956998 893.505283
42.845000 886.864743 890.043500 892.361339 892.128115 894.187036 896.018549
42.945000 891.008816 893.425402 895.661905 895.601920 897.742059 900.568579
43.060000 894.023464 896.240118 899.081318 899.172308 902.245963 904.916217
43.145000 895.563430 897.937070 901.327295 901.325817 904.695287 906.788729
43.265000 897.760549 900.846978 904.647340 904.141948 907.094723 908.900743
43.350000 899.345036 903.030112 906.870530 906.128625 908.736696 910.361310
43.460000 902.019625 906.077495 909.191406 908.603032 910.855723 912.443356
43.560000 905.311015 909.177461 911.190706 910.917361 912.897299 914.132383
43.600000 906.610618 910.430063 912.087000 911.887028 913.764021 914.822357
43.650000 908.455939 911.718855 913.275034 913.059081 914.681912 915.657910
43.755000 912.264879 914.253584 915.563541 915.368013 916.554094 917.366051
43.850000 915.572457 916.701575 917.712227 917.688209 918.660094 919.737778
43.950000 917.364776 918.384847 919.377111 919.451554 920.599257 921.859729
44.050000 918.687261 919.728071 920.930887 920.998433 922.282478 923.689121
44.150000 920.096521 921.251712 922.402571 922.493579 923.728008 925.329618
44.250000 921.689496 922.891363 924.119638 924.221470 925.534021 927.359142
44.350000 923.503829 924.723935 926.118260 926.361642 928.172596 930.351364
44.400000 924.785608 925.982046 927.677951 927.929391 930.083288 932.118810
44.450000 926.119298 927.397336 929.483927 929.626787 931.923491 933.660513
44.550000 928.345658 930.207665 932.834418 932.648382 934.871189 936.740676
44.650000 930.201650 932.608211 935.004516 934.835040 936.983040 938.636724
44.765000 932.675308 935.024750 937.219869 937.142174 939.194564 941.362759
44.850000 934.340074 936.825059 938.868614 938.795047 940.845153 942.870869
44.960000 937.311381 939.320149 941.328687 941.303077 943.258060 945.347423
45.055000 939.219377 941.379247 943.310073 943.356879 945.335392 947.535563
45.150000 941.438200 943.577890 945.297230 945.437746 947.240039 950.223052
45.250000 943.382179 945.851585 947.721195 947.921926 950.165005 952.537824
45.325000 945.299893 947.509658 949.599623 949.750364 952.385946 954.078140
45.400000 947.117877 949.148236 951.582102 951.561988 954.129378 955.510407
45.500000 949.813046 951.692412 954.115694 953.876693 955.891960 956.901582
45.620000 953.384781 955.986303 957.350912 956.986406 957.932192 958.473995
45.670000 955.739584 957.695664 958.329292 958.174912 958.768064 959.198346
45.700000 956.666395 958.279485 958.818557 958.696784 959.264926 959.698779
45.800000 958.924420 959.536872 960.098037 960.152152 960.752798 961.625132
45.875000 960.063799 960.750515 961.403595 961.602358 962.509437 964.201692
45.950000 961.400829 962.044578 962.815145 963.098012 964.371412 965.853682
46.045000 962.736831 963.651101 964.864881 965.096286 966.594901 968.236109
46.122500 964.171222 965.095432 966.852006 966.928285 968.524625 970.541457
46.200000 965.823869 967.188693 968.958104 968.933984 970.584129 972.393475
46.300000 968.164680 969.934971 971.642976 971.697294 973.554980 975.411125
46.375000 969.841338 971.539618 973.468971 973.471770 975.363132 977.310810
46.450000 971.401360 973.080925 975.092071 975.012324 976.860045 978.664831
