depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
44.720000 698.842059 699.791727 700.674583 700.558412 701.309843 701.882749
44.740000 699.151928 700.111486 700.948907 700.834278 701.567576 702.100295
44.760000 699.399625 700.476467 701.226957 701.126659 701.794515 702.343862
44.780000 699.792033 700.806905 701.513159 701.428768 702.045888 702.599645
44.800000 700.196105 701.087191 701.768297 701.702701 702.277175 702.894946
44.820000 700.573443 701.419661 702.030847 701.983178 702.522895 703.101591
44.840000 700.915292 701.731642 702.287160 702.263320 702.785919 703.350183
44.860000 701.282189 702.016979 702.514654 702.514092 703.033215 703.604384
44.880000 701.574404 702.251722 702.747538 702.739170 703.268795 703.831484
44.900000 701.820146 702.445094 702.949011 702.959618 703.497470 704.051188
44.920000 702.054709 702.662089 703.164930 703.169392 703.705410 704.249229
44.940000 702.296643 702.838022 703.372965 703.380911 703.945293 704.445530
44.960000 702.563855 703.023258 703.590200 703.594385 704.159864 704.693353
44.980000 702.740421 703.215644 703.817955 703.800455 704.370532 704.893677
45.000000 702.911019 703.410291 704.023974 704.007864 704.555878 705.052801
45.020000 703.112667 703.616109 704.241788 704.221590 704.789412 705.261635
45.040000 703.303606 703.805804 704.482992 704.433420 704.999740 705.458311
45.060000 703.480017 704.032544 704.698558 704.649985 705.228948 705.629241
45.080000 703.666012 704.237724 704.930316 704.867083 705.445320 705.841626
45.100000 703.844052 704.437519 705.148865 705.088518 705.677088 706.079448
45.120000 704.053742 704.628291 705.369572 705.300746 705.895906 706.298758
45.140000 704.268648 704.869727 705.572391 705.509601 706.103108 706.509166
45.180000 704.601533 705.257686 705.978555 705.906618 706.484624 706.877347
45.200000 704.852834 705.510484 706.199651 706.111270 706.683140 707.068488
45.240000 705.271690 705.904538 706.599695 706.500620 707.043534 707.396896
45.260000 705.467529 706.102190 706.809787 706.713507 707.251229 707.585925
45.280000 705.626463 706.318658 707.054096 706.928704 707.467816 707.780889
45.300000 705.861477 706.524627 707.251057 707.141432 707.679539 708.014233
45.320000 706.107626 706.777876 707.483460 707.364963 707.886247 708.193628
45.340000 706.322612 707.022483 707.707319 707.591396 708.101232 708.383042
45.360000 706.554179 707.254516 707.937631 707.818681 708.328955 708.583519
45.380000 706.775012 707.503198 708.146380 708.034403 708.532209 708.842012
45.400000 707.041250 707.716994 708.345104 708.252477 708.736515 709.029726
45.420000 707.279416 707.956186 708.555393 708.474034 708.939992 709.211809
45.440000 707.566680 708.179776 708.781787 708.686646 709.136353 709.433048
45.460000 707.830120 708.386119 709.012537 708.897558 709.330441 709.657015
45.480000 708.080370 708.624990 709.216974 709.110393 709.528134 709.866259
45.500000 708.284431 708.831878 709.423237 709.316002 709.720449 710.054835
45.520000 708.510963 709.035476 709.626852 709.523497 709.921261 710.242506
45.540000 708.704997 709.254132 709.817012 709.720099 710.124082 710.414187
45.560000 708.885084 709.453517 710.006344 709.914607 710.300602 710.605213
45.600000 709.211412 709.816632 710.368342 710.271202 710.651712 710.920771
45.620000 709.435504 710.018331 710.559143 710.462136 710.822815 711.110779
45.640000 709.652035 710.227580 710.741141 710.656142 711.017888 711.331905
45.660000 709.870125 710.427168 710.932835 710.852518 711.195662 711.516267
45.680000 710.089718 710.668623 711.120826 711.047512 711.374977 711.686977
45.700000 710.289007 710.887674 711.309836 711.239867 711.558837 711.887541
45.720000 710.497253 711.088547 711.500894 711.435479 711.756774 712.048333
45.740000 710.688431 711.284291 711.678207 711.623364 711.943914 712.217463
45.760000 710.903299 711.476122 711.858360 711.811336 712.135933 712.391469
45.780000 711.097280 711.677449 712.043301 712.000899 712.317072 712.585964
45.800000 711.339338 711.894495 712.235257 712.194538 712.503452 712.790301
45.820000 711.575600 712.090430 712.427877 712.393997 712.703629 712.986837
45.840000 711.815496 712.284665 712.614540 712.588506 712.902641 713.212463
45.860000 712.015195 712.486661 712.799274 712.784920 713.090430 713.427860
45.880000 712.241383 712.709264 712.997255 712.990525 713.295418 713.649688
45.900000 712.450404 712.920172 713.184732 713.188471 713.488344 713.828514
45.920000 712.689491 713.108782 713.385214 713.384509 713.688744 714.018729
45.940000 712.925923 713.299874 713.584525 713.582992 713.897932 714.198186
45.960000 713.088788 713.489683 713.763235 713.772244 714.087703 714.433321
45.980000 713.299276 713.672114 713.962447 713.973831 714.306853 714.619119
46.000000 713.550794 713.872567 714.174429 714.182559 714.512649 714.842976
46.020000 713.746563 714.046754 714.363803 714.373137 714.702239 715.099444
46.040000 713.912077 714.218106 714.541318 714.549675 714.880337 715.254970
46.060000 714.075860 714.396571 714.709739 714.726681 715.061685 715.467007
46.180000 714.731523 715.036420 715.416846 715.429173 715.832884 716.195772
46.300000 715.337211 715.721978 716.123568 716.125048 716.538240 716.955083
46.420000 716.055247 716.388598 716.805935 716.814692 717.222048 717.710713
46.540000 716.752733 717.111377 717.478241 717.509014 717.917569 718.466861
46.580000 717.069842 717.394941 717.784633 717.807361 718.214737 718.761460
46.680000 717.698590 718.029537 718.322780 718.398434 718.809000 719.367165
46.700000 717.872147 718.204318 718.484577 718.567825 718.979484 719.546917
46.720000 718.051922 718.375685 718.665950 718.741471 719.149532 719.718509
46.740000 718.240009 718.547084 718.842620 718.916081 719.315260 719.880211
46.760000 718.444282 718.716900 719.010885 719.093145 719.511556 720.082906
46.780000 718.615216 718.896448 719.189810 719.270338 719.689825 720.265224
46.800000 718.787438 719.077374 719.375252 719.455582 719.888429 720.463192
46.820000 718.975333 719.242617 719.572487 719.644536 720.075672 720.652265
46.840000 719.156137 719.428480 719.755954 719.838924 720.295301 720.832096
46.860000 719.342922 719.613038 719.941846 720.035913 720.513320 721.031546
46.880000 719.540797 719.799462 720.147784 720.242842 720.744786 721.278045
46.900000 719.726646 719.996814 720.375923 720.461326 720.961303 721.509249
46.920000 719.921741 720.211946 720.605611 720.686833 721.210341 721.767676
46.940000 720.148981 720.419223 720.855847 720.918123 721.449866 722.000761
46.960000 720.329527 720.644219 721.100313 721.165564 721.720525 722.293329
46.980000 720.588806 720.902828 721.390506 721.430755 721.958005 722.545197
47.000000 720.808245 721.117687 721.668295 721.690299 722.236933 722.821274
47.020000 720.994944 721.344218 721.928048 721.937076 722.493639 723.088279
47.040000 721.173572 721.607587 722.162207 722.188706 722.788616 723.343899
47.060000 721.382054 721.835590 722.416791 722.431382 723.044627 723.622574
47.080000 721.620703 722.092197 722.673557 722.686983 723.298623 723.823606
47.100000 721.855312 722.356460 722.936975 722.954535 723.586451 724.075616
47.120000 722.112201 722.633594 723.230212 723.254335 723.904018 724.394428
47.140000 722.416685 722.938494 723.562607 723.572179 724.182254 724.775328
47.160000 722.699129 723.254589 723.917706 723.906856 724.539021 725.116065
47.180000 722.997070 723.563232 724.221312 724.228728 724.875567 725.501109
47.200000 723.280589 723.861407 724.604961 724.580166 725.290547 725.907904
47.220000 723.561427 724.144060 724.925075 724.919489 725.663270 726.257906
47.240000 723.883693 724.446398 725.262822 725.265024 726.059684 726.638261
47.260000 724.159806 724.750236 725.617739 725.609010 726.419901 727.043712
47.280000 724.449491 725.030877 725.997688 725.953244 726.761165 727.429261
47.300000 724.702270 725.327313 726.336390 726.272663 727.077758 727.796677
47.320000 724.956237 725.681450 726.666081 726.597568 727.412203 728.225883
47.340000 725.202525 725.955821 726.994461 726.918472 727.745107 728.545095
47.360000 725.456068 726.252278 727.349418 727.239118 728.099943 728.872120
47.380000 725.719007 726.606961 727.645991 727.548818 728.374262 729.224065
47.400000 725.921424 726.921964 727.977883 727.865986 728.735940 729.554996
47.420000 726.143996 727.221616 728.290172 728.173604 729.046120 729.901204
47.440000 726.378346 727.523288 728.609360 728.472235 729.356086 730.141429
47.460000 726.601022 727.836227 728.910350 728.776576 729.636639 730.480754
47.480000 726.808527 728.176469 729.189138 729.089607 729.987662 730.812605
47.500000 727.089583 728.417453 729.502989 729.401844 730.340793 731.073993
47.520000 727.359342 728.757530 729.803584 729.710509 730.706748 731.429322
47.540000 727.641339 729.097635 730.087038 730.018184 730.992196 731.716620
47.560000 727.844356 729.424989 730.360397 730.317665 731.307247 731.959340
47.580000 728.233844 729.713476 730.668655 730.625878 731.620218 732.219836
47.600000 728.554040 730.007808 731.016015 730.936663 731.924656 732.503955
47.620000 728.953728 730.278866 731.346212 731.217632 732.220796 732.753832
47.640000 729.306080 730.536042 731.625854 731.494712 732.492583 733.048497
47.660000 729.562391 730.820317 731.927209 731.771271 732.710800 733.298332
47.680000 729.811510 731.047544 732.199706 732.053363 733.011432 733.511144
47.700000 730.111502 731.323435 732.465519 732.330189 733.280086 733.740308
47.720000 730.458441 731.611534 732.752121 732.612417 733.563056 734.048233
47.740000 730.789708 731.909504 733.045072 732.888583 733.809304 734.365163
47.760000 731.101343 732.220092 733.328134 733.165555 734.050690 734.660811
47.780000 731.474828 732.496942 733.594532 733.446211 734.296867 734.977723
47.800000 731.838468 732.810582 733.859110 733.740813 734.541058 735.321124
47.820000 732.057460 733.153438 734.166706 734.024593 734.811204 735.569073
