depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
82.180000 693.678938 694.525117 695.186020 695.283871 696.128810 697.470107
82.190000 693.772869 694.630797 695.265812 695.370814 696.217447 697.584117
82.210000 694.014354 694.821389 695.423124 695.553725 696.393808 697.719419
82.230000 694.283525 695.030380 695.593105 695.729611 696.557082 697.863612
82.250000 694.484044 695.251745 695.761368 695.908146 696.748794 697.970069
82.270000 694.726638 695.443716 695.920953 696.082762 696.918002 698.093741
82.290000 694.943525 695.615830 696.088004 696.264618 697.076572 698.260636
82.300000 695.025931 695.716105 696.181368 696.353731 697.162168 698.330666
82.320000 695.178505 695.916032 696.356876 696.531190 697.299847 698.483846
82.340000 695.321046 696.107261 696.536918 696.711255 697.462104 698.612694
82.360000 695.519354 696.269307 696.716513 696.880831 697.629625 698.768972
82.380000 695.697422 696.438035 696.931729 697.062071 697.794089 698.901211
82.420000 696.129450 696.772166 697.298506 697.404683 698.092027 699.257103
82.440000 696.373095 696.963392 697.489433 697.587730 698.265429 699.432801
82.470000 696.679174 697.230258 697.784324 697.859227 698.505793 699.689573
82.490000 696.889547 697.401925 697.972221 698.042657 698.682818 699.835585
82.510000 697.055217 697.604572 698.165688 698.244536 698.855101 699.982378
82.530000 697.189877 697.830456 698.372189 698.445583 699.032586 700.137542
82.550000 697.471235 698.028567 698.592359 698.643349 699.199270 700.286848
82.570000 697.703518 698.281735 698.802245 698.845278 699.369050 700.469426
82.590000 697.872063 698.486286 699.030038 699.051116 699.556585 700.559776
82.610000 698.085145 698.719977 699.240436 699.253015 699.748202 700.711828
82.630000 698.293510 698.917468 699.427491 699.444391 699.933963 700.850140
82.650000 698.465179 699.110446 699.613864 699.635286 700.118290 700.995153
82.670000 698.747038 699.342102 699.800758 699.832636 700.291904 701.110218
82.700000 699.046226 699.651731 700.067120 700.103476 700.567431 701.312115
82.720000 699.282825 699.833662 700.240615 700.288266 700.768815 701.449315
82.740000 699.526160 700.022637 700.442009 700.476996 700.968573 701.608632
82.760000 699.749077 700.201277 700.639434 700.671716 701.158432 701.769683
82.780000 699.907137 700.408907 700.845679 700.872337 701.366190 701.988001
82.800000 700.111319 700.601516 701.046389 701.078512 701.582789 702.195826
82.840000 700.626457 701.026685 701.514498 701.560444 702.085802 702.814650
82.860000 700.803047 701.238294 701.753016 701.808690 702.378067 703.130720
82.880000 701.005541 701.453144 702.008002 702.070237 702.657025 703.479861
82.900000 701.257315 701.694603 702.299937 702.344312 702.967485 703.788856
82.930000 701.646772 702.164542 702.767483 702.835964 703.527817 704.450576
82.970000 702.274828 702.746433 703.462745 703.561999 704.342463 705.442669
82.990000 702.462137 703.030445 703.766605 703.850519 704.645818 705.794728
83.010000 702.714915 703.357293 704.064164 704.147624 704.957890 706.099040
83.030000 703.027856 703.657490 704.314550 704.439298 705.266117 706.379747
83.050000 703.272823 703.929939 704.632807 704.729795 705.632510 706.601020
83.070000 703.513817 704.259901 704.933227 705.023357 705.927632 706.864876
83.090000 703.760099 704.525742 705.236606 705.322995 706.222879 707.109021
83.110000 704.035597 704.814764 705.539325 705.623430 706.533304 707.370383
83.130000 704.350121 705.094075 705.871579 705.923453 706.829409 707.591468
83.160000 704.966421 705.674190 706.455551 706.467488 707.287579 708.019175
83.180000 705.258383 705.974201 706.783547 706.762488 707.521017 708.257249
83.200000 705.579386 706.292236 707.099859 707.049374 707.771349 708.412892
83.220000 705.913171 706.565862 707.424253 707.339735 708.058497 708.570411
83.240000 706.290523 706.887677 707.674782 707.616104 708.300745 708.796116
83.250000 706.438120 707.014086 707.819954 707.734767 708.416092 708.885920
83.260000 706.553324 707.119230 707.944533 707.851179 708.532034 708.973991
83.280000 706.874725 707.449528 708.186786 708.112214 708.760377 709.199194
83.300000 707.149162 707.726487 708.404771 708.355890 708.947250 709.419131
83.320000 707.432457 708.059182 708.647598 708.618871 709.163329 709.696426
83.340000 707.790449 708.334419 708.868923 708.866299 709.396351 709.896106
83.360000 708.173274 708.670565 709.101251 709.125236 709.619959 710.103528
83.380000 708.492782 708.917769 709.312066 709.365251 709.882359 710.296342
83.390000 708.626740 709.031635 709.417750 709.475798 709.994273 710.408867
83.400000 708.753277 709.145335 709.518562 709.581370 710.112255 710.516852
83.410000 708.874474 709.267350 709.622315 709.691186 710.202723 710.608881
83.420000 708.975765 709.395758 709.727071 709.803583 710.310988 710.694274
83.440000 709.207577 709.626333 709.987260 710.036636 710.543953 710.902376
83.450000 709.317990 709.720782 710.095401 710.142780 710.642016 711.023472
83.460000 709.470946 709.840243 710.204044 710.255625 710.736234 711.114654
83.470000 709.583151 709.934063 710.323258 710.364227 710.831629 711.212690
83.480000 709.700705 710.039044 710.450651 710.475253 710.919308 711.280254
83.490000 709.809959 710.164942 710.609091 710.593398 711.011616 711.371751
