depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
117.310000 1552.510413 1557.151298 1559.970547 1559.687244 1562.490491 1564.229120
117.390000 1554.779412 1559.053486 1561.571474 1561.335004 1563.880924 1565.428940
117.490000 1557.462338 1561.095393 1563.560378 1563.267058 1565.594995 1566.980510
117.610000 1561.287125 1563.924480 1565.913234 1565.662053 1567.485884 1568.581718
117.700000 1564.001940 1566.239547 1567.667195 1567.581237 1569.066649 1570.187323
117.790000 1567.249828 1568.643024 1569.855267 1569.861227 1571.070012 1572.378572
117.910000 1570.272874 1571.334788 1572.552850 1572.652718 1573.961876 1575.746974
117.990000 1571.913429 1572.960102 1574.272676 1574.386694 1575.704786 1577.837700
118.090000 1574.200489 1575.401102 1576.625456 1576.732452 1578.109608 1579.759955
118.220000 1576.829235 1578.402948 1580.031898 1580.003725 1581.645524 1583.170208
118.300000 1579.381584 1580.804591 1582.528039 1582.552160 1584.009709 1586.341630
118.390000 1581.850074 1583.569702 1585.264090 1585.468394 1587.250176 1590.884076
118.510000 1584.765621 1586.365403 1588.836227 1588.984403 1591.548495 1594.431497
118.590000 1586.392793 1588.291769 1591.316352 1591.270728 1594.129613 1596.574840
118.660000 1587.569756 1590.263953 1593.420081 1593.263855 1595.980233 1598.567885
118.735000 1589.281534 1592.595727 1595.524527 1595.419830 1598.148810 1600.852935
118.810000 1592.141072 1594.940785 1597.684969 1597.623490 1600.213767 1603.535488
118.890000 1595.038063 1597.405096 1600.202516 1600.271316 1603.232988 1605.687748
118.990000 1598.149943 1601.235350 1604.250368 1603.837351 1606.418245 1607.936127
119.110000 1604.891400 1607.257448 1608.865599 1608.776919 1610.280574 1612.299585
119.200000 1607.885772 1609.620220 1611.062414 1611.136707 1612.741107 1614.547342
119.290000 1609.430459 1611.349630 1613.048571 1613.005025 1614.690923 1616.447340
119.410000 1611.404443 1613.534233 1615.387788 1615.349876 1617.013187 1619.197135
119.490000 1612.837146 1615.050663 1616.763014 1616.782832 1618.449005 1621.231257
119.590000 1615.212662 1616.905539 1618.445191 1618.609035 1620.297303 1622.993264
119.710000 1617.547680 1618.950271 1620.453549 1620.733939 1622.338039 1625.953431
119.800000 1619.060556 1620.492679 1621.987517 1622.310572 1623.944308 1627.716969
119.890000 1620.711483 1621.949753 1623.612291 1623.932073 1625.702367 1630.073087
120.010000 1622.542488 1624.005444 1625.794878 1626.083530 1628.067726 1631.496791
120.110000 1624.023890 1625.676691 1627.617572 1627.922606 1630.179058 1633.626330
120.210000 1625.657409 1627.446380 1629.506629 1629.793521 1632.272570 1635.620477
120.310000 1627.321893 1629.259318 1631.420641 1631.646314 1634.095087 1637.400522
120.410000 1629.081644 1631.113087 1633.401417 1633.508548 1635.832867 1638.759349
120.510000 1631.131352 1632.957892 1635.432121 1635.420558 1637.831153 1640.345426
120.610000 1633.023882 1635.259254 1637.357203 1637.375875 1639.494317 1641.926300
120.700000 1635.164770 1637.243759 1639.307588 1639.303480 1641.334866 1643.591745
120.790000 1637.248863 1639.391505 1641.254844 1641.258012 1643.168974 1645.199613
120.910000 1640.636226 1642.293511 1643.968853 1644.083433 1645.891539 1647.971691
120.990000 1642.512473 1644.333780 1645.916926 1646.098904 1647.998729 1650.249348
121.090000 1644.654185 1646.468000 1648.335174 1648.357648 1650.245179 1652.415538
121.210000 1647.614321 1649.346278 1651.259721 1651.244912 1653.073242 1654.999496
121.300000 1649.508732 1651.358243 1653.176275 1653.165480 1654.959854 1656.590492
121.390000 1651.396355 1653.109480 1654.957605 1654.899409 1656.623583 1658.271843
121.510000 1653.472198 1655.395130 1657.053263 1656.986922 1658.555769 1659.976911
121.590000 1654.925982 1656.748677 1658.504408 1658.411232 1659.997162 1661.299325
121.660000 1656.387365 1658.168373 1659.823240 1659.783057 1661.461041 1662.677173
121.735000 1657.622214 1659.644801 1661.324322 1661.263597 1662.969775 1664.436292
121.810000 1659.316042 1661.183077 1662.682320 1662.720676 1664.397165 1666.033157
121.890000 1660.712975 1662.469440 1664.009335 1664.107617 1665.716804 1667.887390
121.990000 1662.284521 1663.975719 1665.611226 1665.683573 1667.393516 1669.547983
122.110000 1663.961760 1665.650494 1667.387696 1667.488350 1669.404875 1671.264910
122.200000 1665.292093 1666.991976 1668.886836 1668.956833 1670.912854 1673.033359
122.290000 1666.756496 1668.436071 1670.469566 1670.565296 1672.550294 1675.368603
122.390000 1668.081483 1670.133279 1672.373640 1672.537737 1674.814642 1678.042119
122.490000 1669.543340 1671.936427 1674.313297 1674.547019 1677.209929 1680.411322
