depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
184.290000 1498.175737 1501.929210 1504.633284 1504.772708 1506.953128 1514.010076
184.418571 1499.872418 1503.363906 1505.857965 1506.103855 1508.418766 1515.685596
184.547143 1501.457806 1504.509048 1507.176960 1507.431575 1509.928473 1518.324918
184.675714 1503.062268 1505.993445 1508.525892 1508.862394 1511.449257 1519.924867
184.804286 1504.565756 1507.353341 1509.877925 1510.274759 1512.854194 1521.498883
184.932857 1506.405071 1508.737074 1511.210652 1511.749751 1514.328686 1522.969832
185.061429 1507.984549 1510.152522 1512.650904 1513.174630 1515.733946 1524.018040
185.190000 1509.797046 1511.524933 1513.958328 1514.621415 1516.897253 1525.565551
185.328462 1511.079125 1513.031198 1515.585572 1516.193233 1518.828381 1526.466078
185.466923 1512.471572 1514.482063 1517.179426 1517.766303 1520.874614 1527.494085
185.605385 1513.765067 1515.934757 1518.798371 1519.387348 1522.870230 1528.442177
185.743846 1515.279875 1517.620379 1520.514672 1520.986903 1524.320320 1529.306112
185.882308 1516.576248 1519.249437 1522.363421 1522.596429 1526.091982 1530.128192
186.020769 1518.097660 1520.853402 1524.202730 1524.241883 1527.608578 1531.235414
186.159231 1519.903495 1522.770542 1525.897193 1525.877380 1529.092879 1532.107981
186.297692 1521.572198 1524.484143 1527.671005 1527.519039 1530.447062 1532.983678
186.436154 1523.792412 1526.409804 1529.230220 1529.132586 1531.921394 1533.965141
186.574615 1525.319457 1528.394491 1530.896671 1530.727258 1533.140831 1534.845610
186.713077 1527.569841 1530.298708 1532.386844 1532.241610 1534.305789 1535.957805
186.851538 1530.035642 1532.102234 1533.872572 1533.779596 1535.482925 1537.035846
186.990000 1532.441330 1533.860370 1535.190533 1535.222565 1536.618446 1538.089615
187.090000 1533.345788 1534.709945 1536.051765 1536.055203 1537.360408 1538.800696
187.190000 1534.237211 1535.466310 1536.864109 1536.844646 1538.125788 1539.526293
187.290000 1535.099983 1536.240087 1537.574712 1537.603408 1538.908347 1540.259889
187.390000 1535.928846 1536.998841 1538.260469 1538.319798 1539.669089 1540.982920
187.490000 1536.541924 1537.647372 1539.009392 1539.025647 1540.358912 1541.768825
187.590000 1537.223518 1538.342973 1539.725638 1539.746164 1541.082621 1542.474506
187.731053 1538.287897 1539.404257 1540.899160 1540.902087 1542.345294 1543.875035
187.872105 1539.262128 1540.472580 1541.949220 1542.060993 1543.640432 1545.142628
188.013158 1540.161639 1541.498153 1543.095380 1543.207553 1544.940643 1546.649785
188.154211 1541.212634 1542.569018 1544.271657 1544.355636 1546.207649 1548.095140
188.295263 1542.096878 1543.689621 1545.446141 1545.510563 1547.399936 1549.558346
188.436316 1543.039088 1544.742799 1546.655235 1546.665851 1548.553191 1550.437543
188.577368 1543.951220 1545.910661 1547.821019 1547.843606 1549.794116 1551.570069
188.718421 1544.923442 1546.962667 1548.969201 1548.972864 1551.072206 1553.028152
188.859474 1545.849795 1547.951828 1550.096580 1550.130073 1552.297916 1554.471701
189.000526 1546.935210 1549.064215 1551.336113 1551.320197 1553.535041 1555.507035
189.141579 1548.011477 1550.223172 1552.495038 1552.511527 1554.884057 1556.851294
189.282632 1548.997485 1551.230194 1553.734391 1553.707324 1556.142532 1558.295992
189.423684 1549.981855 1552.364678 1554.942265 1554.867969 1557.392279 1559.531556
189.564737 1551.093172 1553.429372 1556.101027 1556.032563 1558.492832 1560.818063
189.705789 1551.949838 1554.595391 1557.272824 1557.227621 1559.780962 1562.144905
189.846842 1553.197920 1555.845786 1558.517581 1558.467194 1561.150855 1563.454938
189.987895 1554.270233 1557.087853 1559.853807 1559.685792 1562.333698 1564.500128
190.128947 1555.145961 1558.289656 1561.125347 1560.907285 1563.501496 1565.528516
190.270000 1556.194906 1559.591582 1562.499902 1562.186665 1564.802877 1566.657615
190.370000 1557.099038 1560.601148 1563.482610 1563.155550 1565.699502 1567.319174
190.470000 1557.896738 1561.682021 1564.515152 1564.108422 1566.514605 1568.121121
190.570000 1559.434223 1562.857041 1565.541329 1565.137208 1567.375606 1568.911071
190.670000 1560.611831 1564.078248 1566.566150 1566.179700 1568.252403 1569.468478
190.770000 1561.872831 1565.511831 1567.605755 1567.297907 1569.191524 1570.448893
190.870000 1563.357743 1567.137131 1568.713107 1568.477308 1570.058688 1571.292234
190.970000 1565.070614 1568.423718 1570.039167 1569.876032 1571.456687 1573.334664
191.070000 1567.314994 1569.755776 1571.425020 1571.364980 1573.088363 1575.046705
191.170000 1569.468087 1571.149986 1572.784339 1572.774178 1574.412951 1576.280028
191.270000 1570.312971 1572.086865 1573.868639 1573.825100 1575.583834 1577.273164
191.370000 1571.422221 1572.994321 1574.796527 1574.795525 1576.610461 1578.310214
191.470000 1572.160841 1573.837618 1575.728833 1575.673625 1577.519565 1579.250674
191.590000 1572.909277 1574.841159 1576.669617 1576.676565 1578.604169 1580.193591
191.710000 1573.749134 1575.807092 1577.643347 1577.615928 1579.450259 1581.060401
191.830000 1574.747361 1576.697612 1578.568983 1578.521095 1580.371967 1581.925446
191.950000 1575.375491 1577.652311 1579.492357 1579.392648 1581.210253 1582.865383
192.070000 1576.039077 1578.527625 1580.374629 1580.265682 1582.133154 1583.670414
192.205833 1576.831567 1579.349487 1581.255320 1581.153426 1583.008232 1584.572280
192.341667 1577.559995 1580.193618 1582.096812 1582.023171 1583.901148 1585.347821
192.477500 1578.350358 1581.028312 1583.048446 1582.896993 1584.830703 1586.302626
192.613333 1579.395784 1581.838431 1583.863174 1583.742494 1585.662632 1587.243558
192.749167 1580.128087 1582.723081 1584.697840 1584.589690 1586.443166 1587.930092
192.885000 1580.933668 1583.537416 1585.504403 1585.423186 1587.327281 1588.746634
193.020833 1582.067778 1584.350856 1586.426438 1586.280114 1588.117559 1589.586433
193.156667 1583.048770 1585.216934 1587.268461 1587.116163 1588.946181 1590.319606
193.292500 1583.894547 1586.052974 1588.091101 1587.935298 1589.721176 1591.264340
193.428333 1584.601460 1586.910188 1588.942613 1588.761135 1590.501773 1591.996523
193.564167 1585.592988 1587.739634 1589.733025 1589.576793 1591.333422 1592.761199
193.700000 1586.432795 1588.646357 1590.538480 1590.400652 1592.079644 1593.681264
193.833333 1587.358118 1589.575933 1591.388240 1591.219583 1592.869922 1594.405616
193.966667 1588.180231 1590.444911 1592.178982 1592.033333 1593.736374 1595.236756
194.100000 1589.167337 1591.241166 1592.942320 1592.837078 1594.440978 1595.880939
194.233333 1590.087144 1592.120681 1593.703981 1593.649859 1595.237963 1596.627432
194.366667 1591.235898 1592.985746 1594.558178 1594.478426 1595.948620 1597.396600
194.500000 1592.075509 1593.860434 1595.348859 1595.301332 1596.745210 1598.144531
194.633333 1593.150247 1594.783986 1596.165455 1596.116865 1597.472608 1598.790114
194.766667 1594.271910 1595.656705 1596.982707 1596.960641 1598.264090 1599.576446
194.900000 1595.381983 1596.602313 1597.803976 1597.831137 1599.029012 1600.342731
195.000000 1596.021603 1597.246532 1598.500104 1598.502552 1599.739928 1601.102484
195.100000 1596.634357 1597.949082 1599.194859 1599.175681 1600.382889 1601.796855
195.200000 1597.262905 1598.585388 1599.877897 1599.857432 1601.074604 1602.492268
195.300000 1597.979208 1599.301678 1600.510706 1600.540396 1601.767661 1603.298583
