depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
49.300000 1482.375960 1487.305373 1492.470512 1492.938925 1498.422098 1504.810988
49.400000 1486.433264 1490.881183 1495.541626 1495.899809 1500.786358 1508.001222
49.500000 1489.890926 1494.900135 1499.400552 1499.569406 1503.959311 1511.867815
49.600000 1494.264742 1499.375926 1503.692742 1503.557478 1507.177379 1514.759402
49.700000 1498.251839 1504.267532 1507.506630 1507.556644 1510.629274 1519.025336
49.800000 1506.168453 1509.220844 1512.008953 1512.819756 1516.752730 1523.347606
49.900000 1510.677618 1514.168449 1519.056932 1519.183702 1524.432280 1527.510533
50.000000 1514.142697 1520.986622 1526.298692 1525.195983 1528.959519 1530.855078
50.100000 1520.491398 1527.873273 1530.617829 1529.992735 1532.520111 1534.050399
50.200000 1528.008865 1532.580988 1534.922480 1534.573975 1536.836782 1539.228126
50.300000 1535.298800 1537.337534 1539.204159 1539.075162 1540.591982 1542.761384
50.400000 1540.638934 1542.271784 1543.689052 1543.750302 1545.302337 1547.103621
50.500000 1543.533834 1545.402408 1547.145596 1547.095765 1548.769778 1550.552310
50.600000 1545.952081 1547.683264 1549.534617 1549.510976 1551.368133 1552.873127
50.700000 1548.020058 1549.809481 1551.642907 1551.648669 1553.583399 1555.054752
50.800000 1550.128303 1551.983452 1553.715276 1553.730574 1555.583446 1557.126645
50.900000 1552.333433 1553.961827 1555.722829 1555.771425 1557.627349 1559.220257
50.997000 1554.256463 1555.953243 1557.800447 1557.736927 1559.497274 1561.025110
51.094000 1556.573441 1558.065319 1559.714986 1559.733164 1561.397521 1562.851385
51.200000 1558.752277 1560.232658 1561.862533 1561.849013 1563.417917 1564.943793
51.300000 1560.813255 1562.291382 1563.852804 1563.824832 1565.370925 1566.807475
51.400000 1562.739738 1564.277316 1565.847939 1565.788631 1567.292224 1568.583200
51.500000 1564.747198 1566.403301 1567.925014 1567.898620 1569.454962 1570.878859
51.600000 1566.989174 1568.547001 1570.012446 1570.045242 1571.501554 1573.043811
51.733333 1569.609800 1571.438772 1573.292512 1573.303005 1575.097742 1577.274068
51.866667 1572.434770 1574.385641 1576.631715 1576.717994 1579.078310 1581.330428
52.000000 1574.700092 1577.479072 1580.044296 1580.099148 1582.838015 1585.036018
52.133333 1577.869886 1580.354151 1583.345421 1583.470397 1586.585979 1589.384063
52.266667 1580.654620 1583.110482 1586.896442 1586.792522 1590.298359 1592.809287
52.400000 1583.655715 1585.893054 1590.536225 1590.111416 1593.640006 1596.571974
52.500000 1585.965026 1588.101733 1593.357133 1592.824913 1596.523567 1600.636828
52.600000 1588.398150 1590.558336 1595.978408 1595.785492 1600.212796 1605.714878
52.700000 1591.298778 1593.563924 1598.375123 1598.913518 1604.324252 1609.869242
52.800000 1594.315107 1597.250576 1601.775364 1602.404614 1607.787969 1613.490476
52.900000 1598.756422 1602.026344 1606.434290 1606.649132 1611.426415 1616.642863
53.000000 1608.555960 1610.443428 1613.054752 1613.195575 1615.942686 1619.076911
