depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
46.960000 1492.565298 1496.298704 1499.793644 1499.537520 1502.881806 1505.198757
47.060000 1495.599961 1498.839440 1502.054546 1501.868535 1504.920480 1507.001863
47.160000 1499.213992 1501.866178 1504.542395 1504.395232 1506.823479 1509.042607
47.260000 1502.554279 1505.019701 1507.476138 1507.250124 1509.265176 1511.459259
47.360000 1507.146579 1509.404477 1511.477416 1511.910679 1514.622307 1518.547763
47.460000 1510.760625 1512.528644 1514.813848 1515.273572 1518.261881 1522.075100
47.560000 1513.498381 1515.416236 1518.093992 1518.375209 1521.411052 1524.945448
47.660000 1516.331411 1518.619052 1521.648811 1521.637244 1524.567501 1527.562455
47.760000 1519.858397 1522.475483 1525.426687 1525.332251 1528.183288 1530.395058
47.860000 1525.716001 1528.728773 1530.913721 1530.684305 1532.681690 1534.116501
47.960000 1531.003872 1532.806985 1534.400926 1534.323984 1535.840882 1537.182796
48.060000 1533.997297 1535.389828 1536.879640 1536.835657 1538.235990 1539.562923
48.160000 1536.439510 1537.902696 1539.229006 1539.188451 1540.464928 1541.831060
48.260000 1538.925512 1540.359714 1541.634289 1541.695864 1543.001945 1544.858624
48.360000 1542.216320 1543.416550 1544.859825 1545.039234 1546.701605 1548.610878
48.460000 1544.383408 1545.671491 1547.243314 1547.410881 1549.100321 1551.500480
48.560000 1546.114365 1547.689681 1549.370302 1549.495027 1551.342669 1553.720211
48.660000 1547.992505 1549.664987 1551.340721 1551.495407 1553.409554 1555.558582
48.760000 1549.629882 1551.513363 1553.313665 1553.431149 1555.464335 1557.352555
48.860000 1551.721271 1553.479897 1555.306740 1555.437583 1557.599436 1559.507441
48.960000 1553.750559 1555.444756 1557.289581 1557.373328 1559.409629 1561.644895
49.060000 1555.842828 1557.456338 1559.340176 1559.408319 1561.424743 1563.613441
49.160000 1557.851494 1559.499420 1561.374000 1561.496687 1563.560805 1565.692218
49.260000 1559.938175 1561.667842 1563.504812 1563.586391 1565.531954 1567.710362
49.360000 1562.149066 1564.017020 1565.689284 1565.817222 1567.636321 1570.116471
49.460000 1564.599939 1566.267514 1568.228676 1568.392090 1570.575640 1573.364808
49.560000 1567.010430 1568.523868 1570.846022 1571.151000 1573.972876 1576.850046
49.660000 1568.821474 1570.524592 1573.209760 1573.564518 1576.792986 1579.921338
49.760000 1571.630489 1573.628235 1576.527548 1576.602329 1579.611637 1582.051717
49.860000 1574.665361 1577.347047 1580.014638 1579.826591 1582.198815 1584.189185
49.960000 1578.701474 1580.996385 1583.013098 1582.864734 1584.765800 1586.544698
50.060000 1581.504205 1583.846950 1585.510158 1585.566883 1587.344810 1589.600029
50.160000 1583.910995 1586.271797 1588.399241 1588.290799 1590.233373 1592.304919
50.260000 1585.923155 1588.230211 1591.106308 1590.813386 1593.081149 1594.966636
50.360000 1588.277155 1590.179796 1593.308252 1593.210019 1595.964053 1598.602981
50.460000 1590.394778 1592.581898 1595.428155 1595.431099 1598.033350 1601.101693
50.560000 1592.850152 1595.067574 1597.624693 1597.715976 1600.318062 1603.174289
50.660000 1595.467206 1597.730645 1600.108927 1600.179962 1602.471475 1605.148315
50.760000 1598.468946 1600.949651 1603.032423 1602.975723 1604.801928 1606.899672
50.860000 1601.593727 1604.374809 1605.918827 1605.861369 1607.305772 1609.050768
50.960000 1605.807021 1607.436650 1608.714811 1608.765997 1609.999148 1611.634022
51.060000 1608.635298 1609.952261 1611.232614 1611.362245 1612.666539 1614.645481
51.160000 1610.887905 1612.087037 1613.652902 1613.806302 1615.409138 1617.599304
51.260000 1613.003675 1614.305593 1616.283048 1616.505964 1618.503608 1621.480769
51.360000 1615.170658 1616.619172 1618.945940 1619.213648 1621.776405 1624.865351
51.460000 1617.527817 1619.177214 1621.876308 1622.052359 1624.882585 1627.442917
51.560000 1619.891569 1622.234424 1625.165350 1625.142788 1627.950555 1630.244313
51.660000 1623.009982 1625.797307 1628.707539 1628.478507 1630.958847 1633.037128
51.760000 1626.648028 1630.114746 1632.484522 1632.280857 1634.453701 1636.896253
51.860000 1630.365474 1633.437342 1635.680415 1635.536941 1637.705949 1639.446782
51.960000 1633.479676 1636.745415 1638.824665 1638.648830 1640.788268 1642.443266
52.060000 1636.483000 1639.625306 1641.902919 1641.826296 1643.999099 1646.177622
52.160000 1639.238625 1642.113827 1644.636684 1644.681456 1647.286464 1650.371097
52.260000 1641.696712 1644.543542 1647.114039 1647.356303 1650.273325 1654.146246
52.360000 1643.880315 1646.551533 1649.412381 1649.718145 1652.802757 1657.482297
52.460000 1645.584466 1648.642664 1651.654012 1652.024714 1655.386934 1660.233103
52.560000 1647.582070 1650.874073 1654.180424 1654.434197 1657.765667 1662.431333
52.660000 1650.482546 1653.666350 1657.278225 1657.222444 1660.378045 1664.702137
52.760000 1653.018380 1656.914154 1660.372208 1660.267680 1663.337264 1667.570555
52.870000 1655.914388 1660.718478 1664.145508 1664.242563 1667.839862 1672.598891
53.008000 1659.080199 1664.915597 1669.267931 1669.676673 1674.812094 1682.487100
53.146000 1663.195991 1669.502689 1675.118803 1675.356498 1681.678831 1688.546954
53.284000 1667.420612 1674.193431 1681.076212 1680.938311 1687.705400 1693.552364
53.422000 1671.507494 1680.137821 1686.849974 1686.528657 1693.268174 1698.790709
53.560000 1675.750740 1686.464707 1692.582894 1692.154973 1698.333483 1703.427326
53.660000 1678.934312 1690.225560 1696.286069 1695.788995 1701.929673 1706.176133
53.760000 1685.760976 1694.342722 1699.801874 1699.448446 1705.204299 1709.620991
53.860000 1689.982929 1698.351027 1703.229689 1702.972699 1708.553326 1712.979989
53.960000 1694.258027 1702.137031 1707.013501 1706.572662 1711.422897 1715.789439
54.060000 1697.297245 1705.749308 1711.436011 1710.464679 1715.243182 1719.883082
54.160000 1700.018319 1709.119153 1715.663416 1714.452288 1719.354484 1723.569159
54.260000 1702.584545 1711.738374 1719.442187 1717.906745 1723.039758 1726.539270
54.370000 1706.966213 1714.784570 1723.181657 1721.433066 1726.619147 1729.934998
54.460000 1710.574496 1717.382472 1725.848273 1724.138457 1729.446434 1732.781428
54.560000 1713.456737 1720.508590 1728.597742 1727.050277 1732.142373 1735.874493
54.660000 1716.431578 1723.893481 1731.593200 1730.018149 1734.935805 1738.999905
54.710000 1717.798114 1725.874122 1732.995023 1731.513691 1736.295509 1740.670669
54.740000 1718.434425 1727.116454 1733.923680 1732.439477 1737.295033 1741.228108
54.810000 1719.902776 1729.337432 1736.077090 1734.527795 1739.424515 1743.725866
54.860000 1721.722111 1731.223906 1737.473600 1736.082379 1741.056700 1745.929755
54.910000 1723.507533 1732.872470 1739.182431 1737.806867 1742.909936 1748.126545
55.010000 1726.065719 1735.584823 1742.385279 1741.085509 1746.502191 1752.482727
55.110000 1728.401779 1738.619695 1745.314540 1744.277184 1750.115125 1755.970963
55.210000 1731.864619 1741.722042 1748.306019 1747.603725 1753.621539 1761.010337
55.350000 1735.761269 1745.730144 1752.354157 1751.850788 1758.313862 1765.344671
55.490000 1740.920305 1750.076510 1756.321150 1756.161768 1762.776140 1769.242644
55.630000 1746.804552 1754.746448 1760.186568 1760.438863 1766.941342 1773.241649
55.770000 1752.345933 1759.506772 1764.254535 1764.773295 1771.522724 1777.352374
55.910000 1757.931014 1763.972777 1768.468896 1769.192114 1775.942029 1780.859765
56.010000 1762.424740 1767.843205 1772.622955 1773.051599 1779.479984 1783.427713
56.110000 1765.958826 1771.485160 1777.109440 1776.951536 1782.875703 1785.715039
56.210000 1769.846234 1775.564359 1782.022628 1781.151911 1786.447610 1788.977046
56.310000 1772.682656 1780.534734 1787.418988 1785.640033 1790.039889 1791.792615
56.410000 1791.015491 1791.896048 1792.901572 1792.890994 1793.917195 1794.694826
56.510000 1793.821471 1795.290463 1796.638016 1796.861924 1798.448501 1800.889256
56.610000 1796.356105 1798.299971 1800.276520 1800.400848 1802.464138 1805.038095
56.710000 1799.510891 1801.448263 1803.850295 1803.981193 1806.583811 1809.325836
56.810000 1802.469620 1804.564150 1807.348716 1807.411897 1810.159356 1813.042471
56.910000 1805.053177 1807.692639 1810.522084 1810.645991 1813.546959 1816.874736
57.030000 1808.032012 1811.082870 1814.406043 1814.393172 1817.555070 1821.156610
57.110000 1810.168375 1813.226156 1816.840558 1816.827069 1820.158696 1823.661997
57.210000 1813.212566 1816.208741 1819.891633 1819.855004 1823.434210 1826.763922
57.310000 1815.690638 1819.248934 1822.900841 1822.914124 1826.658740 1830.187654
57.410000 1819.117593 1822.439899 1825.999975 1826.129065 1830.036283 1832.808045
57.510000 1822.374038 1825.709482 1829.557443 1829.475507 1833.219377 1835.577567
57.610000 1826.060089 1830.120739 1833.633734 1833.211492 1836.170897 1838.140932
57.710000 1831.256560 1835.173038 1837.400681 1836.973135 1838.919927 1840.289172
57.810000 1839.103708 1839.966349 1840.935775 1840.947610 1841.885365 1842.860152
