depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
89.680000 1678.243627 1683.268971 1687.267537 1686.972939 1690.700778 1694.398967
89.760000 1681.228528 1686.284323 1689.910595 1689.677607 1693.096986 1696.526243
89.800000 1682.886491 1687.793829 1691.455261 1691.130410 1694.550837 1697.460031
89.840000 1684.667786 1689.414625 1693.149516 1692.785496 1696.111116 1698.686668
89.910000 1690.842690 1695.125633 1698.088682 1698.022611 1701.092790 1704.252461
89.950000 1695.167054 1697.988619 1700.712562 1700.636391 1703.257615 1705.726885
89.990000 1697.692898 1700.051131 1702.590048 1702.490369 1704.906428 1707.119754
90.050000 1700.414895 1702.731585 1705.174484 1705.067741 1707.439050 1709.164828
90.070000 1701.062628 1703.488196 1705.889547 1705.857290 1708.178012 1709.841084
90.110000 1702.756254 1705.144974 1707.641108 1707.542997 1709.921726 1711.506543
90.170000 1704.563364 1708.181971 1710.586574 1710.382783 1712.554589 1714.924503
90.200000 1705.684022 1709.308362 1711.688379 1711.525457 1713.645301 1716.143891
90.240000 1707.165636 1710.818011 1713.033779 1712.896426 1715.116978 1717.391168
90.310000 1710.669553 1713.054487 1715.252601 1715.270203 1717.425197 1719.723407
90.330000 1711.238104 1713.654259 1715.874486 1715.870022 1718.083793 1720.334566
90.400000 1712.960309 1715.371512 1717.749889 1717.742862 1720.054797 1722.471362
90.510000 1715.385778 1717.817815 1720.376732 1720.417168 1723.123669 1725.731537
90.620000 1717.952559 1720.271593 1722.919742 1723.064220 1726.040598 1728.703730
90.750000 1720.573333 1723.201944 1725.937925 1726.097583 1729.032768 1732.625309
90.880000 1722.936436 1725.977873 1729.107813 1729.199008 1732.319941 1736.046780
90.960000 1724.637574 1728.005002 1730.980722 1731.134282 1734.231885 1737.966733
91.040000 1726.250876 1729.938913 1732.989942 1733.114025 1736.222062 1740.340697
91.120000 1728.279935 1732.083770 1734.989803 1735.154444 1738.268629 1742.744965
91.150000 1729.502080 1732.886518 1735.877303 1735.988404 1739.091757 1743.470370
91.260000 1732.405615 1735.904084 1738.887635 1739.035335 1742.254112 1747.590478
91.300000 1733.528766 1736.992924 1739.974133 1740.235574 1743.476802 1748.758652
91.340000 1734.905392 1738.145212 1741.240504 1741.498197 1744.719270 1749.862245
91.410000 1737.201825 1740.395561 1743.500641 1743.815657 1747.307271 1752.014779
91.450000 1738.731642 1741.892017 1744.868482 1745.234907 1748.751669 1753.176667
91.490000 1740.483060 1743.375152 1746.423659 1746.705575 1749.979764 1754.558646
91.550000 1742.902848 1745.797331 1748.788369 1748.903353 1751.906294 1755.915135
91.580000 1743.911061 1746.865791 1749.956370 1750.023372 1752.989303 1757.074939
91.610000 1744.803200 1747.865670 1751.079754 1751.086161 1754.068123 1758.155283
91.670000 1746.900889 1750.361823 1753.677420 1753.506241 1756.495171 1760.275735
91.700000 1747.978717 1751.567671 1754.724587 1754.663103 1757.643225 1761.123178
91.810000 1752.119414 1756.118984 1758.973958 1759.033998 1762.015006 1765.550635
91.830000 1753.372699 1756.848860 1759.818466 1759.798731 1762.764387 1766.148761
91.860000 1754.640344 1758.202696 1761.197846 1761.224374 1764.376523 1767.344659
91.930000 1758.829847 1762.055581 1765.075073 1765.258916 1768.691491 1772.287120
92.015000 1761.971464 1766.008034 1769.757652 1769.802161 1773.587163 1777.115243
92.100000 1766.283036 1770.600719 1774.061032 1774.113270 1777.964127 1780.825936
92.140000 1767.653596 1772.751320 1776.167054 1776.065787 1779.759003 1782.484017
92.180000 1770.029552 1775.180987 1778.426328 1778.216165 1781.527554 1783.833194
92.220000 1772.567674 1777.615940 1780.690620 1780.346700 1783.380129 1785.323255
92.280000 1775.903683 1779.941640 1782.742110 1782.441694 1785.158475 1786.856708
92.330000 1778.809226 1782.152618 1784.620442 1784.366472 1786.645825 1788.252835
92.410000 1782.312078 1784.927951 1787.101236 1786.876085 1788.890844 1790.048210
92.450000 1783.862484 1786.388155 1788.450055 1788.189962 1789.986722 1791.061674
92.490000 1785.415427 1788.094173 1789.912017 1789.569702 1791.088738 1792.021070
92.570000 1790.909910 1791.713074 1792.557064 1792.534844 1793.344230 1794.065812
92.600000 1791.569503 1792.447464 1793.333473 1793.303040 1794.119532 1794.896551
