depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
68.140000 1481.065563 1485.841892 1508.785455 1506.038540 1524.730288 1526.150223
68.225000 1481.807164 1486.559937 1510.100449 1506.736167 1525.346518 1526.926572
68.310000 1482.578098 1487.337008 1511.324328 1507.438700 1525.917601 1527.464984
68.450000 1483.543456 1488.471267 1513.842874 1508.628569 1526.760015 1528.279851
68.525000 1484.038435 1489.148394 1514.562232 1509.216924 1527.262621 1528.761650
68.600000 1484.556309 1489.842522 1515.350768 1509.813337 1527.735442 1529.221813
68.685000 1485.426866 1490.541321 1516.724261 1510.499459 1528.288904 1529.709665
68.770000 1486.470471 1491.174207 1518.167081 1511.163249 1528.810582 1530.213607
68.904286 1487.455178 1492.244101 1520.775119 1512.253163 1529.613607 1531.038407
69.038571 1488.801432 1493.133414 1522.771323 1513.440736 1530.420458 1531.810918
69.172857 1490.313954 1494.034674 1524.358620 1514.565215 1531.154276 1532.604717
69.307143 1491.657509 1495.045506 1526.964444 1515.641729 1531.929296 1533.477777
69.441429 1492.944215 1495.950528 1528.712537 1516.797763 1532.639471 1534.329769
69.575714 1494.471179 1496.997916 1530.289542 1517.886189 1533.476460 1535.267547
69.710000 1495.684800 1497.969090 1531.703069 1518.995185 1534.204054 1536.153416
69.810000 1496.473841 1498.808079 1532.608148 1519.724445 1534.834466 1536.822594
69.950000 1497.838335 1499.847604 1533.869417 1520.815106 1535.880454 1537.948615
70.056667 1498.541726 1500.504780 1534.670880 1521.619364 1536.701246 1539.184289
70.163333 1499.286387 1501.207482 1535.450611 1522.438411 1537.697625 1540.073019
70.270000 1499.988709 1501.959816 1536.164555 1523.225586 1538.490203 1540.866683
70.370000 1500.624759 1502.605323 1536.979943 1523.972444 1539.292594 1541.592241
70.492500 1501.676379 1503.426575 1537.911771 1524.863220 1540.160903 1542.458060
70.615000 1502.533418 1504.312833 1538.904070 1525.773211 1541.203637 1543.364860
70.737500 1503.429841 1505.236470 1539.858910 1526.727658 1542.198934 1544.191437
70.860000 1504.297485 1506.105095 1540.815762 1527.666780 1543.239726 1545.031865
70.985000 1505.049594 1507.014655 1541.733765 1528.651457 1544.410103 1546.795635
71.110000 1505.943993 1508.000550 1542.565029 1529.653525 1545.487869 1547.959153
71.216667 1506.635958 1508.783943 1543.265956 1530.625905 1546.514437 1549.394207
71.323333 1507.320960 1509.765595 1543.922137 1531.605681 1547.668866 1550.824101
71.430000 1508.197162 1510.676705 1544.632740 1532.571580 1548.642889 1552.026968
71.573333 1509.054092 1511.876995 1545.428088 1534.029577 1550.150475 1553.882657
71.716667 1509.830890 1513.086126 1546.213049 1535.520118 1551.844887 1555.213590
71.860000 1510.815702 1514.387306 1546.995937 1536.977467 1553.385477 1556.836167
71.985000 1511.619841 1515.590440 1547.714379 1538.263180 1554.977477 1558.550106
72.110000 1512.719591 1517.367090 1548.374498 1539.559731 1556.537850 1560.273512
72.245000 1514.358025 1519.501684 1549.155606 1541.090879 1558.168492 1562.830884
72.380000 1515.839155 1521.385850 1549.941476 1542.673241 1560.308306 1564.622415
72.515000 1517.769798 1523.517938 1550.757905 1544.369797 1562.662861 1566.671529
72.650000 1519.250155 1525.601285 1551.608927 1545.981709 1564.718537 1568.154023
72.785000 1521.600661 1527.711718 1552.419529 1547.693962 1566.635546 1569.611706
72.920000 1525.371856 1529.640747 1553.265173 1549.201672 1568.197123 1571.028031
