depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
201.840000 1518.140711 1522.225635 1524.041492 1523.675926 1525.291540 1526.628951
201.940000 1518.444241 1522.719107 1524.466228 1524.114344 1525.668713 1527.006922
202.040000 1519.099906 1523.178264 1524.873037 1524.542580 1526.096076 1527.450411
202.140000 1520.015324 1523.675861 1525.286909 1524.970504 1526.452881 1527.790939
202.240000 1520.592836 1524.125432 1525.672000 1525.390683 1526.807479 1528.224139
202.340000 1521.374401 1524.571964 1526.059637 1525.823505 1527.211165 1528.567192
202.440000 1522.418680 1525.020750 1526.454255 1526.246838 1527.588188 1528.963955
202.540000 1523.108272 1525.484403 1526.865506 1526.655002 1527.970529 1529.281018
202.640000 1523.910852 1525.976176 1527.221616 1527.081436 1528.359711 1529.572534
202.740000 1524.435646 1526.392189 1527.593249 1527.481459 1528.699024 1529.925823
202.840000 1524.897619 1526.808628 1527.982380 1527.883364 1529.094363 1530.237797
202.940000 1525.392947 1527.207009 1528.363399 1528.287991 1529.508611 1530.611920
203.040000 1525.888377 1527.655874 1528.751354 1528.687055 1529.858590 1530.967688
203.140000 1526.455057 1528.062158 1529.113212 1529.101405 1530.278573 1531.302215
203.240000 1527.030763 1528.512919 1529.491102 1529.523071 1530.650488 1531.648383
203.340000 1527.550277 1528.977250 1529.917487 1529.938913 1531.053744 1532.011602
203.440000 1528.159650 1529.439033 1530.319458 1530.353602 1531.439281 1532.380188
203.540000 1528.606754 1529.862753 1530.739205 1530.780921 1531.801490 1532.770460
203.640000 1529.297283 1530.311614 1531.162573 1531.210729 1532.201803 1533.095207
203.740000 1529.772303 1530.769344 1531.627922 1531.652247 1532.595748 1533.551022
203.840000 1530.159420 1531.218591 1532.071208 1532.089833 1533.033010 1533.993456
203.940000 1530.786825 1531.648544 1532.532104 1532.535872 1533.465987 1534.390207
204.040000 1531.247780 1532.109147 1533.018650 1533.024854 1533.926149 1534.862171
204.140000 1531.760742 1532.593592 1533.515375 1533.511847 1534.394696 1535.298900
204.240000 1532.268451 1533.099293 1534.006688 1534.013007 1534.866991 1535.859633
