Depth	d18O
115.67	0.975
115.71	0.91
115.75	1.022
115.79	1.108
115.83	0.984
115.87	0.958
115.91	1.003
115.95	0.712
115.99	0.833
116.03	0.892
116.07	0.951
116.11	0.894
116.15	1.021
116.19	0.829
116.23	0.87
116.27	0.893
116.31	0.886
116.35	1.033
116.39	0.964
116.43	1.3716
116.43	1.4349
116.43	0.919
116.47	0.92
116.47	1.2127
116.51	1.061
116.55	0.835
116.59	1.033
116.67	0.803
116.71	0.927
116.75	0.896
116.79	0.884
116.83	0.952
116.87	1.03
116.91	1.025
116.95	0.976
116.99	1.015
117.03	1.119
117.07	1.015
117.11	1.067
117.15	0.915
117.23	1.072
117.27	1.074
117.31	1.18
117.31	1.5468
117.35	1.032
117.39	1.156
117.43	0.934
117.47	1.045
117.51	0.945
117.55	0.925
117.59	0.855
117.59	0.9965
117.59	1.3076
117.63	1.2458
117.63	1.2801
117.63	0.8274
117.67	1.0674
117.71	1.1691
117.75	1.2486
117.79	1.0901
117.83	1.0064
117.87	1.0106
117.91	1.0775
117.95	1.1444
117.99	1.1141
117.99	1.1959
117.99	1.4613
118.03	1.1813
118.03	1.3173
118.03	0.9897
118.07	1.0169
118.11	1.0855
118.15	1.0881
118.15	1.1571
118.15	1.2946
118.19	1.1764
118.19	1.2117
118.19	1.5646
118.23	1.1979
118.27	1.183
118.27	1.4759
118.31	1.116
118.35	1.1632
118.39	1.1397
118.43	1.3395
118.47	1.1071
118.51	1.092
118.55	1.1984
118.59	1.0294
118.63	1.1554
118.67	1.1929
118.71	1.2989
118.75	1.3333
118.79	1.1583
118.83	1.1976
118.87	1.1646
118.87	1.3145
118.87	1.5617
118.91	1.3466
118.91	1.3746
118.91	1.7298
118.95	1.3285
118.99	1.1339
119.03	1.26
119.07	1.2392
119.11	1.0638
119.15	1.1701
119.19	1.3507
119.23	1.2067
119.27	1.0416
119.31	1.2184
119.35	1.0771
119.39	1.0378
119.43	1.0449
119.47	1.2094
119.495	1.3616
119.495	1.4531
119.495	1.057
119.55	1.1212
119.59	1.3145
119.63	1.2634
119.67	1.2843
119.71	1.1672
119.75	1.2602
119.79	1.1225
119.83	1.1902
119.87	1.289
119.91	1.0597
119.95	1.1111
119.99	1.0245
120.03	1.235
120.03	1.5078
120.03	1.1963
120.07	1.2552
120.11	1.0832
120.15	1.0216
120.19	1.1942
120.23	1.1391
120.27	1.2508
120.31	1.1878
120.35	1.1036
120.39	1.1976
120.43	1.3727
120.47	1.3325
120.51	1.3205
120.55	1.1837
120.59	1.1181
120.63	1.204
120.67	1.2135
120.67	1.6439
