age(kyr) mean(permil) sigma(permil)
78.000000 3.902691 0.145103
79.000000 3.846380 0.148288
80.000000 3.779440 0.153245
81.000000 3.726292 0.159428
82.000000 3.697036 0.167427
83.000000 3.700292 0.175696
84.000000 3.766840 0.183785
85.000000 3.898299 0.190210
86.000000 4.036989 0.193287
87.000000 4.106574 0.192796
88.000000 4.115536 0.189724
89.000000 4.106681 0.185113
90.000000 4.080800 0.178857
91.000000 4.028187 0.170576
92.000000 3.975240 0.161341
93.000000 3.916442 0.151962
94.000000 3.859604 0.143296
95.000000 3.813046 0.135742
96.000000 3.757715 0.130708
97.000000 3.705060 0.127572
98.000000 3.677703 0.126391
99.000000 3.677206 0.127610
100.000000 3.687033 0.130933
101.000000 3.706317 0.135302
102.000000 3.729440 0.140447
103.000000 3.759378 0.145658
104.000000 3.809150 0.150216
105.000000 3.878223 0.153726
106.000000 3.919985 0.155060
107.000000 3.929142 0.155423
108.000000 3.959004 0.155103
109.000000 4.006561 0.153231
110.000000 4.025517 0.151319
111.000000 3.990741 0.149701
112.000000 3.919890 0.148272
113.000000 3.838422 0.147556
114.000000 3.758042 0.147528
115.000000 3.650730 0.147953
116.000000 3.528101 0.147544
117.000000 3.425780 0.146013
118.000000 3.290239 0.142434
119.000000 3.182791 0.137765
120.000000 3.095036 0.134314
121.000000 3.020871 0.133250
122.000000 2.975984 0.135807
123.000000 2.947453 0.142611
124.000000 2.968318 0.153942
125.000000 2.986807 0.169573
126.000000 3.035432 0.189315
127.000000 3.145347 0.210418
128.000000 3.311608 0.228876
129.000000 3.543301 0.241133
130.000000 3.791433 0.245364
131.000000 4.016423 0.241369
132.000000 4.211120 0.232349
133.000000 4.400188 0.218843
134.000000 4.557357 0.202204
135.000000 4.696383 0.183824
136.000000 4.788694 0.165133
137.000000 4.827599 0.148552
138.000000 4.856462 0.135698
139.000000 4.872347 0.127370
140.000000 4.850953 0.123357
141.000000 4.809881 0.122937
142.000000 4.766661 0.124626
143.000000 4.726082 0.127899
144.000000 4.689498 0.132189
145.000000 4.657241 0.136143
146.000000 4.629871 0.139786
147.000000 4.603440 0.143162
148.000000 4.582251 0.145579
149.000000 4.567676 0.147754
150.000000 4.559214 0.148735
151.000000 4.545453 0.149189
152.000000 4.528796 0.149721
153.000000 4.526474 0.149743
154.000000 4.542139 0.149333
155.000000 4.573436 0.148366
156.000000 4.600664 0.147169
157.000000 4.633021 0.146005
158.000000 4.654707 0.144096
159.000000 4.649896 0.142386
160.000000 4.627238 0.140630
161.000000 4.590380 0.139583
162.000000 4.545946 0.138567
163.000000 4.512342 0.137765
164.000000 4.495084 0.137236
165.000000 4.482845 0.137024
166.000000 4.471205 0.136754
167.000000 4.468190 0.136924
168.000000 4.467896 0.136750
169.000000 4.465128 0.136376
170.000000 4.433668 0.136489
171.000000 4.369286 0.136600
172.000000 4.309098 0.136402
173.000000 4.272388 0.135667
174.000000 4.272373 0.134733
175.000000 4.304238 0.133801
176.000000 4.336165 0.132440
177.000000 4.361274 0.131247
178.000000 4.381364 0.130373
179.000000 4.389947 0.130003
180.000000 4.380255 0.130055
181.000000 4.378350 0.131005
182.000000 4.393714 0.132404
183.000000 4.422187 0.134518
184.000000 4.451870 0.137280
185.000000 4.448432 0.140339
186.000000 4.408776 0.144218
187.000000 4.338209 0.148866
188.000000 4.250510 0.153832
189.000000 4.163907 0.158697
190.000000 4.076503 0.164076
191.000000 3.989174 0.167889
192.000000 3.908609 0.171268
193.000000 3.855397 0.173477
194.000000 3.833872 0.174221
195.000000 3.816789 0.174120
196.000000 3.781828 0.172877
197.000000 3.706428 0.170664
198.000000 3.603959 0.167985
199.000000 3.495828 0.164710
200.000000 3.418206 0.162209
201.000000 3.378868 0.159863
202.000000 3.399488 0.157838
203.000000 3.496263 0.155805
204.000000 3.613366 0.152741
205.000000 3.654451 0.148187
206.000000 3.649690 0.143528
207.000000 3.634138 0.138633
208.000000 3.609549 0.133989
209.000000 3.583799 0.130619
210.000000 3.533438 0.128686
211.000000 3.477960 0.128848
212.000000 3.436130 0.130858
213.000000 3.404396 0.135283
214.000000 3.380453 0.141938
215.000000 3.365322 0.150275
216.000000 3.366433 0.160306
217.000000 3.398660 0.171225
218.000000 3.469839 0.182445
219.000000 3.612065 0.192867
220.000000 3.846512 0.201127
221.000000 4.120335 0.205575
222.000000 4.293857 0.204707
223.000000 4.328041 0.202187
224.000000 4.316977 0.197791
225.000000 4.300474 0.192981
226.000000 4.284742 0.188416
227.000000 4.262101 0.184503
228.000000 4.221748 0.181956
229.000000 4.169236 0.179958
230.000000 4.106113 0.177950
231.000000 4.027579 0.175810
232.000000 3.914541 0.173411
233.000000 3.787251 0.170100
234.000000 3.682244 0.167363
235.000000 3.583827 0.166555
236.000000 3.491976 0.167769
237.000000 3.416553 0.171876
238.000000 3.363030 0.177948
239.000000 3.324871 0.185744
240.000000 3.293907 0.193536
241.000000 3.310172 0.200293
242.000000 3.430621 0.205899
243.000000 3.677880 0.208714
244.000000 3.949193 0.206864
245.000000 4.132975 0.201097
246.000000 4.227236 0.192336
247.000000 4.283477 0.182323
248.000000 4.341218 0.172294
249.000000 4.409271 0.162715
250.000000 4.477120 0.154230
251.000000 4.525999 0.146846
252.000000 4.555454 0.140920
253.000000 4.564032 0.136522
254.000000 4.532450 0.133295
255.000000 4.506874 0.130686
256.000000 4.482696 0.129413
257.000000 4.444227 0.128565
258.000000 4.384925 0.129141
259.000000 4.342300 0.130003
260.000000 4.363149 0.131578
261.000000 4.408989 0.133330
262.000000 4.428460 0.135296
263.000000 4.426901 0.138104
264.000000 4.408314 0.140782
265.000000 4.371886 0.144220
266.000000 4.370003 0.147334
267.000000 4.416881 0.150852
268.000000 4.466846 0.153601
269.000000 4.502594 0.155790
270.000000 4.511649 0.157240
271.000000 4.492064 0.158469
272.000000 4.471182 0.159508
273.000000 4.443202 0.160921
274.000000 4.385627 0.162687
275.000000 4.298324 0.164545
276.000000 4.232695 0.164998
277.000000 4.207424 0.164987
278.000000 4.179781 0.164373
279.000000 4.108845 0.162141
280.000000 4.010267 0.158028
281.000000 3.924508 0.153416
282.000000 3.838190 0.148418
283.000000 3.777282 0.144351
284.000000 3.756281 0.141853
285.000000 3.754555 0.141445
286.000000 3.769382 0.143012
287.000000 3.787803 0.145781
288.000000 3.854767 0.148979
289.000000 3.976552 0.151170
290.000000 4.078970 0.151263
291.000000 4.157855 0.150584
292.000000 4.232763 0.148952
293.000000 4.271952 0.147173
294.000000 4.292846 0.146458
295.000000 4.302118 0.147344
296.000000 4.270446 0.150078
297.000000 4.229297 0.154210
298.000000 4.204101 0.159087
299.000000 4.153737 0.163820
300.000000 4.060858 0.167913
301.000000 3.943961 0.170443
302.000000 3.843395 0.171619
303.000000 3.796866 0.172305
304.000000 3.817370 0.171905
305.000000 3.879431 0.170898
306.000000 3.943807 0.168852
307.000000 3.965727 0.165543
308.000000 3.930732 0.162494
309.000000 3.871369 0.157913
310.000000 3.819224 0.153595
311.000000 3.767195 0.149607
312.000000 3.710922 0.146127
313.000000 3.648863 0.143610
314.000000 3.589625 0.141746
315.000000 3.566428 0.140533
316.000000 3.577077 0.139592
317.000000 3.603016 0.139035
318.000000 3.617915 0.137563
319.000000 3.605483 0.135371
320.000000 3.571441 0.132942
321.000000 3.521553 0.129925
322.000000 3.463321 0.127646
323.000000 3.377908 0.126812
324.000000 3.282525 0.127510
325.000000 3.213100 0.131106
326.000000 3.160573 0.138458
327.000000 3.124511 0.148933
328.000000 3.098530 0.162244
329.000000 3.072254 0.177405
330.000000 3.049166 0.193652
331.000000 3.053581 0.210233
332.000000 3.117450 0.225823
333.000000 3.252353 0.240305
334.000000 3.448052 0.251655
335.000000 3.670935 0.257414
336.000000 3.885482 0.258339
337.000000 4.076158 0.254516
338.000000 4.293045 0.246250
339.000000 4.497493 0.233565
340.000000 4.665044 0.218859
341.000000 4.771620 0.203979
342.000000 4.812310 0.190606
343.000000 4.808141 0.179352
344.000000 4.768541 0.170692
345.000000 4.703675 0.164111
346.000000 4.615175 0.158846
347.000000 4.537148 0.155164
348.000000 4.494268 0.152224
349.000000 4.500442 0.149991
350.000000 4.537698 0.148281
351.000000 4.568362 0.145068
352.000000 4.564122 0.142439
353.000000 4.524809 0.139642
354.000000 4.480620 0.136199
355.000000 4.456959 0.133008
356.000000 4.434361 0.130133
357.000000 4.443508 0.127281
358.000000 4.465820 0.124690
359.000000 4.466561 0.122532
360.000000 4.451544 0.121422
361.000000 4.421840 0.120978
362.000000 4.390309 0.121189
363.000000 4.362518 0.121661
364.000000 4.320283 0.122348
365.000000 4.270112 0.123247
366.000000 4.229760 0.124405
367.000000 4.219050 0.124858
368.000000 4.224232 0.125768
369.000000 4.253012 0.126757
370.000000 4.278385 0.126663
371.000000 4.272929 0.126786
372.000000 4.255185 0.126809
373.000000 4.235290 0.127007
374.000000 4.219382 0.127503
375.000000 4.202630 0.128773
376.000000 4.160561 0.131002
377.000000 4.103454 0.133588
378.000000 4.056725 0.136476
379.000000 4.008391 0.139258
380.000000 3.978608 0.142498
381.000000 3.986545 0.145498
382.000000 4.001572 0.147782
383.000000 3.999397 0.150021
384.000000 3.964900 0.151508
385.000000 3.920268 0.151833
386.000000 3.867044 0.151674
387.000000 3.807350 0.151177
388.000000 3.752761 0.150234
389.000000 3.790429 0.149300
390.000000 3.886091 0.146936
391.000000 3.889127 0.144121
392.000000 3.823288 0.141550
393.000000 3.756632 0.139180
394.000000 3.694513 0.137292
395.000000 3.620794 0.135845
396.000000 3.539001 0.135265
397.000000 3.472736 0.134367
398.000000 3.414489 0.134526
399.000000 3.358814 0.134767
400.000000 3.313637 0.134722
401.000000 3.277323 0.134842
402.000000 3.204736 0.134683
403.000000 3.125706 0.133610
404.000000 3.089020 0.132229
405.000000 3.082604 0.130967
406.000000 3.088305 0.128235
407.000000 3.101603 0.125742
408.000000 3.117185 0.123570
409.000000 3.146617 0.121500
410.000000 3.157243 0.120029
411.000000 3.171754 0.119241
412.000000 3.204744 0.120037
413.000000 3.238047 0.121761
414.000000 3.283798 0.125147
415.000000 3.342174 0.129554
416.000000 3.389076 0.135147
417.000000 3.433691 0.141525
418.000000 3.494211 0.147981
419.000000 3.537491 0.154273
420.000000 3.574861 0.160718
421.000000 3.632015 0.166791
422.000000 3.692023 0.172316
423.000000 3.753621 0.177104
424.000000 3.819001 0.181770
425.000000 3.943732 0.186054
426.000000 4.155825 0.189421
427.000000 4.394653 0.189503
428.000000 4.637061 0.186524
429.000000 4.848981 0.181676
430.000000 4.993448 0.176403
431.000000 5.058870 0.171236
432.000000 5.069190 0.166614
433.000000 5.050891 0.162225
434.000000 5.014187 0.158269
435.000000 4.982941 0.154973
436.000000 4.940944 0.152255
437.000000 4.902535 0.149827
438.000000 4.856294 0.148041
439.000000 4.799077 0.146904
440.000000 4.767606 0.145135
441.000000 4.772484 0.143453
442.000000 4.755045 0.141933
443.000000 4.723757 0.140360
444.000000 4.704394 0.139182
445.000000 4.681517 0.138878
446.000000 4.642444 0.139299
447.000000 4.611321 0.139816
448.000000 4.608563 0.140798
449.000000 4.623271 0.142322
450.000000 4.617794 0.144640
451.000000 4.600719 0.146700
452.000000 4.584026 0.149236
453.000000 4.558467 0.152631
454.000000 4.530751 0.154613
455.000000 4.521974 0.156794
456.000000 4.524166 0.159827
457.000000 4.525435 0.162232
458.000000 4.517132 0.164784
459.000000 4.507730 0.167511
460.000000 4.504662 0.170849
461.000000 4.502352 0.174626
462.000000 4.497676 0.178345
463.000000 4.473159 0.182641
464.000000 4.426270 0.186903
465.000000 4.364342 0.189644
466.000000 4.292517 0.192262
467.000000 4.221545 0.195696
468.000000 4.160433 0.198272
469.000000 4.108119 0.200090
470.000000 4.064515 0.201453
471.000000 4.033397 0.201998
472.000000 4.030473 0.200979
473.000000 4.060633 0.199325
474.000000 4.101935 0.196495
475.000000 4.116766 0.192645
476.000000 4.075933 0.188372
477.000000 3.994454 0.182385
478.000000 3.909099 0.176077
479.000000 3.843814 0.169780
480.000000 3.827852 0.163728
481.000000 3.844992 0.158436
482.000000 3.841491 0.153462
483.000000 3.806974 0.149400
484.000000 3.758664 0.145825
485.000000 3.706188 0.143034
486.000000 3.660349 0.140548
487.000000 3.614393 0.138448
488.000000 3.568154 0.136403
489.000000 3.533668 0.134762
490.000000 3.505153 0.132902
491.000000 3.500243 0.130874
492.000000 3.543935 0.129324
493.000000 3.598786 0.127895
494.000000 3.631876 0.126525
495.000000 3.644590 0.125792
496.000000 3.654879 0.125475
497.000000 3.677280 0.125679
498.000000 3.684537 0.126039
499.000000 3.685307 0.127043
500.000000 3.714528 0.128484
501.000000 3.739752 0.130207
502.000000 3.755294 0.131701
503.000000 3.788865 0.133035
504.000000 3.834071 0.134033
505.000000 3.872690 0.134698
506.000000 3.900943 0.135475
507.000000 3.944544 0.136197
508.000000 4.003970 0.135842
509.000000 4.042672 0.135066
510.000000 4.085627 0.133406
511.000000 4.095181 0.130700
512.000000 4.086263 0.127714
513.000000 4.086048 0.124790
514.000000 4.092368 0.121584
515.000000 4.074154 0.118784
516.000000 4.040552 0.116472
517.000000 4.019094 0.114414
518.000000 3.981589 0.112715
519.000000 3.935280 0.111879
520.000000 3.905568 0.111434
521.000000 3.894193 0.111694
522.000000 3.856193 0.113047
523.000000 3.818421 0.115189
524.000000 3.809136 0.118293
525.000000 3.801666 0.121792
526.000000 3.826394 0.126015
527.000000 3.877655 0.130931
528.000000 3.933602 0.134952
529.000000 3.961297 0.139054
530.000000 3.968514 0.143535
531.000000 3.985369 0.148077
532.000000 3.994621 0.152503
533.000000 4.012801 0.156551
534.000000 4.061641 0.160262
535.000000 4.143249 0.163759
536.000000 4.280378 0.166329
537.000000 4.418442 0.166945
538.000000 4.498855 0.167532
539.000000 4.538671 0.166325
540.000000 4.564136 0.164355
541.000000 4.582688 0.162357
542.000000 4.597864 0.160145
543.000000 4.594014 0.157317
544.000000 4.574391 0.154536
545.000000 4.552425 0.151891
546.000000 4.528337 0.149284
547.000000 4.514734 0.146796
548.000000 4.518448 0.144080
549.000000 4.513225 0.142243
550.000000 4.498003 0.140774
551.000000 4.476488 0.139638
552.000000 4.449053 0.139193
553.000000 4.417083 0.139462
554.000000 4.365692 0.140459
555.000000 4.298962 0.140996
556.000000 4.250637 0.141538
557.000000 4.224567 0.142328
558.000000 4.200897 0.144181
559.000000 4.166130 0.145683
560.000000 4.110510 0.147648
561.000000 4.041445 0.149285
562.000000 3.994179 0.149993
563.000000 3.943891 0.152133
564.000000 3.867418 0.153490
565.000000 3.802353 0.153768
566.000000 3.798132 0.154604
567.000000 3.847223 0.155532
568.000000 3.870327 0.155220
569.000000 3.835321 0.155747
570.000000 3.757202 0.157121
571.000000 3.631999 0.157970
572.000000 3.500771 0.158708
573.000000 3.419939 0.159664
574.000000 3.358554 0.161012
575.000000 3.332269 0.162256
576.000000 3.344614 0.163563
577.000000 3.354916 0.165430
578.000000 3.363292 0.167762
579.000000 3.367619 0.170349
580.000000 3.491420 0.174590
581.000000 3.737456 0.177946
582.000000 3.991410 0.179721
583.000000 4.169711 0.179910
584.000000 4.251917 0.180042
585.000000 4.265977 0.180599
586.000000 4.230572 0.181602
587.000000 4.164967 0.182283
588.000000 4.100737 0.182264
589.000000 4.055674 0.181971
590.000000 4.008067 0.181663
591.000000 3.949862 0.181154
592.000000 3.894608 0.180121
593.000000 3.853136 0.179602
594.000000 3.865850 0.180133
595.000000 3.908556 0.179622
596.000000 3.931899 0.179086
597.000000 3.938469 0.179359
598.000000 3.957463 0.177809
599.000000 3.975894 0.176351
600.000000 3.969135 0.175438
601.000000 3.922874 0.175302
602.000000 3.858787 0.174937
603.000000 3.795362 0.173879
604.000000 3.745947 0.173204
605.000000 3.703661 0.173375
606.000000 3.665320 0.173549
607.000000 3.627876 0.174638
608.000000 3.566490 0.176218
609.000000 3.478013 0.177999
610.000000 3.394621 0.180239
611.000000 3.341021 0.182171
612.000000 3.327350 0.184826
613.000000 3.357359 0.187596
614.000000 3.407038 0.189935
615.000000 3.454491 0.192435
616.000000 3.530796 0.195564
617.000000 3.653837 0.198039
618.000000 3.761560 0.199590
619.000000 3.840399 0.200323
620.000000 3.908586 0.200180
621.000000 3.988002 0.198932
622.000000 4.112393 0.197857
623.000000 4.326286 0.197290
624.000000 4.571817 0.193694
625.000000 4.771250 0.190249
626.000000 4.932665 0.185351
627.000000 5.041841 0.179805
628.000000 5.098521 0.174729
629.000000 5.101545 0.170235
630.000000 5.066001 0.166011
631.000000 5.022759 0.161685
632.000000 4.985159 0.157975
633.000000 4.964475 0.154484
634.000000 4.953512 0.151800
635.000000 4.951576 0.149489
636.000000 4.945161 0.147836
637.000000 4.925185 0.146890
638.000000 4.896097 0.146722
639.000000 4.864785 0.146508
640.000000 4.828777 0.147631
641.000000 4.787627 0.148980
642.000000 4.753300 0.149868
643.000000 4.724182 0.151395
644.000000 4.695672 0.152709
645.000000 4.668292 0.154476
646.000000 4.647037 0.156507
647.000000 4.630329 0.158876
648.000000 4.621480 0.160975
649.000000 4.620381 0.163694
650.000000 4.619953 0.165652
651.000000 4.615091 0.167022
652.000000 4.608333 0.168020
653.000000 4.600407 0.168494
654.000000 4.581556 0.169489
655.000000 4.557194 0.170521
656.000000 4.533180 0.170665
657.000000 4.513586 0.171299
658.000000 4.507820 0.172169
659.000000 4.514937 0.172822
660.000000 4.526984 0.173080
661.000000 4.536980 0.173751
662.000000 4.541949 0.173981
663.000000 4.527964 0.174779
664.000000 4.495749 0.176383
665.000000 4.454053 0.177469
666.000000 4.417826 0.177754
667.000000 4.390336 0.178973
668.000000 4.363982 0.180395
669.000000 4.343379 0.181745
670.000000 4.322690 0.183357
671.000000 4.298288 0.184414
672.000000 4.268680 0.185478
673.000000 4.238050 0.186593
674.000000 4.207266 0.187617
675.000000 4.187486 0.189181
676.000000 4.180675 0.189900
677.000000 4.172349 0.189551
678.000000 4.154450 0.188893
679.000000 4.133037 0.188414
680.000000 4.111317 0.188014
681.000000 4.112405 0.187254
682.000000 4.110236 0.186734
683.000000 4.077572 0.186497
684.000000 4.024814 0.185769
685.000000 3.982063 0.184043
686.000000 3.950793 0.182793
687.000000 3.903155 0.181321
688.000000 3.828129 0.180129
689.000000 3.745049 0.178416
690.000000 3.692726 0.176241
691.000000 3.659526 0.173563
692.000000 3.613065 0.171717
693.000000 3.554049 0.171074
694.000000 3.497593 0.168972
695.000000 3.471228 0.166012
696.000000 3.479050 0.164040
697.000000 3.492577 0.162004
698.000000 3.498254 0.159908
699.000000 3.502207 0.158238
700.000000 3.517851 0.156705
701.000000 3.538929 0.154745
702.000000 3.553673 0.153007
703.000000 3.566828 0.151381
704.000000 3.575961 0.149927
705.000000 3.587176 0.148411
706.000000 3.601200 0.147288
707.000000 3.614997 0.146562
708.000000 3.626609 0.146204
709.000000 3.639645 0.146427
710.000000 3.654177 0.146971
711.000000 3.667705 0.147730
712.000000 3.678094 0.149751
713.000000 3.685866 0.153227
714.000000 3.693220 0.158076
715.000000 3.698988 0.163561
716.000000 3.703580 0.169612
717.000000 3.707057 0.176304
718.000000 3.709583 0.183572
719.000000 3.711588 0.191316
720.000000 3.713761 0.199016
