age(kyr) mean(permil) sigma(permil)
445.000000 4.187693 0.165880
446.000000 4.167188 0.165613
447.000000 4.147425 0.165323
448.000000 4.127506 0.165268
449.000000 4.107136 0.165703
450.000000 4.086353 0.166044
451.000000 4.066832 0.165937
452.000000 4.049856 0.165760
453.000000 4.036317 0.165301
454.000000 4.025755 0.164354
455.000000 4.019779 0.163714
456.000000 4.017545 0.163416
457.000000 4.016730 0.163345
458.000000 4.017688 0.163053
459.000000 4.020398 0.162595
460.000000 4.023683 0.162420
461.000000 4.022772 0.162566
462.000000 4.015205 0.163610
463.000000 4.004900 0.164756
464.000000 3.995793 0.165217
465.000000 3.988285 0.165005
466.000000 3.981496 0.164616
467.000000 3.976053 0.164208
468.000000 3.972663 0.163989
469.000000 3.970105 0.163867
470.000000 3.966548 0.164063
471.000000 3.962711 0.164823
472.000000 3.957945 0.165592
473.000000 3.950923 0.165943
474.000000 3.940874 0.166701
475.000000 3.929380 0.167561
476.000000 3.915760 0.168529
477.000000 3.898522 0.169405
478.000000 3.878260 0.170447
479.000000 3.857444 0.171347
480.000000 3.835190 0.172408
481.000000 3.811414 0.173596
482.000000 3.785987 0.175376
483.000000 3.759017 0.177164
484.000000 3.731383 0.178452
485.000000 3.702692 0.179310
486.000000 3.674496 0.179525
487.000000 3.645252 0.179305
488.000000 3.615785 0.179298
489.000000 3.586547 0.179047
490.000000 3.558592 0.179164
491.000000 3.532241 0.179213
492.000000 3.508260 0.179084
493.000000 3.486470 0.178749
494.000000 3.466542 0.178748
495.000000 3.449692 0.179273
496.000000 3.436079 0.179668
497.000000 3.424250 0.179682
498.000000 3.414070 0.180031
499.000000 3.405431 0.180529
500.000000 3.398389 0.180958
501.000000 3.394379 0.181200
502.000000 3.394764 0.181874
503.000000 3.398750 0.182971
504.000000 3.406623 0.184311
505.000000 3.417635 0.186257
506.000000 3.432098 0.188132
507.000000 3.448814 0.190210
508.000000 3.467297 0.191978
509.000000 3.486732 0.193833
510.000000 3.507239 0.195827
511.000000 3.529653 0.196772
512.000000 3.552195 0.197252
513.000000 3.574909 0.197695
514.000000 3.596186 0.198261
515.000000 3.615915 0.198444
516.000000 3.633472 0.198142
517.000000 3.650052 0.198027
518.000000 3.665589 0.198263
519.000000 3.680584 0.198690
520.000000 3.695099 0.199056
521.000000 3.709400 0.199172
522.000000 3.722606 0.198946
523.000000 3.734989 0.198963
524.000000 3.747235 0.198845
525.000000 3.758594 0.199055
526.000000 3.769304 0.199235
527.000000 3.779960 0.199772
528.000000 3.791306 0.200549
529.000000 3.802615 0.201522
530.000000 3.814464 0.202246
531.000000 3.826403 0.202854
532.000000 3.839618 0.203627
533.000000 3.853540 0.204300
534.000000 3.868201 0.204567
535.000000 3.881954 0.204991
536.000000 3.894248 0.205325
537.000000 3.905289 0.205160
538.000000 3.915902 0.204936
539.000000 3.925814 0.205065
540.000000 3.934234 0.204956
541.000000 3.940064 0.205127
542.000000 3.943639 0.205774
543.000000 3.945657 0.206942
544.000000 3.945539 0.207763
545.000000 3.942805 0.208694
546.000000 3.939214 0.209827
547.000000 3.933076 0.211371
548.000000 3.922319 0.213696
549.000000 3.907139 0.216532
550.000000 3.888902 0.219608
551.000000 3.866633 0.221861
552.000000 3.840979 0.223098
553.000000 3.813145 0.224092
554.000000 3.782695 0.225047
555.000000 3.751985 0.226029
556.000000 3.719509 0.226506
557.000000 3.685759 0.225399
558.000000 3.652336 0.224144
559.000000 3.618518 0.222563
560.000000 3.583755 0.221797
561.000000 3.548226 0.221504
562.000000 3.513926 0.220703
563.000000 3.481496 0.218541
564.000000 3.451037 0.216237
565.000000 3.422690 0.213818
566.000000 3.395382 0.211591
567.000000 3.372795 0.209260
568.000000 3.354609 0.207014
569.000000 3.340788 0.204965
570.000000 3.330831 0.203436
571.000000 3.325019 0.202303
572.000000 3.325098 0.201649
573.000000 3.329831 0.201446
574.000000 3.339610 0.201544
575.000000 3.353590 0.201845
576.000000 3.372091 0.202213
577.000000 3.394432 0.202422
578.000000 3.419356 0.202781
579.000000 3.448273 0.203011
580.000000 3.478740 0.203199
581.000000 3.508309 0.203403
582.000000 3.538458 0.203521
583.000000 3.567757 0.203336
584.000000 3.595620 0.202645
585.000000 3.619943 0.201263
586.000000 3.639028 0.199277
587.000000 3.654440 0.197474
588.000000 3.665251 0.196088
589.000000 3.673432 0.194894
590.000000 3.676897 0.193934
591.000000 3.676986 0.193246
592.000000 3.672447 0.192940
593.000000 3.664725 0.192828
594.000000 3.655279 0.192750
595.000000 3.644865 0.192825
596.000000 3.632719 0.192782
597.000000 3.620322 0.192604
598.000000 3.608358 0.192606
599.000000 3.595805 0.192639
600.000000 3.582394 0.192567
601.000000 3.568085 0.192418
602.000000 3.554371 0.192386
603.000000 3.541024 0.192077
604.000000 3.528830 0.191715
605.000000 3.516995 0.191197
606.000000 3.505655 0.190975
607.000000 3.494431 0.191040
608.000000 3.485326 0.191079
609.000000 3.480591 0.191099
610.000000 3.478135 0.191092
611.000000 3.478715 0.191494
612.000000 3.483074 0.192423
613.000000 3.494981 0.193709
614.000000 3.515336 0.195654
615.000000 3.544751 0.197851
616.000000 3.581963 0.199866
617.000000 3.631307 0.202980
618.000000 3.689886 0.206245
619.000000 3.755265 0.208866
620.000000 3.823629 0.209807
621.000000 3.892661 0.209406
622.000000 3.959491 0.207832
623.000000 4.022134 0.205709
624.000000 4.080896 0.203195
625.000000 4.134500 0.200874
626.000000 4.184319 0.199789
627.000000 4.230778 0.199415
628.000000 4.273866 0.199433
629.000000 4.313777 0.198966
630.000000 4.349150 0.198198
631.000000 4.375814 0.197199
632.000000 4.395514 0.196537
633.000000 4.408638 0.195724
634.000000 4.416385 0.195082
635.000000 4.419971 0.195005
636.000000 4.418509 0.195375
637.000000 4.413030 0.195968
638.000000 4.404468 0.196697
639.000000 4.392677 0.197944
640.000000 4.376627 0.199398
641.000000 4.358465 0.200802
642.000000 4.340194 0.201926
643.000000 4.322551 0.202982
644.000000 4.304664 0.204165
645.000000 4.286979 0.205210
646.000000 4.270634 0.206172
647.000000 4.255022 0.206971
648.000000 4.240502 0.207738
649.000000 4.225843 0.208814
650.000000 4.211876 0.209849
651.000000 4.198632 0.210876
652.000000 4.187050 0.211897
653.000000 4.176279 0.213306
654.000000 4.166895 0.214663
655.000000 4.157954 0.216028
656.000000 4.148999 0.217706
657.000000 4.142058 0.219634
658.000000 4.136120 0.221493
659.000000 4.130078 0.223181
660.000000 4.123565 0.224747
661.000000 4.117274 0.226282
662.000000 4.113362 0.227865
663.000000 4.109721 0.229643
664.000000 4.105993 0.231682
665.000000 4.097416 0.233802
666.000000 4.085923 0.235332
667.000000 4.071767 0.236793
668.000000 4.056768 0.238495
669.000000 4.040326 0.240394
670.000000 4.023212 0.242439
671.000000 4.003907 0.244464
672.000000 3.983938 0.245929
673.000000 3.962347 0.246775
674.000000 3.941581 0.247426
675.000000 3.920909 0.248452
676.000000 3.900376 0.249736
677.000000 3.879796 0.250936
678.000000 3.859371 0.251707
679.000000 3.840718 0.252445
680.000000 3.824657 0.253070
681.000000 3.809990 0.253671
682.000000 3.795082 0.254094
683.000000 3.780419 0.254610
684.000000 3.766167 0.255024
685.000000 3.752098 0.255333
686.000000 3.737537 0.255639
687.000000 3.722914 0.256094
688.000000 3.709690 0.256322
689.000000 3.698504 0.256928
690.000000 3.688331 0.257770
691.000000 3.680626 0.258495
692.000000 3.674657 0.258722
693.000000 3.669341 0.258625
694.000000 3.666559 0.258698
695.000000 3.667692 0.258872
696.000000 3.671463 0.258822
697.000000 3.677519 0.258518
698.000000 3.688107 0.257939
699.000000 3.700535 0.257260
700.000000 3.712936 0.255968
701.000000 3.727339 0.254136
702.000000 3.742317 0.252504
703.000000 3.756767 0.250842
704.000000 3.770970 0.249548
705.000000 3.785112 0.248204
706.000000 3.800650 0.246812
707.000000 3.817479 0.245685
708.000000 3.834295 0.245023
709.000000 3.850035 0.244487
710.000000 3.867381 0.243673
711.000000 3.885866 0.242642
712.000000 3.904741 0.241494
713.000000 3.923295 0.240404
714.000000 3.941794 0.239266
715.000000 3.960851 0.238080
716.000000 3.978003 0.236466
717.000000 3.994027 0.234379
718.000000 4.008162 0.231618
719.000000 4.019516 0.228785
720.000000 4.028636 0.226312
721.000000 4.035825 0.224482
722.000000 4.041341 0.223066
723.000000 4.044487 0.221667
724.000000 4.044930 0.220146
725.000000 4.044156 0.218449
726.000000 4.042740 0.216762
727.000000 4.040351 0.215390
728.000000 4.036414 0.214470
729.000000 4.031759 0.213363
730.000000 4.026894 0.212103
731.000000 4.020900 0.210783
732.000000 4.012568 0.209370
733.000000 4.003576 0.207930
734.000000 3.995354 0.206546
735.000000 3.988011 0.205154
736.000000 3.981409 0.203749
737.000000 3.976924 0.202759
738.000000 3.972829 0.201401
739.000000 3.969672 0.200287
740.000000 3.966386 0.199420
741.000000 3.963372 0.198921
742.000000 3.961579 0.198086
743.000000 3.959290 0.197240
744.000000 3.957482 0.196650
745.000000 3.955203 0.196047
746.000000 3.953085 0.195544
747.000000 3.951289 0.194940
748.000000 3.950341 0.194408
749.000000 3.949649 0.193854
750.000000 3.949989 0.193331
751.000000 3.949785 0.192708
752.000000 3.947089 0.191808
753.000000 3.942534 0.190873
754.000000 3.937452 0.190092
755.000000 3.930816 0.189439
756.000000 3.920469 0.189330
757.000000 3.907807 0.189439
758.000000 3.893158 0.189704
759.000000 3.875465 0.189737
760.000000 3.854481 0.189722
761.000000 3.828714 0.190191
762.000000 3.796947 0.191070
763.000000 3.757375 0.192715
764.000000 3.708837 0.194668
765.000000 3.658434 0.195427
766.000000 3.610280 0.196125
767.000000 3.563298 0.196357
768.000000 3.518845 0.196505
769.000000 3.477789 0.196641
770.000000 3.441551 0.196688
771.000000 3.411337 0.196812
772.000000 3.385703 0.196957
773.000000 3.366809 0.196071
774.000000 3.354460 0.195189
775.000000 3.347111 0.194405
776.000000 3.347217 0.193892
777.000000 3.351881 0.193578
778.000000 3.359957 0.193732
779.000000 3.370967 0.194068
780.000000 3.384083 0.194526
781.000000 3.399836 0.195133
782.000000 3.417099 0.195589
783.000000 3.435895 0.195835
784.000000 3.456359 0.195974
785.000000 3.477835 0.196722
786.000000 3.501282 0.197978
787.000000 3.527382 0.199586
788.000000 3.556212 0.201493
789.000000 3.587617 0.203441
790.000000 3.621699 0.205828
791.000000 3.660078 0.209238
792.000000 3.701443 0.213245
793.000000 3.744378 0.216727
794.000000 3.787564 0.219447
795.000000 3.831711 0.221110
796.000000 3.873868 0.221216
797.000000 3.912162 0.219602
798.000000 3.945692 0.217541
799.000000 3.973728 0.215667
800.000000 3.997688 0.214313
801.000000 4.019192 0.213160
802.000000 4.038327 0.212854
803.000000 4.056054 0.212842
804.000000 4.071313 0.213511
805.000000 4.085933 0.214599
806.000000 4.098848 0.215532
807.000000 4.107016 0.216454
808.000000 4.104691 0.217949
809.000000 4.095328 0.219657
810.000000 4.079993 0.221560
811.000000 4.060151 0.223543
812.000000 4.036791 0.226123
813.000000 4.008243 0.228891
814.000000 3.975281 0.230322
815.000000 3.942185 0.231518
816.000000 3.909054 0.232610
817.000000 3.875425 0.233006
818.000000 3.844340 0.233171
819.000000 3.815615 0.233023
820.000000 3.787807 0.232662
821.000000 3.761705 0.232052
822.000000 3.737259 0.231298
823.000000 3.715535 0.231017
824.000000 3.696300 0.230934
825.000000 3.678898 0.231082
826.000000 3.662823 0.231663
827.000000 3.647926 0.232217
828.000000 3.634165 0.233034
829.000000 3.620827 0.233943
830.000000 3.607704 0.234780
831.000000 3.595213 0.235454
832.000000 3.583815 0.236362
833.000000 3.572900 0.237542
834.000000 3.561410 0.238721
835.000000 3.548857 0.239921
836.000000 3.535915 0.241011
837.000000 3.523098 0.241720
838.000000 3.510057 0.242516
839.000000 3.497494 0.243145
840.000000 3.485391 0.243890
841.000000 3.472924 0.244497
842.000000 3.460465 0.244898
843.000000 3.447252 0.245243
844.000000 3.434325 0.245361
845.000000 3.422059 0.245283
846.000000 3.410428 0.245348
847.000000 3.400075 0.245589
848.000000 3.389717 0.245782
849.000000 3.381260 0.245803
850.000000 3.375348 0.245955
851.000000 3.370893 0.246296
852.000000 3.368921 0.246515
853.000000 3.368695 0.246877
854.000000 3.371936 0.247487
855.000000 3.377807 0.248318
856.000000 3.385480 0.249206
857.000000 3.397480 0.250298
858.000000 3.413236 0.251709
859.000000 3.432492 0.252900
860.000000 3.455655 0.254316
861.000000 3.483984 0.255759
862.000000 3.514779 0.257246
863.000000 3.547990 0.258658
864.000000 3.584051 0.260359
865.000000 3.621753 0.261934
866.000000 3.660710 0.262800
867.000000 3.700040 0.263434
868.000000 3.740314 0.263934
869.000000 3.778927 0.263893
870.000000 3.816317 0.263401
871.000000 3.851579 0.262409
872.000000 3.884368 0.261132
873.000000 3.914130 0.259967
874.000000 3.938428 0.258607
875.000000 3.957538 0.257036
876.000000 3.973275 0.255647
877.000000 3.985714 0.254508
878.000000 3.994685 0.253556
879.000000 4.001755 0.252848
880.000000 4.008542 0.252103
881.000000 4.016114 0.251452
882.000000 4.024281 0.250916
883.000000 4.031402 0.250693
884.000000 4.037839 0.250566
885.000000 4.043846 0.250769
886.000000 4.048917 0.251101
887.000000 4.051812 0.251500
888.000000 4.052868 0.251855
889.000000 4.052266 0.252409
890.000000 4.049783 0.253087
891.000000 4.045220 0.253832
892.000000 4.039402 0.254462
893.000000 4.032364 0.254993
894.000000 4.024210 0.255346
895.000000 4.015205 0.255726
896.000000 4.005653 0.255928
897.000000 3.995609 0.256135
898.000000 3.985367 0.256145
899.000000 3.975274 0.255948
900.000000 3.965095 0.255782
901.000000 3.954707 0.255532
902.000000 3.945483 0.255197
903.000000 3.937287 0.254806
904.000000 3.931187 0.254491
905.000000 3.927578 0.254109
906.000000 3.924837 0.253646
907.000000 3.923962 0.253511
908.000000 3.924819 0.253436
909.000000 3.926795 0.253452
910.000000 3.930145 0.253643
911.000000 3.935336 0.254122
912.000000 3.940898 0.254528
913.000000 3.946932 0.254592
914.000000 3.952781 0.254313
915.000000 3.957974 0.253978
916.000000 3.961408 0.253575
917.000000 3.963842 0.253186
918.000000 3.965398 0.252704
919.000000 3.966387 0.252213
920.000000 3.965609 0.251518
921.000000 3.963363 0.250904
922.000000 3.959257 0.250342
923.000000 3.953333 0.249868
924.000000 3.945838 0.249532
925.000000 3.937379 0.249345
926.000000 3.927632 0.249105
927.000000 3.915838 0.248864
928.000000 3.901830 0.248660
929.000000 3.886475 0.248623
