depth	d18O
28.4	-1.73
28.51	-1.86
28.7	-2.08
28.8	-1.92
28.9	-2.29
29	-1.81
29.1	-1.93
29.2	-1.56
29.3	-0.88
29.4	-0.47
29.5	-0.67
29.6	-0.43
29.7	-0.95
29.8	-0.64
29.9	-0.91
30.01	-0.75
30.1	-0.85
30.2	-0.99
30.3	-1.05
30.4	-0.98
30.5	-1.17
30.6	-1.42
30.7	-1.11
30.9	-1.53
31	-1.45
31.1	-0.99
31.2	-1.51
31.3	-1.6
31.4	-1.48
31.51	-1.24
31.6	-1.61
31.7	-1.77
31.8	-1.89
31.9	-2.02
32	-1.88
32.1	-1.9
32.2	-1.91
32.3	-1.61
32.4	-1.83
32.5	-1.9
32.6	-1.59
32.7	-1.56
32.8	-1.67
32.9	-1.69
33.01	-1.39
33.1	-0.97
33.2	-1.16
33.3	-1.08
33.4	-1.15
33.5	-1.2
33.6	-1.21
33.7	-1.41
33.8	-1.5
33.9	-1.56
34	-1.43
34.1	-1.31
34.2	-1.45
34.4	-1.67
34.51	-0.68
34.6	-1.03
34.7	-1.07
34.8	-1.19
35	-1.45
35.1	-1.45
35.2	-1.58
35.3	-1.48
35.4	-1.84
35.5	-1.85
35.7	-1.74
35.8	-1.93
35.9	-1.48
36.01	-1.97
36.1	-1.93
36.2	-1.7
36.3	-1.32
36.4	-1.12
36.5	-1.35
36.6	-0.62
36.7	-1.2
36.8	-0.86
