Depth	d18O
122.37	1.65
122.42	1.43
122.47	1.27
122.52	1.38
122.57	1.53
122.62	1.47
122.67	1.48
122.69	1.75
122.72	1.52
122.77	1.4
122.82	1.28
122.87	1.48
122.92	1.29
122.97	1.26
123.02	1.3
123.07	1.26
123.12	1.35
123.17	1.54
123.22	1.54
123.27	1.37
123.32	1.26
123.37	1.35
123.42	1.41
123.47	1.47
123.52	1.43
123.57	1.54
123.62	1.44
123.63	1.54
123.67	1.42
123.72	1.52
123.77	1.55
123.82	1.29
123.87	1.3
123.92	1.48
123.97	1.55
124.02	1.56
124.07	1.34
124.12	1.61
124.17	1.27
124.19	1.5
124.22	1.68
124.27	1.91
124.32	1.58
124.37	1.72
124.42	1.7
124.47	1.53
124.52	1.98
124.57	1.53
124.62	1.45
124.62	1.69
124.67	1.77
124.67	1.89
124.72	1.69
124.72	1.71
124.77	1.62
124.77	1.65
124.79	1.68
124.82	1.71
124.82	1.73
124.89	1.84
124.94	1.67
124.99	1.72
125.04	1.63
125.09	1.73
125.14	1.71
125.19	1.54
125.24	1.51
125.29	1.7
125.29	1.63
125.34	1.86
125.39	1.47
125.44	1.79
125.49	1.78
125.54	1.76
125.59	1.44
125.64	1.6
125.69	1.44
125.74	1.49
125.8	1.36
125.84	1.49
125.89	1.73
125.99	1.66
126.44	1.46
126.49	1.55
126.54	1.36
126.59	1.44
126.64	1.36
126.69	1.4
126.74	1.24
126.79	1.84
126.84	1.41
126.89	1.43
126.94	1.94
126.99	1.81
127.04	1.21
127.09	1.58
127.14	1.69
127.19	1.59
127.24	1.58
127.28	1.26
127.29	1.75
127.34	1.78
127.39	1.54
127.44	1.33
127.49	1.31
127.54	1.3
127.59	1.46
127.64	1.53
127.69	1.4
127.74	1.28
127.79	1.61
127.81	1.46
127.84	1.81
127.89	1.69
127.94	1.62
127.99	1.62
128.04	1.64
128.09	1.52
128.14	1.37
128.19	1.59
128.24	1.46
128.29	1.59
128.31	1.81
128.34	1.64
128.39	1.46
128.44	1.81
128.49	1.35
128.54	1.73
128.59	1.55
128.64	1.66
128.69	1.57
128.72	1.58
128.72	1.58
128.74	1.67
128.79	1.5
128.84	1.65
128.89	1.65
128.94	1.71
128.97	1.77
128.99	1.64
129.04	1.83
129.09	1.73
129.14	1.55
129.19	1.87
129.24	1.59
129.29	1.68
129.34	1.29
129.39	1.47
129.44	1.67
129.47	1.83
129.49	1.75
129.54	1.7
129.59	1.83
129.64	1.93
129.69	1.69
129.71	1.68
129.74	1.75
129.79	1.6
129.84	1.67
129.89	1.44
129.94	1.61
129.97	1.82
129.99	1.86
130.04	1.89
130.09	1.83
130.14	1.71
130.19	1.69
130.21	1.52
130.24	1.51
130.29	1.79
130.34	1.99
130.39	1.73
130.44	1.83
130.47	2.34
130.49	1.88
130.54	1.71
130.59	1.63
130.64	1.96
130.69	1.55
130.72	1.7
130.74	1.99
130.79	1.67
130.84	1.76
130.89	1.98
130.94	1.85
130.97	2.05
130.99	1.88
131.04	1.77
131.09	1.6
131.14	1.33
131.19	1.34
131.22	1.77
131.24	1.4
131.29	1.52
131.34	1.71
131.39	1.63
131.44	1.4
131.47	1.43
131.49	1.41
131.54	1.57
131.59	1.37
131.64	1.35
131.69	1.61
131.72	1.84
131.74	1.94
131.79	1.27
131.82	1.67
131.84	1.35
131.91	1.61
131.91	1.61
131.96	1.63
131.96	1.74
131.97	1.94
132.01	1.56
132.01	1.67
132.06	1.36
132.11	1.56
132.11	1.78
132.16	1.54
132.16	1.59
132.21	1.72
132.21	1.49
132.26	1.51
132.26	1.69
132.31	1.58
132.31	1.37
132.36	1.53
132.41	1.68
132.46	1.49
132.51	1.3
132.53	1.6
132.56	1.44
132.61	1.56
132.66	1.43
132.71	1.44
132.76	1.37
132.81	1.34
132.86	1.35
132.91	1.35
132.96	1.31
133.01	1.41
133.03	1.66
133.06	1.48
133.11	1.4
133.16	1.63
133.21	1.65
133.26	1.8
133.31	1.56
133.41	1.57
133.46	1.64
133.51	1.71
133.53	1.91
133.56	1.55
133.61	1.81
133.66	1.73
133.71	1.89
133.76	1.47
133.81	1.82
133.86	1.65
133.91	1.56
133.96	1.52
134.01	1.7
134.03	1.7
134.06	1.45
134.11	1.59
134.16	1.38
134.21	1.59
134.26	1.73
134.31	1.45
134.36	1.88
134.41	1.86
134.46	1.63
134.51	1.47
134.53	2.14
134.56	1.49
134.61	1.68
134.66	1.54
134.71	1.78
134.76	1.78
134.81	1.79
134.86	1.57
134.91	1.16
134.96	1.45
135.01	1.68
135.03	1.7
135.06	1.62
135.11	1.66
135.16	1.67
135.21	1.74
135.26	1.45
135.31	1.83
135.36	1.97
135.41	1.75
135.46	1.62
135.51	1.8
135.56	1.81
135.61	1.73
135.66	1.94
135.68	1.94
135.71	1.64
135.76	1.95
135.81	1.75
135.91	1.95
135.96	1.82
136.01	2
136.06	1.53
136.11	1.58
136.16	1.47
136.16	1.93
136.21	2.11
136.26	1.74
136.31	1.66
136.36	1.82
136.41	1.79
136.46	1.6
136.51	1.66
136.56	1.62
136.61	2.02
136.68	1.98
136.71	1.86
136.76	1.92
136.81	1.71
136.86	1.92
136.91	1.85
136.96	1.72
137.01	1.46
137.06	1.76
137.11	1.27
137.16	1.86
137.16	1.99
137.21	1.53
137.26	1.92
137.31	1.73
137.36	1.2
137.41	1.52
137.46	1.34
137.51	1.42
137.56	1.33
137.61	1.59
137.66	2.04
137.68	1.49
137.71	1.61
137.76	1.58
137.77	1.89
137.81	1.38
137.81	1.25
137.86	1.92
137.96	2.21
137.97	1.95
138.06	1.69
138.07	1.9
138.07	1.86
138.11	2.09
138.16	1.78
138.17	2.06
138.26	1.94
138.27	1.87
138.31	1.63
138.36	1.87
138.37	2.03
138.47	2.28
138.57	2.02
138.61	1.67
138.67	1.79
138.71	1.62
138.76	1.63
138.77	1.85
138.86	1.3
138.87	2.12
138.91	1.25
138.96	1.37
138.97	2.06
139.01	1.62
139.06	1.97
139.07	2.26
139.11	1.95
139.17	2.24
139.18	2.1
139.21	1.83
139.27	2.33
139.31	2
139.36	1.84
139.41	1.78
139.46	1.56
139.47	1.89
139.51	1.58
139.51	1.67
139.56	1.75
139.57	2.01
139.61	1.55
139.66	1.72
139.66	1.77
139.67	2.38
139.71	1.56
139.71	1.85
139.72	1.75
139.76	1.67
139.77	1.87
139.81	1.44
139.86	1.52
139.87	1.73
139.91	1.63
139.91	1.6
139.96	1.54
139.96	1.74
139.97	2
139.97	2.13
140.01	1.5
140.01	1.77
140.06	1.58
140.06	1.91
140.07	1.77
140.11	1.63
140.16	1.72
140.16	1.84
140.21	1.54
140.26	1.47
140.27	1.55
140.31	1.5
140.31	1.25
140.37	1.8
140.55	2.08
140.55	2.08
140.57	1.71
140.67	2.08
140.77	2
140.77	2.05
140.77	1.91
140.87	1.8
140.97	2.03
141.07	2.33
141.17	1.96
141.27	1.99
141.37	2.16
141.37	2.05
141.47	2.17
141.55	2.08
141.57	2.13
141.57	2.25
141.67	2.13
141.77	2.04
141.87	2.19
141.97	2.46
142.05	2.03
142.07	2.33
142.17	2.11
142.27	1.99
142.37	2.15
142.47	1.95
142.47	2.09
142.57	2.06
142.57	2.27
142.67	2.1
142.77	1.97
142.77	2.01
142.87	1.84
142.87	2.11
142.97	1.9
142.97	2.01
143.05	1.56
143.07	1.85
143.17	1.6
143.17	1.83
143.27	2.3
143.37	2.15
143.55	1.67
143.57	1.84
143.67	1.88
143.67	1.95
143.77	2.04
143.77	2.2
143.87	2.25
143.97	2.23
143.97	2.36
144.07	2.27
144.17	2.14
144.27	2.14
144.37	1.59
144.47	1.88
144.55	1.88
144.57	1.62
144.57	1.83
144.67	1.72
144.77	1.81
144.87	1.87
144.97	1.81
145.07	1.71
145.17	1.85
145.27	1.7
145.37	1.41
145.47	1.62
145.55	1.95
145.57	1.81
145.67	1.94
145.7	1.66
145.77	1.83
145.77	1.9
145.77	2.07
145.87	2.08
145.87	2.1
145.87	2.12
145.97	1.71
145.97	2.28
146.05	2.28
146.05	2.28
146.05	2.28
146.05	2.28
146.05	2.28
146.07	2.05
146.07	2.03
146.17	2.17
146.17	2.04
146.2	1.98
146.27	1.99
146.27	1.98
146.37	1.86
146.47	1.76
146.57	1.71
146.67	2.01
146.7	2.11
146.77	1.96
146.87	2.07
146.97	2.03
147.07	1.9
147.2	2
147.27	2.28
147.47	2.04
147.57	1.97
147.67	1.72
147.7	1.71
147.77	2.16
147.87	2.01
147.97	1.83
148.07	1.68
148.17	1.63
148.2	1.9
148.23	1.91
148.27	2.09
148.27	2.06
148.37	1.96
148.42	1.91
148.47	1.86
148.57	2.08
148.67	1.76
148.7	1.68
148.77	1.77
148.97	1.69
149.07	1.85
149.17	1.38
149.2	1.46
149.27	1.48
149.37	1.51
149.47	2.04
149.57	1.98
149.67	1.42
149.7	1.31
149.77	1.92
149.87	1.93
149.87	1.79
149.97	2.02
150.02	1.44
150.07	1.99
150.17	2.1
150.27	1.99
150.37	1.78
150.47	1.69
150.57	1.58
150.77	2.04
150.87	1.51
150.97	1.73
151.07	1.36
151.1	1.35
151.17	1.82
151.2	1.54
151.27	2.16
151.37	1.88
151.47	1.79
151.57	1.91
151.6	1.73
151.67	1.84
151.7	1.83
151.77	1.85
151.77	1.75
151.87	1.83
151.97	1.9
151.97	2.06
152.07	1.35
152.1	1.7
152.17	1.62
152.2	1.59
152.27	1.81
152.37	1.48
152.47	1.34
152.47	1.35
152.57	1.73
152.6	1.52
152.67	2.04
152.67	2.14
152.77	1.92
152.77	1.93
152.87	1.91
152.87	1.69
152.97	2.19
152.97	1.9
152.97	1.91
153.07	2.04
153.1	1.61
153.17	1.77
153.17	1.78
153.17	1.75
153.2	1.47
153.27	1.76
153.27	2.08
153.37	1.99
153.37	1.62
153.47	1.87
153.47	1.83
153.57	1.4
153.57	2.15
153.6	1.47
153.67	2.05
153.67	2.21
153.7	2.01
153.77	1.74
153.77	1.74
153.77	2.15
153.85	1.84
153.85	1.55
153.87	1.54
153.87	1.88
153.92	2.01
153.95	1.92
153.97	1.54
153.97	1.94
153.97	1.97
154.06	2.11
154.07	1.82
154.07	1.75
154.15	1.65
154.2	1.77
154.27	1.73
154.27	2.14
154.35	1.96
154.45	1.73
154.45	1.62
154.55	1.8
154.55	2.01
154.65	2.1
154.7	1.81
154.75	1.88
154.85	2.07
154.95	1.65
155.07	1.58
155.15	1.89
155.25	2.19
155.25	2.23
155.35	1.96
155.35	1.94
155.42	1.71
155.46	1.73
155.55	1.72
155.66	1.75
155.75	1.92
155.86	2.29
155.95	1.92
155.95	1.99
155.95	2.31
156.05	2.3
156.07	2.33
156.15	1.66
156.17	1.39
156.17	1.09
156.25	1.77
156.27	1.26
156.35	1.85
156.37	1.48
156.45	1.59
156.47	1.56
156.55	1.58
156.57	1.53
156.67	1.68
156.77	1.48
156.77	1.72
156.87	1.39
156.87	1.66
156.92	2.04
156.97	1.4
157.07	2.11
157.07	2.19
157.17	1.84
157.27	2.03
157.27	1.82
157.37	2.06
157.4	1.81
157.47	1.58
157.87	1.78
157.87	2
157.92	1.83
157.97	2.22
158.07	1.95
158.17	2.18
158.27	2
158.27	1.83
158.37	2.12
158.42	2.02
158.47	2.26
158.47	2.01
158.57	2.16
158.67	2.25
158.77	1.85
158.77	1.85
158.87	1.78
158.97	1.87
159.07	1.49
159.17	1.79
159.27	1.6
159.37	1.61
159.4	1.73
159.42	1.81
159.47	1.77
159.57	1.78
159.67	1.82
159.77	1.78
159.87	1.77
159.92	2.19
159.97	1.75
160.17	1.91
160.27	1.6
160.42	1.65
160.47	1.68
160.47	1.58
160.57	2.01
160.57	2.04
160.67	1.85
160.77	1.46
160.87	1.5
160.92	1.69
160.97	1.35
161.13	1.47
161.17	1.48
161.37	1.84
161.42	1.82
161.47	1.77
161.57	1.44
161.57	1.58
161.67	1.32
161.67	1.3
161.77	2.07
161.87	1.73
161.92	1.66
161.97	1.54
162.07	1.46
162.17	1.46
162.27	2.01
162.37	1.86
162.37	1.63
162.42	1.65
