depth(m)	initial_age(kiloyear)
108.08	24138
108.13	24143
108.18	24150
108.23	24161
108.28	24165
108.3	24166
108.33	24171
108.38	24176
108.43	24179
108.48	24182
108.5	24183
108.53	24185
108.58	24188
108.63	24191
108.68	24194
108.73	24199
108.8	24208
108.82	24209
108.83	24210
108.88	24214
108.93	24217
108.98	24220
109.02	24222
109.03	24223
109.08	24225
109.13	24229
109.18	24232
109.2	24233
109.22	24234
109.23	24235
109.28	24238
109.33	24241
109.38	24244
109.42	24244
109.43	24247
109.48	24255
109.53	24264
109.58	24275
109.62	24275
109.63	24277
109.68	24280
109.73	24283
109.78	24291
109.8	24295
109.82	24292
109.83	24296
109.88	24302
109.93	24308
109.98	24311
110.02	24314
110.03	24324
110.13	24340
110.18	24348
110.23	24352
110.3	24356
110.33	24357
110.35	24359
110.38	24360
110.48	24363
110.52	24366
110.53	24369
110.58	24372
110.63	24374
110.68	24374
110.72	24378
110.73	24380
110.8	24390
110.83	24393
110.88	24394
110.92	24402
110.93	24404
110.98	24406
111.03	24409
111.08	24412
111.12	24419
111.13	24426
111.18	24432
111.23	24433
111.28	24436
111.29	24437
111.32	24439
111.33	24440
111.35	24440
111.38	24442
111.4	24441
111.43	24444
111.45	24444
111.48	24447
111.5	24447
111.52	24448
111.53	24451
111.55	24449
111.58	24453
111.6	24451
111.63	24457
111.65	24456
111.68	24459
111.7	24460
111.73	24464
111.75	24467
111.8	24475
111.8	24476
111.82	24477
111.83	24478
111.85	24478
111.88	24480
111.9	24480
111.93	24482
111.95	24482
111.98	24484
112	24484
112.02	24485
112.03	24489
112.05	24488
112.08	24496
112.1	24494
112.13	24504
112.15	24501
112.18	24510
112.2	24508
112.22	24511
112.23	24518
112.25	24515
112.28	24521
112.3	24519
112.33	24524
112.35	24522
112.38	24526
112.4	24525
112.43	24537
112.45	24531
112.48	24539
112.5	24537
112.53	24543
112.55	24540
112.6	24544
112.65	24548
112.7	24550
112.75	24554
112.8	24557
112.82	24558
112.85	24563
112.9	24571
112.95	24575
113	24577
113.05	24579
113.1	24583
113.15	24590
113.2	24598
113.25	24602
113.3	24610
113.35	24617
113.4	24624
113.45	24632
113.5	24638
113.55	24646
113.6	24650
113.61	24652
113.65	24656
113.7	24660
113.75	24665
113.8	24667
113.85	24669
113.9	24671
113.95	24673
114	24675
114.05	24677
114.1	24679
114.12	24680
114.15	24683
114.2	24688
114.25	24698
114.3	24702
114.35	24705
114.4	24708
114.45	24712
114.5	24716
114.55	24720
114.6	24723
114.62	24737
114.65	24742
114.7	24749
114.75	24753
114.8	24757
114.85	24763
114.9	24769
114.95	24790
115	24801
115.05	24810
115.1	24820
115.15	24830
115.2	24844
115.25	24849
115.3	24855
115.35	24857
115.4	24863
115.45	24875
115.5	24881
115.55	24887
115.6	24893
115.62	24896
115.65	24902
115.7	24930
115.75	24935
115.8	24944
115.85	24951
115.9	24953
115.95	24961
115.96	24681
116	24967
116.04	24695
116.05	24979
116.09	24699
116.14	24704
116.19	24707
116.24	24710
116.29	24713
116.34	24718
116.39	24722
116.44	24725
116.44	24730
116.49	24747
116.54	24752
116.59	24755
116.64	24758
116.69	24765
116.74	24780
116.79	24798
116.84	24804
116.89	24812
116.94	24828
116.99	24836
117.04	24847
117.09	24852
117.14	24857
117.19	24860
117.24	24871
117.29	24878
117.34	24883
117.39	24890
117.44	24896
117.49	24912
117.51	24923
117.54	24933
117.59	24937
117.64	24950
117.69	24952
117.74	24955
117.79	24963
117.84	24972
117.89	24985
117.94	24988
117.99	24990
118.02	24991
118.04	24992
118.09	24999
118.14	25004
118.19	25005
118.24	25008
118.29	25013
118.34	25020
118.39	25026
118.44	25033
118.47	25035
118.49	25037
118.54	25043
118.59	25050
118.64	25053
118.69	25055
118.74	25061
118.79	25062
118.84	25066
118.89	25073
118.94	25078
118.99	25081
119.01	25081
119.04	25082
119.09	25087
119.14	25093
119.19	25096
119.24	25101
119.29	25102
119.34	25104
119.39	25106
119.44	25108
119.49	25110
119.54	25112
119.59	25114
119.64	25115
119.69	25117
119.74	25119
119.77	25166
119.84	25120
119.89	25124
119.94	25131
119.99	25136
120.04	25140
120.09	25141
120.14	25143
120.19	25145
120.24	25147
120.29	25151
120.34	25156
120.39	25159
120.44	25160
120.49	25162
120.54	25172
120.59	25177
120.64	25183
120.69	25186
120.74	25188
120.79	25190
120.84	25191
120.89	25193
120.94	25196
120.99	25197
121.01	25198
121.04	25201
121.09	25206
121.14	25212
121.19	25217
121.24	25220
121.29	25222
121.39	25226
121.44	25229
121.46	25230
121.49	25231
121.54	25233
121.59	25235
121.59	25235
121.62	25236
121.67	25238
121.72	25241
121.77	25247
121.82	25253
121.87	25260
121.92	25266
121.97	25274
122.02	25280
122.07	25286
122.09	25286
122.12	25288
122.17	25294
122.22	25302
122.27	25304
122.32	25306
122.37	25307
122.42	25310
122.47	25311
122.52	25314
122.57	25319
122.62	25326
122.67	25331
122.69	25332
122.72	25334
122.77	25337
122.82	25340
122.87	25343
122.92	25350
122.97	25354
123.02	25356
123.07	25361
123.12	25365
123.17	25369
123.22	25370
123.27	25376
123.32	25380
123.37	25387
123.42	25393
123.47	25400
123.52	25405
123.57	25411
123.62	25419
123.63	25420
123.67	25427
123.72	25432
123.77	25439
123.82	25448
123.87	25452
123.92	25464
123.97	25471
124.02	25481
124.07	25487
124.12	25499
124.17	25509
124.19	25514
124.22	25516
124.27	25521
124.32	25528
124.37	25534
124.42	25539
124.47	25549
124.52	25562
124.57	25575
124.62	25586
124.62	25588
124.67	25592
124.67	25599
124.72	25607
124.72	25614
124.77	25627
124.77	25632
124.79	25446
124.82	25636
124.82	25640
124.89	25456
124.94	25468
124.99	25477
125.04	25485
125.09	25491
125.14	25506
125.19	25512
125.24	25516
125.29	25521
125.29	25528
125.34	25534
125.39	25535
125.44	25539
125.49	25556
125.54	25567
125.59	25583
125.64	25592
125.69	25603
125.74	25621
125.8	25634
125.84	25645
125.89	25650
125.99	25654
126.44	25672
126.49	25675
126.54	25677
126.59	25679
126.64	25681
126.69	25683
126.74	25685
126.79	25687
126.84	25689
126.89	25692
126.94	25696
126.99	25703
127.04	25707
127.09	25708
127.14	25710
127.19	25712
127.24	25716
127.28	25717
127.29	25718
127.34	25720
127.39	25722
127.44	25723
127.49	25725
127.54	25726
127.59	25728
127.64	25729
127.69	25731
127.74	25732
127.79	25734
127.81	25735
127.84	25735
127.89	25737
127.94	25740
127.99	25742
128.04	25744
128.09	25747
128.14	25749
128.19	25750
128.24	25756
128.29	25761
128.31	25762
128.34	25763
128.39	25764
128.44	25766
128.49	25768
128.54	25771
128.59	25773
128.64	25777
128.69	25781
128.72	25782
128.72	25782
128.74	25784
128.79	25789
128.84	25792
128.89	25796
128.94	25801
128.97	25803
128.99	25803
129.04	25811
129.09	25820
129.14	25824
129.19	25829
129.24	25833
129.29	25836
129.34	25842
129.39	25845
129.44	25852
129.47	25856
129.49	25860
129.54	25868
129.59	25876
129.64	25885
129.69	25893
129.71	25955
129.74	25900
129.79	25907
129.84	25914
129.89	25916
129.94	25919
129.97	25923
129.99	25924
130.04	25925
130.09	25933
130.14	25941
130.19	25945
130.21	25953
130.24	25954
130.29	25959
130.34	25966
130.39	25969
130.44	25974
130.47	25975
130.49	25978
130.54	25983
130.59	25986
130.64	25991
130.69	25997
130.72	26002
130.74	26003
130.79	26009
130.84	26014
130.89	26016
130.94	26018
130.97	26019
130.99	26019
131.04	26021
131.09	26026
131.14	26028
131.19	26029
131.22	26030
131.24	26031
131.29	26032
131.34	26034
131.39	26036
131.44	26037
131.47	26038
131.49	26039
131.54	26040
131.59	26042
131.64	26043
131.69	26046
131.72	26049
131.74	26052
131.79	26056
131.82	26063
131.84	26058
131.91	26063
131.91	26069
131.96	26069
131.96	26069
131.97	26059
132.01	26072
132.01	26072
132.06	26076
132.11	26077
132.11	26077
132.16	26079
132.16	26079
132.21	26084
132.21	26084
132.26	26088
132.26	26088
132.31	26090
132.31	26090
132.36	26092
132.41	26095
132.46	26099
132.51	26100
132.53	26101
132.56	26102
132.61	26104
132.66	26105
132.71	26107
132.76	26109
132.81	26110
132.86	26112
132.91	26114
132.96	26117
133.01	26119
133.03	26120
133.06	26121
133.11	26124
133.16	26126
133.21	26129
133.26	26131
133.31	26137
133.41	26150
133.46	26157
133.51	26163
133.53	26165
133.56	26168
133.61	26172
133.66	26179
133.71	26183
133.76	26188
133.81	26190
133.86	26193
133.91	26198
133.96	26205
134.01	26209
134.03	26212
134.06	26214
134.11	26218
134.16	26229
134.21	26233
134.26	26239
134.31	26240
134.36	26243
134.41	26250
134.46	26259
134.51	26266
134.53	26269
134.56	26270
134.61	26272
134.66	26276
134.71	26285
134.76	26293
134.81	26299
134.86	26308
134.91	26313
134.96	26321
135.01	26339
135.03	26352
135.06	26357
135.11	26363
135.16	26368
135.21	26373
135.26	26382
135.31	26395
135.36	26408
135.41	26419
135.46	26431
135.51	26438
135.56	26453
135.61	26216
135.66	26223
135.68	26227
135.71	26232
135.76	26235
135.81	26239
135.91	26247
135.96	26255
136.01	26265
136.06	26268
136.11	26271
136.16	26273
136.16	26275
136.21	26280
136.26	26290
136.31	26297
136.36	26302
136.41	26312
136.46	26315
136.51	26327
136.56	26346
136.61	26359
136.68	26363
136.71	26369
136.76	26378
136.81	26388
136.86	26401
136.91	26415
136.96	26426
137.01	26433
137.06	26445
137.11	26460
137.16	26463
137.16	26463
137.21	26465
137.26	26468
137.31	26470
137.36	26478
137.41	26485
137.46	26490
137.51	26492
137.56	26494
137.61	26499
137.66	26505
137.68	26506
137.71	26509
137.76	26516
137.77	26542
137.81	26520
137.81	26520
137.86	26524
137.96	26526
137.97	26551
138.06	26526
138.07	26566
138.07	26566
138.11	26527
138.16	26529
138.17	26577
138.26	26531
138.27	26587
138.31	26532
138.36	26532
138.37	26598
138.47	26602
138.57	26607
138.61	26532
138.67	26611
138.71	26535
138.76	26535
138.77	26616
138.86	26542
138.87	26631
138.91	26550
138.96	26551
138.97	26647
139.01	26559
139.06	26563
139.07	26654
139.11	26572
139.17	26664
139.18	26575
139.21	26584
139.27	26675
139.31	26592
139.36	26594
139.41	26598
139.46	26600
139.47	26681
139.51	26602
139.51	26602
139.56	26606
139.57	26686
139.61	26607
139.66	26607
139.66	26611
139.67	26690
139.71	26612
139.71	26614
139.72	26693
139.76	26615
139.77	26693
139.81	26624
139.86	26624
139.87	26700
139.91	26631
139.91	26639
139.96	26641
139.96	26641
139.97	26700
139.97	26704
140.01	26649
140.01	26649
140.06	26649
140.06	26649
140.07	26705
140.11	26655
140.16	26664
140.16	26664
140.21	26672
140.26	26672
140.27	26711
140.31	26679
140.31	26679
140.37	26713
140.55	26732
140.55	26732
140.57	26733
140.67	26737
140.77	26741
140.77	26741
140.77	26741
140.87	26745
140.97	26751
141.07	26756
141.17	26762
141.27	26770
141.37	26774
141.37	26774
141.47	26778
141.55	26782
141.57	26784
141.57	26784
141.67	26788
141.77	26792
141.87	26796
141.97	26800
142.05	26803
142.07	26804
142.17	26808
142.27	26812
142.37	26816
142.47	26820
142.47	26820
142.57	26824
142.57	26824
142.67	26827
142.77	26830
142.77	26830
142.87	26835
142.87	26835
142.97	26844
142.97	26844
143.05	26852
143.07	26852
143.17	26857
143.17	26857
143.27	26863
143.37	26879
143.55	26899
143.57	26902
143.67	26906
143.67	26909
143.77	26913
143.77	26916
143.87	26923
143.97	26926
143.97	26926
144.07	26933
144.17	26940
144.27	26948
144.37	26976
144.47	26985
144.55	26999
144.57	27002
144.57	27002
144.67	27010
144.77	27014
144.87	27024
144.97	27027
145.07	27027
145.17	27027
145.27	27027
145.37	27035
145.47	27043
145.55	27068
145.57	27082
145.67	27091
145.7	26866
145.77	26882
145.77	26893
145.77	27102
145.87	26893
145.87	26899
145.87	27127
145.97	26906
145.97	27154
146.05	27183
146.05	27194
146.05	27202
146.05	27206
146.05	27207
146.07	26910
146.07	27209
146.17	27210
146.17	27214
146.2	26920
146.27	27218
146.27	27221
146.37	26926
146.47	26937
146.57	26944
146.67	26951
146.7	26964
146.77	26983
146.87	26990
146.97	27009
147.07	27010
147.2	27021
147.27	27027
147.47	27027
147.57	27027
147.67	27031
147.7	27031
147.77	27043
147.87	27056
147.97	27090
148.07	27096
148.17	27104
148.2	27110
148.23	27123
148.27	27133
148.27	27141
148.37	27159
148.42	27170
148.47	27210
148.57	27216
148.67	27224
148.7	27225
148.77	27228
148.97	27235
149.07	27238
149.17	27244
149.2	27245
149.27	27250
149.37	27257
149.47	27260
149.57	27264
149.67	27271
149.7	27275
149.77	27283
149.87	27296
149.87	27296
149.97	27300
150.02	27384
150.07	27302
150.17	27303
150.27	27308
150.37	27310
150.47	27314
150.57	27318
150.77	27323
150.87	27338
150.97	27347
151.07	27354
151.1	27471
151.17	27359
151.2	27364
151.27	27370
151.37	27372
151.47	27375
151.57	27379
151.6	27511
151.67	27388
151.7	27399
151.77	27412
151.77	27413
151.87	27417
151.97	27417
151.97	27424
152.07	27431
152.1	27533
152.17	27431
152.2	27432
152.27	27437
152.37	27447
152.47	27450
152.47	27453
152.57	27462
152.6	27546
152.67	27470
152.67	27471
152.77	27491
152.77	27491
152.87	27492
152.87	27497
152.97	27497
152.97	27500
152.97	27500
153.07	27502
153.1	27552
153.17	27504
153.17	27504
153.17	27504
153.2	27515
153.27	27515
153.27	27515
153.37	27516
153.37	27520
153.47	27520
153.47	27528
153.57	27528
153.57	27529
153.6	27563
153.67	27532
153.67	27532
153.7	27533
153.77	27535
153.77	27535
153.77	27536
153.85	27576
153.85	27586
153.87	27539
153.87	27539
153.92	27568
153.95	27598
153.97	27542
153.97	27544
153.97	27545
154.06	27615
154.07	27546
154.07	27546
154.15	27619
154.2	27548
154.27	27662
154.27	27678
154.35	27695
154.45	27619
154.45	27701
154.55	27703
154.55	27708
154.65	27708
154.7	27552
154.75	27722
154.85	27729
154.95	27739
155.07	27749
155.15	27764
155.25	27772
155.25	27772
155.35	27785
155.35	27785
155.42	27759
155.46	27821
155.55	27825
155.66	27896
155.75	27912
155.86	27925
155.95	27884
155.95	27938
155.95	27940
156.05	27943
156.07	27559
156.15	27960
156.17	27559
156.17	27560
156.25	27975
156.27	27560
156.35	28019
156.37	27560
156.45	28028
156.47	27564
156.55	28035
156.57	27564
156.67	27566
156.77	27569
156.77	27569
156.87	27572
156.87	27572
156.92	28058
156.97	27598
157.07	27608
157.07	27610
157.17	27615
157.27	27631
157.27	27646
157.37	27646
157.4	27690
157.47	27695
157.87	27722
157.87	27723
157.92	27728
157.97	27735
158.07	27742
158.17	27746
158.27	27768
158.27	27768
158.37	27776
158.42	27780
158.47	27798
158.47	27809
158.57	27809
158.67	27834
158.77	27884
158.77	27889
158.87	27917
158.97	27925
159.07	27943
159.17	27947
159.27	27960
159.37	27986
159.4	28000
159.42	28008
159.47	28026
159.57	28031
159.67	28046
159.77	28070
159.87	28075
159.92	28077
159.97	28078
160.17	28084
160.27	28089
160.42	28096
160.47	28097
160.47	28097
160.57	28100
160.57	28100
160.67	28104
160.77	28109
160.87	28112
160.92	28113
160.97	28113
161.13	28173
161.17	28115
161.37	28122
161.42	28128
161.47	28129
161.57	28131
161.57	28134
161.67	28134
161.67	28137
161.77	28137
161.87	28146
161.92	28153
161.97	28155
162.07	28156
162.17	28160
162.27	28164
162.37	28185
162.37	28185
162.42	28190
