age(kyr) mean(permil) sigma(permil)
1563.965819 3.853684 0.225258
1564.965819 3.866805 0.239007
1565.965819 3.888914 0.248986
1566.965819 3.917050 0.253637
1567.965819 3.950987 0.252303
1568.965819 3.989423 0.245568
1569.965819 4.031562 0.235074
1570.965819 4.076276 0.221831
1571.965819 4.120779 0.206374
1572.965819 4.163457 0.189509
1573.965819 4.200080 0.172393
1574.965819 4.228543 0.157200
1575.965819 4.246476 0.145041
1576.965819 4.249851 0.137814
1577.965819 4.234037 0.135075
1578.965819 4.202427 0.132870
1579.965819 4.162920 0.128787
1580.965819 4.128876 0.124433
1581.965819 4.107230 0.121141
1582.965819 4.090370 0.121337
1583.965819 4.075023 0.124260
1584.965819 4.060559 0.128465
1585.965819 4.042719 0.133486
1586.965819 4.021636 0.138289
1587.965819 3.997670 0.143057
1588.965819 3.971571 0.147083
1589.965819 3.943413 0.150247
1590.965819 3.916796 0.153310
1591.965819 3.894459 0.157892
1592.965819 3.874824 0.165071
1593.965819 3.859104 0.173871
1594.965819 3.845982 0.183299
1595.965819 3.833255 0.191433
1596.965819 3.818456 0.196210
1597.965819 3.801282 0.195556
1598.965819 3.778897 0.189572
1599.965819 3.751729 0.180481
1600.965819 3.720011 0.170805
1601.965819 3.687405 0.164105
1602.965819 3.658129 0.162493
1603.965819 3.637751 0.164695
1604.965819 3.632431 0.168858
1605.965819 3.644461 0.173849
1606.965819 3.672597 0.174658
1607.965819 3.709601 0.169309
1608.965819 3.744888 0.158073
1609.965819 3.771598 0.144120
1610.965819 3.790588 0.133613
1611.965819 3.803308 0.124633
1612.965819 3.808865 0.121894
1613.965819 3.809555 0.118944
1614.965819 3.811052 0.118219
1615.965819 3.816467 0.120668
1616.965819 3.826317 0.123586
1617.965819 3.840235 0.126666
1618.965819 3.856840 0.129216
1619.965819 3.873105 0.131763
1620.965819 3.885873 0.134495
1621.965819 3.894257 0.138521
1622.965819 3.898419 0.143568
1623.965819 3.895267 0.151106
1624.965819 3.886365 0.160043
1625.965819 3.875207 0.169713
1626.965819 3.862117 0.179348
1627.965819 3.848682 0.188506
1628.965819 3.836512 0.197306
1629.965819 3.829184 0.205691
1630.965819 3.829650 0.213805
1631.965819 3.839030 0.222530
1632.965819 3.853825 0.230934
1633.965819 3.874890 0.238792
1634.965819 3.901317 0.246606
1635.965819 3.932790 0.254655
1636.965819 3.967312 0.262370
1637.965819 4.002220 0.269419
1638.965819 4.037624 0.275514
1639.965819 4.073296 0.280298
1640.965819 4.104833 0.283112
1641.965819 4.135000 0.284242
1642.965819 4.163449 0.283297
1643.965819 4.189072 0.279094
1644.965819 4.213457 0.270781
1645.965819 4.236173 0.258123
1646.965819 4.257108 0.241546
1647.965819 4.273716 0.222579
1648.965819 4.285781 0.203568
1649.965819 4.292682 0.186082
1650.965819 4.294483 0.170402
1651.965819 4.291430 0.156138
1652.965819 4.285966 0.142846
1653.965819 4.280792 0.130804
1654.965819 4.274004 0.120376
1655.965819 4.267849 0.112119
1656.965819 4.265344 0.106211
1657.965819 4.265986 0.103709
1658.965819 4.269656 0.103439
1659.965819 4.276461 0.105737
1660.965819 4.284263 0.110897
1661.965819 4.283366 0.115791
1662.965819 4.270093 0.118044
1663.965819 4.244792 0.117636
1664.965819 4.212466 0.117324
1665.965819 4.177351 0.119474
1666.965819 4.142574 0.122055
1667.965819 4.108751 0.123712
1668.965819 4.081831 0.124584
1669.965819 4.057615 0.126803
1670.965819 4.030135 0.128465
1671.965819 3.996614 0.128519
1672.965819 3.958002 0.125478
1673.965819 3.918020 0.119303
1674.965819 3.882406 0.112399
1675.965819 3.851994 0.107116
1676.965819 3.827093 0.102958
1677.965819 3.808342 0.101098
1678.965819 3.793659 0.101810
1679.965819 3.784718 0.104811
1680.965819 3.782502 0.110038
1681.965819 3.788309 0.117132
1682.965819 3.800666 0.125780
1683.965819 3.819663 0.134999
1684.965819 3.841571 0.142662
1685.965819 3.861823 0.147440
1686.965819 3.878820 0.149279
1687.965819 3.891844 0.148979
1688.965819 3.904034 0.147862
1689.965819 3.914755 0.147486
1690.965819 3.924961 0.146805
1691.965819 3.937576 0.145204
1692.965819 3.955929 0.142765
1693.965819 3.983575 0.141448
1694.965819 4.023481 0.141631
1695.965819 4.074401 0.142062
1696.965819 4.133411 0.141915
1697.965819 4.189965 0.140682
1698.965819 4.240497 0.138309
1699.965819 4.279885 0.136237
1700.965819 4.305373 0.135752
1701.965819 4.316747 0.136778
1702.965819 4.312441 0.138619
1703.965819 4.296212 0.141254
1704.965819 4.273038 0.144723
1705.965819 4.242890 0.147896
1706.965819 4.206145 0.151432
1707.965819 4.167600 0.155604
1708.965819 4.128365 0.160259
1709.965819 4.090435 0.164843
1710.965819 4.053336 0.168885
1711.965819 4.020107 0.172615
1712.965819 3.990222 0.174824
1713.965819 3.965553 0.175209
1714.965819 3.949223 0.175100
1715.965819 3.940025 0.175194
1716.965819 3.935332 0.175586
1717.965819 3.936077 0.175309
1718.965819 3.939795 0.174003
1719.965819 3.945113 0.172127
1720.965819 3.952231 0.169542
1721.965819 3.960246 0.166485
1722.965819 3.969183 0.163360
1723.965819 3.977897 0.159607
1724.965819 3.984929 0.155672
1725.965819 3.990662 0.151065
1726.965819 3.994781 0.146479
1727.965819 3.994827 0.142893
1728.965819 3.992426 0.140344
1729.965819 3.989075 0.138705
1730.965819 3.985126 0.138458
1731.965819 3.982153 0.139156
1732.965819 3.980127 0.140381
1733.965819 3.978359 0.142397
1734.965819 3.977482 0.145977
1735.965819 3.978675 0.151591
1736.965819 3.982060 0.158576
1737.965819 3.988218 0.166485
1738.965819 3.997583 0.175495
1739.965819 4.009592 0.185751
1740.965819 4.021710 0.196522
1741.965819 4.035887 0.207662
1742.965819 4.050730 0.218992
1743.965819 4.063652 0.229931
1744.965819 4.075415 0.239875
1745.965819 4.082928 0.249008
1746.965819 4.086638 0.256836
1747.965819 4.086990 0.262864
1748.965819 4.081090 0.266500
1749.965819 4.070124 0.267690
1750.965819 4.053378 0.266925
1751.965819 4.032771 0.264346
1752.965819 4.009695 0.260107
1753.965819 3.983948 0.254414
1754.965819 3.956366 0.247915
1755.965819 3.927720 0.241119
1756.965819 3.898498 0.234065
1757.965819 3.869552 0.227143
1758.965819 3.841831 0.220801
1759.965819 3.815424 0.215196
1760.965819 3.791194 0.210405
1761.965819 3.769266 0.206716
1762.965819 3.749656 0.203742
1763.965819 3.732078 0.201400
1764.965819 3.716369 0.199484
1765.965819 3.702242 0.197352
1766.965819 3.689910 0.194832
1767.965819 3.679609 0.191921
1768.965819 3.671410 0.188677
1769.965819 3.668989 0.185122
1770.965819 3.671712 0.181001
1771.965819 3.679968 0.176623
1772.965819 3.695033 0.172872
1773.965819 3.716861 0.169414
1774.965819 3.743013 0.166028
1775.965819 3.774754 0.162520
1776.965819 3.811556 0.158321
1777.965819 3.850992 0.153677
1778.965819 3.889759 0.148477
1779.965819 3.925860 0.142746
1780.965819 3.958760 0.136326
1781.965819 3.988754 0.130125
1782.965819 4.017026 0.123689
1783.965819 4.044563 0.117597
1784.965819 4.069345 0.112083
1785.965819 4.092444 0.108874
1786.965819 4.117173 0.107445
1787.965819 4.138796 0.105373
1788.965819 4.157345 0.103922
1789.965819 4.173076 0.103183
1790.965819 4.182768 0.102655
1791.965819 4.185670 0.103174
1792.965819 4.181876 0.103533
1793.965819 4.170750 0.103925
1794.965819 4.152942 0.105652
1795.965819 4.128040 0.109068
1796.965819 4.096708 0.112988
1797.965819 4.059352 0.118709
1798.965819 4.016685 0.126266
1799.965819 3.970886 0.133690
1800.965819 3.921534 0.138816
1801.965819 3.875678 0.138759
1802.965819 3.841339 0.135760
1803.965819 3.818367 0.132407
1804.965819 3.805559 0.129990
1805.965819 3.798105 0.129257
1806.965819 3.794270 0.130916
1807.965819 3.794386 0.135166
1808.965819 3.796646 0.141695
1809.965819 3.800618 0.150587
1810.965819 3.810692 0.161431
1811.965819 3.825348 0.173480
1812.965819 3.841332 0.185623
1813.965819 3.857696 0.195104
1814.965819 3.871192 0.199971
1815.965819 3.873546 0.200287
1816.965819 3.860730 0.197034
1817.965819 3.834967 0.190690
1818.965819 3.804463 0.182836
1819.965819 3.774566 0.176231
1820.965819 3.747494 0.173995
1821.965819 3.724434 0.176057
1822.965819 3.710893 0.179780
1823.965819 3.708507 0.182635
1824.965819 3.723646 0.182419
1825.965819 3.749920 0.180212
1826.965819 3.780896 0.177353
1827.965819 3.813660 0.175062
1828.965819 3.845192 0.173763
1829.965819 3.872718 0.173454
1830.965819 3.895768 0.172610
1831.965819 3.912722 0.169633
1832.965819 3.924422 0.163998
1833.965819 3.929397 0.156465
1834.965819 3.928435 0.148834
1835.965819 3.921516 0.143621
1836.965819 3.908250 0.142144
1837.965819 3.891596 0.143825
1838.965819 3.870130 0.145980
1839.965819 3.844722 0.146619
1840.965819 3.818808 0.146125
1841.965819 3.793021 0.145418
1842.965819 3.768045 0.145556
1843.965819 3.741796 0.145946
1844.965819 3.717021 0.146478
1845.965819 3.697832 0.147421
1846.965819 3.689139 0.148886
1847.965819 3.692915 0.151363
1848.965819 3.708096 0.155646
1849.965819 3.728326 0.160762
1850.965819 3.752685 0.166523
1851.965819 3.782932 0.173284
1852.965819 3.818066 0.180866
1853.965819 3.859005 0.188707
1854.965819 3.901551 0.196617
1855.965819 3.944384 0.204074
1856.965819 3.988052 0.210193
1857.965819 4.032674 0.214792
1858.965819 4.076946 0.217014
1859.965819 4.114989 0.216850
1860.965819 4.145515 0.215202
1861.965819 4.167253 0.212532
1862.965819 4.179980 0.209661
1863.965819 4.183730 0.206211
1864.965819 4.176324 0.200805
1865.965819 4.158840 0.192591
1866.965819 4.134538 0.181810
1867.965819 4.106951 0.169787
1868.965819 4.080055 0.159432
1869.965819 4.054416 0.152915
1870.965819 4.028617 0.150669
1871.965819 4.001458 0.152352
1872.965819 3.971789 0.155670
1873.965819 3.940365 0.158135
1874.965819 3.908009 0.159466
1875.965819 3.877695 0.158228
1876.965819 3.850266 0.153815
1877.965819 3.827957 0.146676
1878.965819 3.811757 0.137898
1879.965819 3.802312 0.128287
1880.965819 3.795059 0.119290
1881.965819 3.787207 0.112269
1882.965819 3.775394 0.107526
1883.965819 3.757191 0.104912
1884.965819 3.736328 0.104095
1885.965819 3.715809 0.103028
1886.965819 3.699715 0.104823
1887.965819 3.691592 0.109995
1888.965819 3.694436 0.117655
1889.965819 3.705071 0.126403
1890.965819 3.717197 0.135136
1891.965819 3.735484 0.142238
1892.965819 3.767470 0.147257
1893.965819 3.814440 0.148983
1894.965819 3.863352 0.148358
1895.965819 3.912318 0.147055
1896.965819 3.962016 0.147080
1897.965819 4.015422 0.147149
1898.965819 4.069686 0.145556
1899.965819 4.121139 0.141314
1900.965819 4.163049 0.135892
1901.965819 4.190186 0.131322
1902.965819 4.203580 0.128845
1903.965819 4.208512 0.127964
1904.965819 4.205346 0.129584
1905.965819 4.194361 0.134211
1906.965819 4.177904 0.140703
1907.965819 4.158199 0.146992
1908.965819 4.135570 0.152185
1909.965819 4.108878 0.155235
1910.965819 4.081547 0.155544
1911.965819 4.052296 0.153913
1912.965819 4.025224 0.150178
1913.965819 4.001285 0.144816
1914.965819 3.979743 0.138523
1915.965819 3.961303 0.132349
1916.965819 3.943796 0.127056
1917.965819 3.928284 0.122470
1918.965819 3.910778 0.118540
1919.965819 3.890409 0.115714
1920.965819 3.868902 0.114071
1921.965819 3.845364 0.112879
1922.965819 3.821301 0.112442
1923.965819 3.798085 0.112724
1924.965819 3.774167 0.114011
1925.965819 3.745824 0.116297
1926.965819 3.714021 0.118843
1927.965819 3.680966 0.120858
1928.965819 3.652345 0.122164
1929.965819 3.628564 0.125319
1930.965819 3.610671 0.130708
1931.965819 3.597097 0.137506
1932.965819 3.586245 0.144649
1933.965819 3.579026 0.152035
1934.965819 3.577760 0.159275
1935.965819 3.585391 0.167077
1936.965819 3.600594 0.175972
1937.965819 3.622775 0.185755
1938.965819 3.654580 0.195752
1939.965819 3.693621 0.204851
1940.965819 3.738044 0.212477
1941.965819 3.785344 0.217179
1942.965819 3.833168 0.218215
1943.965819 3.879802 0.216199
1944.965819 3.920897 0.212156
1945.965819 3.954367 0.206161
1946.965819 3.979040 0.198413
1947.965819 3.995716 0.189606
1948.965819 4.004686 0.180386
1949.965819 4.007469 0.171713
1950.965819 4.003898 0.163694
1951.965819 3.994875 0.155922
1952.965819 3.983508 0.148333
1953.965819 3.973715 0.141324
1954.965819 3.965390 0.134714
1955.965819 3.956019 0.128514
1956.965819 3.950525 0.123739
1957.965819 3.948020 0.119500
1958.965819 3.946459 0.115584
1959.965819 3.944773 0.111283
1960.965819 3.940328 0.107845
1961.965819 3.933604 0.105367
1962.965819 3.922338 0.104423
1963.965819 3.907434 0.104105
1964.965819 3.884012 0.105574
1965.965819 3.851256 0.107833
1966.965819 3.814010 0.107934
1967.965819 3.775006 0.106287
1968.965819 3.738971 0.103754
1969.965819 3.706151 0.100002
1970.965819 3.675888 0.097525
1971.965819 3.645648 0.096316
1972.965819 3.612728 0.097336
1973.965819 3.580256 0.101568
1974.965819 3.552733 0.109345
1975.965819 3.531101 0.122330
1976.965819 3.514955 0.140119
1977.965819 3.504039 0.160526
1978.965819 3.498779 0.178530
1979.965819 3.504295 0.189336
1980.965819 3.525810 0.190957
1981.965819 3.561364 0.183850
1982.965819 3.602359 0.171601
1983.965819 3.642057 0.159418
1984.965819 3.676263 0.149433
1985.965819 3.700412 0.141974
1986.965819 3.716534 0.138318
1987.965819 3.729074 0.137756
1988.965819 3.741641 0.140433
1989.965819 3.755531 0.145479
1990.965819 3.773046 0.151412
1991.965819 3.794158 0.158365
1992.965819 3.817005 0.165432
1993.965819 3.839292 0.171887
1994.965819 3.860315 0.176792
1995.965819 3.877102 0.180073
1996.965819 3.888827 0.181489
1997.965819 3.896399 0.180926
1998.965819 3.903156 0.178007
1999.965819 3.908116 0.172264
2000.965819 3.913923 0.163197
2001.965819 3.921050 0.151550
2002.965819 3.929167 0.138522
2003.965819 3.937844 0.126761
2004.965819 3.949037 0.118636
2005.965819 3.959787 0.114846
2006.965819 3.969844 0.114848
2007.965819 3.975492 0.118356
2008.965819 3.970913 0.125207
2009.965819 3.955142 0.133298
2010.965819 3.935978 0.140770
2011.965819 3.918107 0.149504
2012.965819 3.897059 0.157945
2013.965819 3.872835 0.162925
2014.965819 3.847012 0.163444
2015.965819 3.820773 0.162982
2016.965819 3.795943 0.163544
2017.965819 3.773625 0.166072
2018.965819 3.753920 0.170369
2019.965819 3.737806 0.176136
2020.965819 3.723438 0.182643
2021.965819 3.709153 0.188736
2022.965819 3.699946 0.193937
2023.965819 3.694480 0.197836
2024.965819 3.692914 0.200431
2025.965819 3.692956 0.201202
2026.965819 3.695898 0.199794
2027.965819 3.702278 0.196567
2028.965819 3.710351 0.191675
2029.965819 3.718115 0.186011
2030.965819 3.726156 0.180955
2031.965819 3.734702 0.176797
2032.965819 3.743336 0.174557
2033.965819 3.752763 0.174710
2034.965819 3.761408 0.177145
2035.965819 3.769824 0.181558
2036.965819 3.777627 0.187567
2037.965819 3.784533 0.194494
2038.965819 3.791084 0.201441
2039.965819 3.798569 0.208364
2040.965819 3.807076 0.214649
2041.965819 3.816701 0.219963
2042.965819 3.828707 0.224285
2043.965819 3.843569 0.227439
2044.965819 3.860138 0.229095
2045.965819 3.878224 0.229451
2046.965819 3.898004 0.228126
2047.965819 3.919188 0.225748
2048.965819 3.941179 0.222499
2049.965819 3.963101 0.218648
2050.965819 3.983940 0.213959
2051.965819 4.001493 0.209251
2052.965819 4.016389 0.205203
2053.965819 4.027825 0.201623
2054.965819 4.035040 0.197937
2055.965819 4.038154 0.194015
2056.965819 4.037722 0.189891
2057.965819 4.035807 0.185309
2058.965819 4.035636 0.180136
2059.965819 4.039974 0.175025
2060.965819 4.050824 0.171095
2061.965819 4.069314 0.168667
2062.965819 4.099607 0.167292
2063.965819 4.136976 0.165775
2064.965819 4.177285 0.163853
2065.965819 4.219551 0.164171
2066.965819 4.262278 0.168603
2067.965819 4.300042 0.175981
2068.965819 4.325771 0.182904
2069.965819 4.335894 0.186039
2070.965819 4.330046 0.183471
2071.965819 4.313841 0.177449
2072.965819 4.288568 0.171854
2073.965819 4.260068 0.166861
2074.965819 4.233420 0.161935
2075.965819 4.215349 0.157146
2076.965819 4.205711 0.152799
2077.965819 4.200559 0.149144
2078.965819 4.198541 0.147506
2079.965819 4.196527 0.147924
2080.965819 4.183700 0.150230
2081.965819 4.158178 0.153843
2082.965819 4.119069 0.157214
2083.965819 4.068886 0.159600
2084.965819 4.015225 0.161153
2085.965819 3.966357 0.163158
2086.965819 3.924062 0.166910
2087.965819 3.888542 0.172710
2088.965819 3.860121 0.180619
2089.965819 3.835677 0.189910
2090.965819 3.815663 0.199771
2091.965819 3.801138 0.210053
2092.965819 3.793859 0.220714
2093.965819 3.792176 0.231171
2094.965819 3.794145 0.240975
2095.965819 3.799654 0.250223
2096.965819 3.805733 0.258877
2097.965819 3.811942 0.266921
