depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.040000 0.022865 0.134719 0.471935 0.544932 0.946769 1.442183
0.120000 0.197764 0.380248 0.732403 0.805421 1.244111 1.741067
0.200000 0.354926 0.611996 1.008306 1.068891 1.519038 2.056774
0.300000 0.604613 0.877841 1.331952 1.367885 1.847385 2.422435
0.400000 0.844919 1.136524 1.645620 1.669884 2.169977 2.719205
0.500000 1.065118 1.420552 1.940053 1.957351 2.469485 3.026848
0.600000 1.321201 1.702273 2.233223 2.247058 2.776792 3.361620
0.733333 1.644708 2.056863 2.596710 2.602154 3.130708 3.694172
0.866667 1.896134 2.393058 2.947059 2.959526 3.514047 4.121724
1.000000 2.221503 2.727173 3.292993 3.310705 3.893948 4.487975
1.100000 2.493153 3.006307 3.577289 3.582012 4.167239 4.849362
1.200000 2.712710 3.279742 3.854721 3.852645 4.427375 5.111381
1.300000 2.919597 3.551508 4.124892 4.124907 4.710924 5.331581
1.400000 3.189731 3.825072 4.396915 4.396126 4.976590 5.623329
1.500000 3.460034 4.077745 4.651381 4.666919 5.257881 5.942280
1.600000 3.678839 4.359471 4.937022 4.941098 5.546621 6.205320
1.700000 3.949715 4.618386 5.212187 5.215192 5.813229 6.459680
1.800000 4.216167 4.885700 5.496989 5.493662 6.073935 6.722850
1.900000 4.546569 5.195107 5.767278 5.776877 6.348743 7.094000
2.000000 4.787209 5.502445 6.070631 6.068803 6.650592 7.393770
2.100000 5.113835 5.761653 6.385822 6.363168 6.957884 7.666492
2.200000 5.379193 6.079982 6.682232 6.661629 7.235292 7.935163
2.300000 5.681224 6.369632 7.003511 6.971294 7.551331 8.213069
2.400000 6.037129 6.699845 7.295224 7.294976 7.893765 8.505909
2.500000 6.360109 7.028859 7.626708 7.627514 8.234819 8.804274
2.600000 6.723123 7.405709 7.982195 7.987743 8.627329 9.156337
2.700000 7.012205 7.754753 8.313197 8.304927 8.925523 9.423444
2.800000 7.410399 8.075626 8.636373 8.625926 9.255411 9.707094
2.900000 7.750083 8.401700 8.930487 8.939386 9.542395 9.975869
3.000000 8.072353 8.729817 9.256718 9.252926 9.817787 10.259540
3.100000 8.475497 9.080955 9.614613 9.592841 10.129363 10.537502
3.200000 8.926095 9.447980 9.962606 9.940291 10.424025 10.824933
3.300000 9.309900 9.795076 10.285810 10.273519 10.758211 11.142023
3.400000 9.605547 10.123049 10.605413 10.587291 11.052786 11.387121
3.500000 9.959387 10.431102 10.926200 10.903212 11.374773 11.663471
