depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.051392 0.331260 0.850580 0.919025 1.481328 2.102091
0.050000 0.553894 0.935836 1.549393 1.589983 2.175255 3.001678
0.100000 1.283425 1.808106 2.467473 2.534481 3.242462 4.250296
0.150000 2.019761 2.614898 3.338852 3.467017 4.333437 5.362825
0.200000 2.800572 3.508505 4.371088 4.465679 5.456152 6.578447
0.250000 3.745098 4.518933 5.481805 5.562027 6.709826 7.712084
0.300000 4.830260 5.655625 6.837146 6.874624 8.068535 9.090531
0.350000 6.367447 7.475756 8.682441 8.665117 9.831983 11.021834
0.413000 8.604195 9.915525 11.110759 11.246834 12.704476 14.372737
0.475000 13.660270 15.215511 16.579258 16.882813 18.719501 20.846891
0.525000 16.000999 17.274500 19.292686 19.516744 21.810217 24.048936
0.575000 17.606061 19.500481 21.966339 21.852225 24.024873 26.176503
0.625000 19.370554 21.817651 23.976640 23.932864 26.073931 28.148903
0.675000 21.805188 23.831607 26.064965 26.007108 28.062955 30.200614
0.725000 23.605072 25.645428 28.071891 28.038896 30.295365 32.638914
0.775000 24.865873 27.155313 29.470992 29.527552 31.927799 34.718881
0.875000 27.303070 29.787398 32.294707 32.576447 35.679424 39.072162
0.975000 30.430288 32.422154 35.235145 35.636261 39.388040 42.286124
1.025000 31.488861 33.677284 36.586820 37.001423 40.780226 43.618745
1.075000 32.650289 34.837569 37.850547 38.212614 41.936398 44.631012
1.125000 33.686410 35.937946 39.117241 39.384774 43.074776 45.622964
1.250000 35.963706 38.263064 41.788019 41.762814 45.155578 47.786152
1.375000 38.013113 40.650409 44.556600 44.117146 47.227470 49.545615
1.475000 39.899917 42.535032 46.488609 45.994694 48.940669 51.041743
1.575000 41.911035 44.636071 48.367737 47.847639 50.695810 52.627223
1.675000 43.524798 46.681005 49.993872 49.621213 52.145888 54.055103
1.775000 45.294122 48.862541 51.639826 51.283937 53.559647 55.443605
1.875000 46.233899 50.792590 53.173271 52.852444 55.019416 56.799755
1.975000 48.383111 52.537371 54.671187 54.419627 56.414913 58.159501
2.075000 50.375967 54.123578 56.178569 55.926999 57.821178 59.625020
2.125000 51.206008 54.970828 56.993211 56.734106 58.611962 60.365088
2.175000 52.233390 55.876212 57.699618 57.531291 59.318884 61.010932
2.275000 54.038087 57.489310 59.163302 59.036429 60.833407 62.530133
2.375000 56.383325 59.034087 60.618193 60.503996 62.139679 63.613403
2.450000 57.531694 60.244426 61.685168 61.609501 63.131017 64.567700
2.525000 59.077867 61.361688 62.755352 62.685638 64.115208 65.381728
2.575000 60.324797 62.131557 63.434821 63.400031 64.745613 66.058662
2.675000 62.127544 63.442263 64.668708 64.669255 65.936844 67.241992
2.775000 63.646495 64.736711 65.842765 65.910414 67.117373 68.491683
2.825000 64.188717 65.431202 66.548697 66.593419 67.852749 69.173122
2.875000 64.985377 66.129951 67.239595 67.288305 68.524253 69.813007
2.925000 65.600990 66.778708 67.945127 67.975716 69.217015 70.415465
2.975000 66.421551 67.495556 68.647928 68.686932 69.917371 71.225930
3.025000 67.183559 68.292268 69.398329 69.505141 70.762842 72.362867
3.075000 68.165392 69.135401 70.319658 70.458649 71.791277 73.552281
3.125000 68.974122 70.234864 71.664370 71.818566 73.324706 75.821819
3.175000 69.689065 71.042355 72.701041 72.952311 74.849768 77.869754
