depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.020815 0.105327 0.298887 0.337420 0.552758 0.864850
0.100000 0.198775 0.323927 0.522504 0.554615 0.778224 1.101875
0.150000 0.378801 0.518390 0.741230 0.767129 0.995002 1.319413
0.200000 0.561851 0.729925 0.963400 0.981090 1.222270 1.551350
0.250000 0.765898 0.939075 1.173681 1.191627 1.424381 1.814520
0.300000 0.947950 1.140547 1.389212 1.399854 1.626741 2.017522
0.350000 1.136306 1.343106 1.597390 1.613172 1.855731 2.254556
0.450000 1.487786 1.735285 1.980808 2.006283 2.266666 2.683912
0.500000 1.707041 1.953671 2.193667 2.221714 2.491615 2.918805
0.550000 1.916797 2.165644 2.419454 2.446275 2.707183 3.187922
0.600000 2.138433 2.383806 2.639623 2.675101 2.943484 3.443936
0.650000 2.353357 2.590756 2.858473 2.898276 3.174030 3.774077
0.700000 2.578668 2.797218 3.080587 3.124422 3.422863 4.056093
0.750000 2.775163 3.026846 3.299676 3.349291 3.660895 4.315350
0.800000 2.978452 3.232295 3.521761 3.573234 3.900174 4.578754
0.850000 3.192379 3.436296 3.744162 3.796114 4.135365 4.821144
0.900000 3.384023 3.648189 3.968271 4.024373 4.396654 5.084475
0.950000 3.614818 3.876812 4.187176 4.256287 4.630278 5.345784
1.000000 3.820934 4.095503 4.419525 4.493062 4.918173 5.633154
1.050000 4.016372 4.324496 4.646804 4.738092 5.196811 5.887704
1.100000 4.229022 4.545913 4.886768 4.988056 5.469311 6.180330
1.150000 4.452303 4.772750 5.127062 5.234271 5.764016 6.420402
1.200000 4.667586 5.019716 5.385319 5.489196 6.031609 6.675366
1.250000 4.905597 5.246799 5.646086 5.742837 6.296530 6.999408
1.300000 5.134015 5.489445 5.926326 6.003338 6.559596 7.216478
1.350000 5.340042 5.744890 6.205686 6.270083 6.837134 7.514970
1.400000 5.599040 5.979606 6.478721 6.534633 7.090849 7.781316
1.450000 5.813884 6.214102 6.721058 6.782125 7.350650 8.023503
1.550000 6.207904 6.674877 7.225105 7.259793 7.829591 8.442661
1.600000 6.451553 6.933754 7.499421 7.521568 8.096006 8.673274
1.650000 6.687304 7.202623 7.792449 7.799766 8.395303 8.896289
1.700000 7.032715 7.536450 8.098455 8.103022 8.667582 9.186875
1.750000 7.337978 7.855706 8.420371 8.426511 8.988524 9.535914
1.800000 7.675615 8.245691 8.779301 8.796237 9.373895 9.870766
1.850000 8.076035 8.663662 9.206535 9.207644 9.772772 10.225879
1.900000 8.655524 9.182940 9.698069 9.703539 10.265402 10.764004
1.950000 9.055163 9.588595 10.135106 10.118989 10.631713 11.148065
2.000000 9.583637 10.053111 10.578981 10.559052 11.034133 11.491361
2.050000 10.074449 10.567030 11.060301 11.029912 11.501616 11.916131
2.100000 10.489438 11.002097 11.441323 11.426854 11.863196 12.298263
2.150000 10.880182 11.346949 11.767935 11.763763 12.185549 12.589243
2.200000 11.205746 11.649621 12.061195 12.057037 12.465887 12.812831
2.250000 11.526034 11.922666 12.353457 12.337296 12.737301 13.076448
2.300000 11.808337 12.182863 12.623346 12.597861 12.997298 13.304664
2.350000 12.035139 12.444040 12.880333 12.846942 13.236491 13.559455
2.400000 12.253500 12.698326 13.134813 13.098846 13.477440 13.810980
2.450000 12.538491 12.975494 13.388983 13.368275 13.747455 14.089915
2.500000 12.834367 13.232366 13.664856 13.638162 14.021344 14.372401
2.550000 13.128593 13.541388 13.953560 13.936365 14.331051 14.686501
2.600000 13.483669 13.875625 14.284020 14.285317 14.684483 15.094806
2.650000 13.837759 14.264087 14.642535 14.653394 15.066913 15.445394
2.700000 14.220453 14.651464 15.040734 15.058258 15.489478 15.941654
2.750000 14.625496 15.070628 15.486889 15.516778 15.979531 16.534551
2.800000 15.071337 15.522085 15.951365 16.014866 16.538186 17.240349
2.850000 15.526867 15.911847 16.394736 16.450399 17.019245 17.756360
2.900000 15.830919 16.224308 16.759537 16.822318 17.410338 18.133839
2.950000 16.114694 16.498365 17.092995 17.159057 17.852660 18.638129
3.020000 16.500941 16.974048 17.585575 17.676021 18.438166 19.186610
3.150000 17.158236 17.732644 18.601898 18.630019 19.486478 20.309288
3.200000 17.489803 18.067092 19.038067 19.023244 19.863092 20.789501
