depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.044029 0.209595 0.504032 0.541091 0.863869 1.299009
0.100000 0.271689 0.449583 0.743402 0.782565 1.113268 1.535262
0.150000 0.448959 0.684787 0.978613 1.013144 1.325366 1.839511
0.200000 0.675449 0.912586 1.195717 1.233640 1.540930 2.057739
0.250000 0.868815 1.122195 1.430293 1.460003 1.758654 2.297022
0.300000 1.092020 1.358271 1.651695 1.686427 1.983891 2.570854
0.350000 1.302695 1.569700 1.874838 1.905788 2.206628 2.836718
0.450000 1.741703 1.978338 2.272845 2.324600 2.652672 3.332214
0.500000 1.947439 2.208686 2.497239 2.550324 2.881829 3.517066
0.550000 2.170292 2.422085 2.723401 2.775697 3.120036 3.733950
0.600000 2.376913 2.641072 2.936693 2.999520 3.347635 3.950534
0.650000 2.601425 2.856071 3.169902 3.231225 3.599058 4.182852
0.700000 2.824376 3.077417 3.403217 3.459374 3.843026 4.424921
0.750000 3.026313 3.299746 3.635484 3.686419 4.063871 4.695956
0.800000 3.231292 3.513753 3.863574 3.912369 4.319733 4.920325
0.850000 3.425809 3.720959 4.092179 4.138607 4.548880 5.178894
0.900000 3.651171 3.942898 4.319097 4.367499 4.812967 5.392545
0.950000 3.868896 4.148175 4.550629 4.597257 5.054670 5.602902
1.000000 4.073190 4.374320 4.779793 4.830683 5.347257 5.877578
1.050000 4.269375 4.574176 5.016890 5.063771 5.579208 6.094929
1.100000 4.492360 4.801997 5.271104 5.303285 5.837444 6.305269
1.150000 4.709077 5.024330 5.517804 5.542778 6.089250 6.538332
1.200000 4.905200 5.245478 5.772633 5.784496 6.342046 6.756133
1.250000 5.093797 5.470115 6.034121 6.027239 6.586552 7.022259
1.300000 5.365835 5.702340 6.285789 6.275386 6.823970 7.273218
1.350000 5.566398 5.970959 6.549799 6.521503 7.071798 7.516493
1.400000 5.794112 6.175376 6.786218 6.760251 7.293744 7.736650
1.450000 6.035882 6.421529 7.021570 7.001483 7.536201 7.949766
1.550000 6.385513 6.916017 7.494165 7.455884 7.985829 8.358644
1.600000 6.679411 7.150343 7.751028 7.708748 8.215751 8.614114
1.650000 6.967798 7.408706 8.029346 7.973221 8.480508 8.864634
1.700000 7.223603 7.706451 8.309873 8.260707 8.772813 9.163192
1.750000 7.509268 8.009317 8.591580 8.550474 9.046596 9.457112
1.800000 7.852069 8.400547 8.918332 8.889630 9.369389 9.831963
1.850000 8.211000 8.791140 9.302033 9.271557 9.747915 10.231344
1.900000 8.620455 9.219960 9.705921 9.705498 10.218581 10.696810
1.950000 9.038835 9.609663 10.085161 10.087810 10.581498 11.084446
2.000000 9.538159 10.034909 10.467344 10.493203 10.965341 11.429897
2.050000 9.986717 10.470640 10.903162 10.919162 11.389763 11.897902
2.100000 10.467312 10.843936 11.267482 11.301575 11.777411 12.293885
2.150000 10.751438 11.164511 11.582205 11.611537 12.086602 12.576862
2.200000 11.045584 11.441601 11.864114 11.887555 12.352492 12.827848
2.250000 11.327718 11.691128 12.123125 12.149853 12.630275 13.056843
2.300000 11.589183 11.949896 12.376288 12.407024 12.892618 13.317280
2.350000 11.831345 12.194777 12.631517 12.657340 13.167170 13.559576
2.400000 12.056080 12.462351 12.903913 12.918822 13.415247 13.832340
2.450000 12.291681 12.726192 13.188897 13.199792 13.684854 14.114839
2.500000 12.516908 13.010203 13.469039 13.479068 13.956306 14.388838
2.550000 12.857784 13.330360 13.804842 13.792414 14.253395 14.668959
2.600000 13.281812 13.691694 14.163701 14.158532 14.611467 15.132441
2.650000 13.611646 14.088750 14.562491 14.564242 15.014784 15.564556
2.700000 14.033112 14.520975 15.012834 15.022912 15.504321 16.068313
2.750000 14.544438 15.036921 15.494794 15.531817 16.040224 16.654772
2.800000 15.044353 15.564902 16.073285 16.124940 16.733240 17.406753
2.850000 15.445603 15.979901 16.564786 16.615574 17.246861 18.134939
2.900000 15.781670 16.334686 16.970685 17.044685 17.752599 18.775422
2.950000 16.118438 16.662458 17.361437 17.438689 18.182553 19.286699
3.020000 16.525083 17.142360 17.992021 18.076175 18.999192 20.203024
3.150000 17.334925 18.193340 19.351228 19.375498 20.623899 21.352022
3.200000 17.649848 18.640941 19.851962 19.838689 21.048202 21.744548
3.250000 18.021982 19.057009 20.350622 20.267990 21.442965 22.082665
3.300000 18.407649 19.516094 20.761377 20.678845 21.832013 22.411540
3.350000 18.877426 20.001705 21.169962 21.069312 22.167531 22.663857
3.400000 19.236890 20.404932 21.583574 21.471235 22.505956 22.951579
3.450000 19.835647 20.873651 21.990888 21.850605 22.773835 23.196480
3.500000 20.282983 21.289476 22.348064 22.225994 23.066591 23.518039
3.550000 20.785462 21.726454 22.736601 22.595576 23.353358 23.807826
3.600000 21.140592 22.182954 23.112961 22.952535 23.611334 24.123516
3.650000 21.668722 22.583406 23.510978 23.317028 23.890546 24.466408
3.660000 21.713601 22.669353 23.582176 23.388449 23.958955 24.535432
3.680000 21.860602 22.801895 23.706647 23.521668 24.070181 24.653649
3.720000 22.242334 23.068115 23.954449 23.774992 24.301520 24.869922
3.740000 22.367932 23.192757 24.076967 23.900717 24.426513 25.022055
3.750000 22.442741 23.260525 24.138480 23.966778 24.495028 25.069579
3.800000 22.820352 23.605109 24.394744 24.280631 24.830879 25.423336
3.850000 23.188710 23.916306 24.665675 24.583925 25.172652 25.730868
3.900000 23.406180 24.247360 24.947365 24.884388 25.453774 26.010093
3.950000 23.762618 24.552394 25.223200 25.191061 25.757987 26.368216
4.000000 24.038923 24.896772 25.473063 25.472740 26.057268 26.761816
4.100000 24.744569 25.416863 25.995669 26.012151 26.588092 27.443500
4.150000 25.018450 25.723918 26.273002 26.293352 26.865441 27.799814
4.200000 25.334435 26.023938 26.559293 26.585564 27.126931 28.181966
4.250000 25.636471 26.307540 26.857531 26.887153 27.441858 28.458415
4.300000 25.992296 26.598825 27.171576 27.195578 27.712483 28.858124
4.350000 26.370573 26.916121 27.501756 27.514685 28.048573 29.133052
4.400000 26.620193 27.236361 27.813853 27.841841 28.363395 29.508796
4.450000 26.967123 27.552684 28.116242 28.171518 28.726312 29.774964
4.480000 27.148228 27.766426 28.307838 28.378571 28.925066 29.979554
4.520000 27.450921 28.078797 28.604425 28.667797 29.258237 30.289637
4.550000 27.670845 28.324335 28.835988 28.889644 29.500077 30.480784
4.600000 28.030936 28.662038 29.142328 29.241125 29.891733 30.790427
4.650000 28.443699 28.987705 29.484798 29.570195 30.283476 31.029267
4.700000 28.758028 29.261753 29.759957 29.884709 30.662783 31.358799
4.750000 29.040684 29.531139 30.026694 30.179409 30.978505 31.681565
4.800000 29.284486 29.783461 30.269969 30.451261 31.302240 32.002505
4.850000 29.576833 30.056794 30.532260 30.721821 31.583281 32.322747
4.900000 29.861433 30.280104 30.791757 30.979275 31.876977 32.623645
4.950000 30.112462 30.517553 31.054711 31.239546 32.105656 32.957872
5.000000 30.344420 30.749217 31.300483 31.500267 32.373422 33.230863
5.050000 30.601724 30.978558 31.569316 31.766031 32.662914 33.601698
5.100000 30.796665 31.223155 31.855257 32.038087 32.913789 33.901782
5.150000 31.057853 31.458533 32.120521 32.310334 33.216354 34.161155
5.200000 31.317265 31.707381 32.408655 32.578312 33.463198 34.445316
5.250000 31.506800 31.956177 32.709462 32.851620 33.720198 34.820986
5.300000 31.727557 32.190138 32.997735 33.122838 33.993666 35.142571
5.350000 31.925551 32.444331 33.293683 33.395536 34.252783 35.499383
5.400000 32.133831 32.692710 33.660308 33.678440 34.549232 35.862841
5.450000 32.384589 32.935304 33.996799 33.957801 34.827983 36.098047
5.500000 32.621909 33.167523 34.300863 34.244985 35.116235 36.458305
5.550000 32.873072 33.440735 34.604450 34.532616 35.335278 36.816493
5.600000 33.104947 33.696300 34.872666 34.805909 35.605920 37.106829
5.650000 33.337829 33.933135 35.159242 35.083472 35.871653 37.359960
