depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.030000 0.045978 0.281950 0.728743 0.848241 1.441324 2.256057
0.080000 1.082307 1.848659 2.981031 3.336653 4.994263 7.119963
0.130000 2.700097 4.125517 6.160747 6.169615 8.238568 9.541113
0.180000 7.425032 8.684100 10.003658 9.889414 11.005217 11.892604
0.230000 9.757366 10.749073 11.638075 11.624864 12.524626 13.354634
0.280000 11.460356 12.245711 13.116373 13.090067 13.941261 14.670726
0.330000 12.988521 13.958826 14.811346 14.816137 15.602855 16.539968
0.380000 15.135097 15.922820 16.956211 17.265203 18.628076 21.181071
0.430000 16.551884 17.630307 19.144402 19.369473 21.182175 23.469153
0.480000 18.004982 19.442582 21.223978 21.337108 23.228265 25.265051
0.580000 21.571936 23.259829 25.152515 25.139715 27.061444 29.159294
0.630000 23.294043 25.183507 27.063460 27.106686 28.978035 31.093373
0.680000 25.634881 27.236446 29.020261 29.021484 30.786422 32.673510
0.730000 27.516880 29.058984 30.665944 30.699639 32.450228 34.009003
0.780000 29.067650 30.363865 31.944258 32.028608 33.636202 35.417220
0.830000 30.025888 31.458582 33.090457 33.134835 34.792370 36.352702
0.880000 31.127212 32.432878 34.143017 34.175964 35.922172 37.471711
0.930000 31.975634 33.465751 35.124307 35.179851 36.976742 38.472317
1.005000 33.253904 34.884157 36.612217 36.623204 38.273511 40.386729
1.080000 34.473081 36.174616 38.035582 38.016121 39.784355 41.811476
1.130000 35.411147 37.076783 38.932607 38.935066 40.703285 42.949005
1.180000 36.345852 38.007032 39.836141 39.867545 41.679749 43.758436
1.280000 38.128640 39.816713 41.489145 41.577665 43.374442 45.485440
1.330000 39.001710 40.789521 42.507605 42.542888 44.368700 46.427436
1.380000 39.851830 41.660502 43.470764 43.507242 45.363243 47.335908
1.430000 40.588046 42.607388 44.402523 44.445512 46.253126 48.332598
1.480000 41.621916 43.572671 45.436773 45.410577 47.246117 49.164705
1.530000 42.578446 44.472838 46.416762 46.397613 48.215212 50.127125
1.580000 43.661005 45.458445 47.313241 47.367201 49.228158 51.279087
1.630000 44.641488 46.431653 48.266803 48.319530 50.213799 52.084850
