depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.030000 0.594178 1.431303 2.249204 2.210207 2.961349 3.696182
0.130000 2.302211 3.312028 4.320585 4.431223 5.649266 7.003534
0.180000 3.175996 4.445374 5.668372 5.732850 7.110340 8.285979
0.230000 4.536190 5.828068 7.340918 7.194560 8.460123 9.322039
0.280000 6.169021 7.710013 8.804703 8.692236 9.658882 10.373323
0.330000 8.082942 9.154482 9.986424 9.943408 10.745229 11.398056
0.380000 9.349129 10.118165 10.843284 10.837757 11.569222 12.140614
0.430000 10.330065 11.042533 11.711629 11.699316 12.395936 12.899401
0.480000 11.313606 11.932162 12.564501 12.551588 13.170683 13.677604
0.530000 12.200471 12.746775 13.384319 13.355356 13.944963 14.431221
0.580000 12.903863 13.476843 14.090459 14.079180 14.668567 15.244072
0.630000 13.586927 14.167847 14.779209 14.788459 15.346617 16.061868
0.680000 14.293850 14.891350 15.498515 15.528082 16.131586 16.914291
0.730000 14.850897 15.518584 16.178081 16.218039 16.851916 17.860262
0.780000 15.463842 16.137264 16.791918 16.893146 17.565551 18.829555
0.830000 16.094817 16.867713 17.565553 17.759440 18.577058 20.632410
0.880000 16.995032 17.722758 18.688083 18.930172 20.201650 22.126408
0.930000 17.817619 18.659315 19.964603 20.248079 21.934485 24.126147
0.980000 18.579829 19.651967 21.329740 21.487608 23.194666 25.413636
1.030000 19.470730 20.950498 22.676655 22.788946 24.652950 26.893676
1.080000 20.404291 22.210933 24.137621 24.163197 26.078344 28.274030
1.130000 21.557359 23.330202 25.277197 25.312236 27.214062 29.474904
1.180000 22.867651 24.605579 26.518569 26.598807 28.466349 30.883951
1.280000 25.582129 27.316016 29.215167 29.292303 31.321745 33.633078
1.330000 26.523412 28.432649 30.451553 30.538493 32.695532 34.991789
1.380000 27.577473 29.416066 31.562813 31.621438 33.906495 36.116735
1.480000 29.290860 31.019427 33.553381 33.591901 36.092105 38.652299
1.530000 30.154244 31.925926 34.583598 34.629472 37.174053 39.919930
1.580000 31.138854 32.890108 35.666619 35.671097 38.377869 40.888566
1.630000 32.012249 33.937303 36.729862 36.751834 39.588525 41.902685
1.680000 32.969530 35.001428 37.869756 37.797499 40.608667 42.746849
1.730000 33.807233 36.049751 38.932353 38.836138 41.664957 43.636280
1.780000 34.771969 36.943535 40.009542 39.872380 42.689056 44.384811
1.830000 35.601363 38.091933 41.087378 40.920559 43.800702 45.311611
1.880000 36.570886 39.007481 41.968145 41.879327 44.813557 46.104065
1.930000 37.476437 39.948528 43.017069 42.805128 45.697219 46.934517
2.030000 39.269726 41.604236 44.802001 44.502202 47.309618 48.594100
2.080000 40.252724 42.405203 45.680099 45.379562 48.188866 49.448968
2.130000 41.098359 43.316291 46.725253 46.293487 49.033666 50.192283
2.180000 42.263120 44.308595 47.686249 47.239583 49.790889 50.880968
2.230000 43.048356 45.161942 48.626119 48.131351 50.568758 51.627116
2.280000 43.895850 46.069566 49.659827 49.039637 51.336664 52.382890
