depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.005217 0.033597 0.109335 0.127800 0.223437 0.343165
0.025000 0.048660 0.089706 0.168795 0.183342 0.280496 0.388966
0.045000 0.106138 0.156304 0.239857 0.252368 0.351316 0.458353
0.060000 0.152843 0.207456 0.293621 0.304323 0.404097 0.523046
0.125000 0.331883 0.409987 0.487093 0.499795 0.593204 0.706452
0.175000 0.479890 0.555248 0.641641 0.651557 0.751175 0.868691
0.210000 0.591724 0.667911 0.753223 0.764231 0.863341 0.973839
0.225000 0.637377 0.723248 0.812302 0.820419 0.920020 1.023362
0.235000 0.692020 0.759858 0.847247 0.860332 0.957954 1.064062
0.245000 0.732456 0.802111 0.891115 0.902629 1.000925 1.115255
0.260000 0.790551 0.862350 0.954453 0.964991 1.064548 1.181966
0.275000 0.839695 0.921195 1.022623 1.027436 1.121623 1.259019
0.285000 0.884628 0.962554 1.066579 1.070752 1.160295 1.310498
0.295000 0.921584 1.001997 1.110494 1.112351 1.202952 1.352657
0.305000 0.960542 1.039812 1.150685 1.152180 1.251066 1.392370
0.345000 1.090106 1.171087 1.288641 1.292682 1.392242 1.528456
0.360000 1.151324 1.226024 1.344686 1.349287 1.456940 1.587193
0.375000 1.209925 1.283380 1.400249 1.408506 1.517334 1.642326
0.385000 1.247028 1.320426 1.438259 1.448007 1.563452 1.685675
0.395000 1.279602 1.360493 1.479133 1.488446 1.601224 1.723969
0.410000 1.330340 1.418105 1.538062 1.549687 1.671720 1.778765
0.425000 1.382094 1.480210 1.599231 1.610025 1.730039 1.838612
0.445000 1.456985 1.553701 1.674208 1.687063 1.805581 1.913983
0.460000 1.520976 1.612821 1.741327 1.747360 1.863474 1.977399
0.475000 1.585322 1.670742 1.805432 1.807641 1.920948 2.057905
0.485000 1.620628 1.715613 1.852563 1.850499 1.963907 2.099114
0.495000 1.661237 1.756317 1.903368 1.894923 2.004388 2.134306
0.505000 1.704324 1.792313 1.942216 1.935999 2.044831 2.179449
0.515000 1.741943 1.837904 1.979201 1.976853 2.082755 2.209895
0.545000 1.857290 1.959741 2.090750 2.087400 2.178384 2.312365
0.560000 1.911856 2.026305 2.148330 2.146173 2.236457 2.364634
0.575000 1.971329 2.085395 2.202733 2.203170 2.289702 2.436970
0.595000 2.061297 2.166185 2.279703 2.280334 2.363530 2.519072
0.610000 2.117210 2.231414 2.335422 2.337999 2.418922 2.600089
0.625000 2.177417 2.291979 2.391148 2.396054 2.475616 2.660069
0.645000 2.254729 2.372372 2.467827 2.473924 2.555126 2.729029
0.660000 2.333069 2.430625 2.522646 2.532745 2.616037 2.793167
0.675000 2.382158 2.494479 2.578862 2.592057 2.671952 2.849897
0.695000 2.462650 2.566954 2.658391 2.668818 2.753801 2.922842
0.715000 2.546756 2.640532 2.734093 2.747976 2.836890 3.056644
0.735000 2.638114 2.717361 2.810727 2.825251 2.917291 3.155312
0.745000 2.676257 2.759886 2.851159 2.865848 2.954209 3.222828
0.760000 2.736179 2.821800 2.913836 2.928465 3.012681 3.331179
0.775000 2.787676 2.883840 2.977468 2.988345 3.070924 3.384282
0.795000 2.879048 2.963614 3.059178 3.066231 3.142999 3.441221
0.810000 2.935977 3.029611 3.119627 3.123627 3.195470 3.552784
0.825000 2.993870 3.085863 3.175842 3.182970 3.251858 3.621045
0.845000 3.070023 3.162278 3.248302 3.255848 3.320114 3.683183
0.860000 3.127607 3.218547 3.301611 3.312274 3.372910 3.751231
0.875000 3.187924 3.275911 3.353238 3.367360 3.428255 3.825843
0.895000 3.254821 3.345614 3.424030 3.436337 3.494216 3.912715
0.915000 3.326408 3.413355 3.490048 3.503294 3.556892 3.988028
0.945000 3.427786 3.509091 3.578011 3.599640 3.649611 4.107923
0.960000 3.477023 3.562314 3.627068 3.649729 3.697759 4.177872
0.975000 3.527250 3.613729 3.675246 3.702150 3.746062 4.251283
0.995000 3.598410 3.678007 3.742684 3.768959 3.811544 4.309545
1.010000 3.646694 3.728884 3.791873 3.820578 3.864843 4.376140
1.025000 3.711563 3.778260 3.839678 3.872229 3.916817 4.419216
1.045000 3.773527 3.843368 3.905337 3.941379 3.988040 4.496889
1.060000 3.830139 3.895799 3.953999 3.992910 4.040692 4.563070
1.075000 3.880466 3.944869 4.004123 4.045405 4.097891 4.623283
1.095000 3.935787 4.005381 4.071983 4.113703 4.170130 4.686934
1.115000 4.001795 4.064720 4.132845 4.179943 4.247893 4.749114
1.145000 4.088692 4.156891 4.229743 4.278135 4.359522 4.836051
1.160000 4.130609 4.206541 4.276040 4.329483 4.412585 4.911704
1.175000 4.181568 4.256079 4.328697 4.383680 4.465946 4.971724
1.185000 4.215406 4.288261 4.365016 4.420999 4.509836 5.020078
1.195000 4.245515 4.328056 4.405728 4.459968 4.553716 5.069454
1.210000 4.296600 4.379389 4.464348 4.517793 4.619879 5.145707
1.230000 4.365232 4.444483 4.546290 4.592258 4.700938 5.232541
1.235000 4.386027 4.462574 4.567901 4.614044 4.721334 5.246582
1.245000 4.423359 4.496900 4.612507 4.657045 4.780258 5.309203
1.260000 4.466127 4.546235 4.675113 4.721317 4.851434 5.414347
1.275000 4.523551 4.596950 4.740990 4.784970 4.908389 5.488545
1.285000 4.556974 4.628633 4.786771 4.827452 4.953064 5.538081
1.295000 4.593008 4.663833 4.832665 4.867307 4.997268 5.585609
1.315000 4.646970 4.727423 4.913387 4.942427 5.080163 5.664190
1.345000 4.731647 4.816496 5.031132 5.052892 5.188906 5.776680
1.360000 4.776185 4.865031 5.087146 5.108405 5.250657 5.834904
1.375000 4.821480 4.920169 5.143271 5.163936 5.310029 5.894252
1.410000 4.915173 5.019125 5.264288 5.279238 5.435837 6.012991
1.460000 5.033155 5.155329 5.421247 5.432477 5.597290 6.171935
1.510000 5.172728 5.318180 5.579365 5.591035 5.746114 6.311582
1.525000 5.212023 5.366314 5.633666 5.643913 5.798119 6.366588
1.545000 5.286416 5.431384 5.702278 5.716574 5.873795 6.434367
1.560000 5.327524 5.485749 5.761009 5.772636 5.918947 6.480490
1.575000 5.373392 5.546661 5.816316 5.830136 5.989112 6.530463
1.595000 5.440301 5.630795 5.884584 5.905453 6.078399 6.587674
1.615000 5.508334 5.709409 5.950481 5.977433 6.150923 6.655315
1.645000 5.611262 5.837263 6.045523 6.081992 6.269667 6.749906
1.660000 5.663686 5.913110 6.101396 6.138367 6.338396 6.794890
1.675000 5.724643 5.966810 6.158177 6.197286 6.397702 6.847638
1.685000 5.760938 6.016848 6.198003 6.237083 6.429601 6.876843
1.710000 5.857237 6.127951 6.286426 6.330158 6.517621 6.954575
1.745000 6.007128 6.259708 6.413672 6.455877 6.635529 7.054236
1.760000 6.061228 6.321438 6.473577 6.516387 6.684048 7.107341
1.775000 6.118232 6.382341 6.537420 6.577450 6.735753 7.155338
1.785000 6.177711 6.420056 6.580585 6.618590 6.767007 7.195334
1.795000 6.237385 6.464447 6.622158 6.658895 6.800390 7.228238
1.845000 6.507345 6.663832 6.794201 6.836188 6.940984 7.377504
1.860000 6.581082 6.725382 6.850314 6.895838 6.998021 7.433762
1.875000 6.668937 6.795913 6.909325 6.956749 7.044388 7.481590
1.895000 6.762681 6.885240 6.989103 7.036169 7.133234 7.537834
1.910000 6.850726 6.950162 7.044691 7.096500 7.180829 7.595747
1.925000 6.917378 7.019175 7.103048 7.157808 7.247764 7.662068
1.935000 6.955146 7.062924 7.144696 7.199914 7.289213 7.719306
1.945000 7.003554 7.104475 7.184902 7.241800 7.339996 7.775000
1.960000 7.065383 7.163805 7.239515 7.302560 7.413122 7.860088
1.975000 7.126339 7.217761 7.297643 7.362349 7.502711 7.921036
1.995000 7.197371 7.284148 7.371102 7.436541 7.597379 8.006341
2.015000 7.271675 7.352700 7.440129 7.508083 7.681636 8.108473
2.060000 7.407880 7.488244 7.594268 7.661480 7.875578 8.253456
2.075000 7.454876 7.540895 7.646674 7.716309 7.940856 8.298982
2.110000 7.548155 7.647295 7.763856 7.832812 8.065175 8.422297
2.125000 7.607836 7.699992 7.814910 7.886051 8.111198 8.484397
2.160000 7.699541 7.804078 7.941520 8.000976 8.228162 8.597493
2.175000 7.747448 7.855092 7.994418 8.051688 8.278302 8.643241
2.317500 8.048658 8.183381 8.350846 8.388620 8.591472 8.920320
2.460000 8.354850 8.512980 8.710539 8.726606 8.935924 9.206722
2.537500 8.544619 8.725052 8.925697 8.934966 9.128517 9.430093
2.615000 8.749728 8.948737 9.144325 9.145863 9.341723 9.595710
2.737500 9.057992 9.280670 9.455907 9.459660 9.638917 9.911251
2.860000 9.405113 9.622523 9.782853 9.784559 9.930647 10.194523
2.875000 9.458576 9.683465 9.836910 9.839055 9.979133 10.256265
2.885000 9.512344 9.729507 9.872902 9.878985 10.018669 10.299151
2.895000 9.545749 9.770339 9.911992 9.921900 10.064612 10.347168
2.960000 9.819263 10.007296 10.147264 10.180800 10.368991 10.682181
2.995000 9.949094 10.139992 10.293253 10.340072 10.562914 10.956334
3.010000 10.007078 10.200189 10.362350 10.414590 10.652072 11.048106
3.060000 10.233678 10.388970 10.606184 10.662141 10.935177 11.394946
3.160000 10.537085 10.723783 11.005564 11.075387 11.473967 11.894991
3.260000 10.841642 11.067062 11.412281 11.489286 11.943574 12.450472
3.360000 11.178731 11.425038 11.854435 11.914022 12.444745 12.932371
3.460000 11.503421 11.811968 12.294455 12.335967 12.877245 13.411126
3.560000 11.853790 12.228348 12.775154 12.779441 13.322270 13.857297
3.660000 12.263577 12.716207 13.290190 13.288410 13.836815 14.263701
