depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.005000 5.058571 5.716954 6.349633 6.361382 6.988915 7.707338
0.055000 6.096872 6.790036 7.434609 7.431523 8.085338 8.684918
0.105000 7.087273 7.791192 8.432179 8.434826 9.081559 9.690828
0.205000 9.293849 9.847518 10.439343 10.433377 11.000876 11.592309
0.235000 9.908026 10.485079 11.061322 11.060118 11.645385 12.189551
0.270000 10.654335 11.183693 11.726283 11.736253 12.330928 12.924031
0.305000 11.317355 11.857529 12.425451 12.427505 12.982082 13.611724
0.335000 11.977016 12.477851 13.063569 13.065722 13.649410 14.201145
0.370000 12.689296 13.264721 13.833115 13.839512 14.408506 15.027159
0.405000 13.434426 13.987013 14.547185 14.557568 15.093456 15.764471
0.435000 14.132816 14.615788 15.241181 15.245171 15.832708 16.568095
0.470000 14.874587 15.357590 15.935953 15.986737 16.574104 17.395970
0.505000 15.545778 16.156607 16.790134 16.870910 17.518299 18.434307
0.555000 17.024019 17.746811 18.821127 19.170513 20.634472 22.960950
0.605000 18.554949 19.851226 22.391839 22.540234 25.096210 27.942042
0.705000 23.775506 26.470156 29.791349 30.414647 34.748085 40.189695
0.755000 26.711382 29.340520 32.775528 33.645094 38.464799 43.016556
0.805000 29.530642 32.265166 36.518536 36.990672 41.719801 45.822319
0.905000 34.181062 38.289439 42.289344 42.697157 47.480148 50.923698
1.005000 39.875830 43.551785 47.424006 47.659824 51.792793 56.751254
1.105000 44.562951 47.745161 51.531252 51.837346 54.977377 65.234122
1.205000 48.758187 52.096698 55.429473 56.143781 58.258559 73.093320
1.235000 50.321727 53.246418 56.557795 57.370209 59.168355 74.482963
1.270000 51.710539 54.955703 58.012126 58.781866 60.371866 75.997250
1.305000 53.083675 56.545048 59.380743 60.270855 61.510444 77.715243
1.387500 56.716723 60.173467 62.751667 63.964500 65.186623 83.951682
1.470000 61.621772 64.365202 66.509350 68.195612 69.161399 88.822950
1.505000 63.637208 66.282175 68.898313 70.464750 71.629174 90.565486
1.605000 73.119901 75.890412 80.985231 83.138714 93.350589 99.058900
1.700000 78.376670 82.388165 94.745827 92.157153 100.207307 104.341242
1.800000 84.007445 92.969251 102.179422 100.236798 106.180391 108.941152
1.900000 91.112214 105.936259 109.327951 108.168213 111.872878 113.777535
2.000000 103.003086 114.121515 116.209793 116.004801 118.664292 122.931940
2.100000 118.260653 120.463870 123.582966 123.491710 126.555726 128.083159
2.200000 127.808852 129.163503 130.248519 130.206243 131.269262 132.336370
2.235000 129.802281 130.878955 131.891775 131.893346 132.895178 134.042916
2.300000 132.408966 133.485124 134.671962 134.793530 135.960245 138.066392
2.335000 133.739056 134.858962 136.036342 136.272070 137.686550 140.261607
2.370000 135.305496 136.566363 137.776448 138.064908 139.590766 142.147238
2.400000 136.659318 138.035565 139.645356 139.807467 141.559677 143.936055
2.435000 138.356627 139.883665 141.910255 142.176509 144.496949 147.783912
2.500000 141.084586 143.399900 146.941957 146.987790 150.729700 153.624148
2.600000 144.517933 147.290811 152.040079 151.893505 156.118774 159.702799
2.700000 148.393619 151.848263 156.912355 156.503993 160.384982 165.159251
2.800000 152.065299 157.169728 161.519406 161.320369 165.272369 170.208666
2.900000 156.947102 162.256339 166.406835 166.580008 171.020453 175.654043
3.000000 161.723710 166.988353 171.398067 171.407665 176.225609 179.983991
3.100000 167.117560 171.783750 176.708578 176.236159 180.762849 183.357303
3.200000 172.595495 177.182980 181.551644 181.009625 184.764644 186.941820
3.300000 178.968194 183.226124 186.538245 186.033066 188.659595 190.622514
3.400000 188.699792 190.268988 191.775145 192.123560 193.891782 196.950102
3.500000 191.509989 193.499865 195.642184 196.295022 198.726110 204.614388
3.600000 194.466183 196.753779 199.410286 200.648045 204.861148 212.705481
3.700000 197.170539 200.144574 204.121504 205.336459 210.245507 221.176751
3.800000 200.282372 204.005455 209.849889 210.625680 218.129779 225.597773
3.900000 203.935924 207.659343 217.674507 217.647714 228.606253 232.161574
4.000000 207.443205 212.134974 221.462454 222.761765 234.057938 236.532660
4.100000 211.251136 218.719629 230.113816 228.616670 237.127000 239.693711
4.200000 214.879398 230.950993 235.568624 234.338364 239.750909 242.613636
4.300000 218.994105 237.289185 240.327343 239.291252 242.951757 245.342861
4.400000 223.992521 241.806020 244.489599 244.069733 247.038252 253.441887
4.500000 231.677549 246.556079 248.365480 248.913002 251.764736 260.295224
4.600000 248.130030 250.334844 252.748926 253.725733 257.379744 264.684125
4.700000 251.203983 254.122203 257.281500 258.144814 262.918301 268.504252
4.800000 254.663664 257.672955 261.871536 262.419626 267.577250 273.172749
4.900000 257.291690 261.591092 266.437858 266.550759 271.513223 276.078699
5.025000 261.749112 266.102035 272.532375 271.873995 277.153504 280.536630
5.150000 266.169697 271.453890 277.548902 276.844338 281.729966 284.587911
5.275000 271.188577 277.837103 282.949505 282.053897 285.827769 288.262490
5.400000 278.915923 285.212574 287.967803 287.348799 289.813493 291.582524
5.500000 287.366589 290.334441 292.006828 291.821505 293.732660 296.079969
5.600000 292.030612 293.892628 295.591651 295.563251 297.737478 300.338507
5.700000 295.286888 297.409236 299.145851 299.373986 301.334653 306.918854
5.800000 298.658431 300.841905 302.807789 303.615509 307.950222 311.699373
