depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.075000 1.736307 2.660961 3.464509 3.462158 4.293698 5.135900
0.085000 1.961938 2.839850 3.670118 3.641339 4.477779 5.299766
0.125000 2.663600 3.631671 4.543895 4.579331 5.504700 6.685878
0.225000 5.109124 6.187069 7.476180 7.458300 8.689304 9.739376
0.275000 6.446416 7.670099 8.848894 8.783671 9.898673 10.756456
0.325000 8.725322 9.678047 10.502121 10.488536 11.340572 11.993592
0.375000 9.876667 10.553037 11.312801 11.321394 12.076867 12.779763
0.425000 10.635483 11.281412 12.065076 12.045805 12.770364 13.414423
0.525000 11.668001 12.328868 13.132200 13.088532 13.834070 14.366238
0.618000 12.565849 13.283382 14.078418 14.026426 14.744027 15.371095
0.633000 12.746244 13.485421 14.248922 14.217070 14.954798 15.534232
0.754000 14.200055 15.066294 15.834634 15.871429 16.684813 17.628149
0.875000 16.036861 16.795312 17.544983 17.550763 18.316368 19.197120
0.925000 16.703805 17.394676 18.212560 18.206230 18.958657 19.739509
0.975000 17.384191 17.974309 18.794331 18.781852 19.508783 20.419627
1.025000 17.855965 18.539822 19.327116 19.328726 20.061005 20.893764
1.075000 18.355444 19.092347 19.870452 19.873015 20.600031 21.398927
1.125000 18.843909 19.665539 20.393992 20.397904 21.144930 21.942442
1.175000 19.352105 20.182888 20.888764 20.906560 21.661173 22.488504
1.225000 19.775614 20.678488 21.407082 21.418359 22.174025 23.012586
1.275000 20.310847 21.201698 21.948977 21.945982 22.708506 23.546732
1.325000 20.888154 21.737900 22.468168 22.473976 23.207001 24.106972
1.375000 21.423010 22.227768 22.974509 22.997955 23.784084 24.678305
1.475000 22.152279 23.111447 23.897199 23.913904 24.715274 25.606946
1.575000 23.039025 24.017165 24.787324 24.813692 25.645423 26.562801
1.675000 23.903163 24.882178 25.679688 25.714282 26.563176 27.526864
1.775000 24.824655 25.763372 26.579281 26.629255 27.478887 28.569089
1.825000 25.438111 26.238686 27.072764 27.129220 28.001668 29.159817
1.875000 25.950701 26.740635 27.578372 27.642482 28.502116 29.790018
1.975000 26.923969 27.647610 28.518833 28.623925 29.549330 30.887403
2.075000 27.788621 28.563360 29.482911 29.605837 30.593165 32.241188
2.175000 28.722922 29.523110 30.419949 30.623318 31.687640 33.847387
2.225000 29.201457 30.014653 30.949278 31.166715 32.282456 34.565390
2.275000 29.703768 30.510721 31.473437 31.734985 32.892611 35.172186
2.325000 30.184142 31.068135 32.025641 32.315089 33.594887 35.937378
2.375000 30.665136 31.576028 32.552255 32.890097 34.262755 36.495606
2.425000 31.213566 32.096774 33.101125 33.473038 35.040457 37.363221
2.475000 31.742981 32.668283 33.707980 34.082500 35.822568 38.062427
2.525000 32.231021 33.164144 34.315380 34.700640 36.557776 38.699046
2.575000 32.718675 33.742529 34.993931 35.339266 37.190396 39.388799
2.625000 33.247870 34.312101 35.631357 35.993898 37.874772 39.992252
