depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.046615 0.281106 0.752251 0.828963 1.359152 1.919097
0.100000 0.391614 0.712729 1.187399 1.257331 1.826436 2.385117
0.200000 0.749788 1.130979 1.645261 1.701489 2.300463 2.867042
0.300000 1.198071 1.563679 2.081044 2.147545 2.773077 3.330701
0.400000 1.570884 1.980112 2.515422 2.589707 3.233697 3.823270
0.500000 1.952111 2.382048 2.964193 3.019408 3.656050 4.241347
0.600000 2.377535 2.813851 3.396846 3.445792 4.098768 4.664449
0.700000 2.776664 3.244397 3.836474 3.880394 4.532693 5.056105
0.800000 3.193387 3.671447 4.272476 4.316681 4.988839 5.506736
0.900000 3.618515 4.111371 4.725407 4.754799 5.449256 5.939309
1.000000 4.038587 4.555343 5.178522 5.202439 5.879460 6.399845
1.100000 4.545165 5.002088 5.637864 5.667732 6.333250 6.830398
1.200000 5.013106 5.472822 6.098346 6.111064 6.785169 7.306852
1.300000 5.435942 5.903291 6.521534 6.540342 7.195819 7.652103
1.400000 5.886853 6.370274 6.983512 6.985007 7.622450 8.095143
1.500000 6.349694 6.826251 7.405670 7.431261 8.078029 8.531199
1.600000 6.807285 7.268951 7.857379 7.879980 8.510157 8.978171
1.700000 7.209000 7.707417 8.281281 8.313517 8.963651 9.376230
1.800000 7.617240 8.099430 8.696455 8.729069 9.385017 9.809998
1.900000 8.051894 8.563659 9.143414 9.158514 9.791718 10.258924
2.000000 8.541042 9.003678 9.588566 9.612692 10.223316 10.725069
2.100000 8.952340 9.450648 10.045112 10.054452 10.658841 11.182651
2.200000 9.401171 9.912119 10.513788 10.507411 11.087239 11.647391
2.300000 9.878087 10.371717 10.975579 10.972594 11.556092 12.110806
2.400000 10.410673 10.850976 11.499569 11.480406 12.031842 12.619850
2.500000 10.911506 11.380003 11.975872 11.982544 12.564549 13.129727
2.600000 11.405436 11.908678 12.496908 12.555438 13.080158 13.770427
2.700000 11.914218 12.424462 13.015243 13.666172 13.633124 33.316851
2.800000 12.441937 12.902733 13.500721 14.653236 14.192548 37.013808
2.900000 12.873993 13.395644 14.001260 15.740737 14.728887 38.476303
3.000000 13.341070 13.917720 14.525432 16.553421 15.284482 39.499755
3.100000 13.888454 14.476199 15.115998 18.324692 16.286377 41.258543
3.200000 14.433873 15.088865 15.852334 19.669744 30.361853 42.355982
3.300000 15.311608 16.018618 17.229075 21.879580 37.065326 43.466903
3.400000 15.985742 17.059645 20.827467 27.268444 41.424766 45.015175
3.500000 19.054250 36.378118 41.837766 40.979623 46.158846 50.486101
3.600000 30.772101 39.113140 43.079155 42.829601 47.474205 51.441918
3.700000 33.005490 40.836598 44.385347 44.432267 48.971250 52.515962
3.800000 36.796660 42.477203 45.777888 45.990919 50.319437 53.683950
3.900000 38.752464 43.836742 47.090084 47.363914 51.753470 54.683088
4.000000 40.372684 45.283039 48.313838 48.626161 52.899329 55.661157
4.100000 41.683556 46.545870 49.540226 49.870999 53.920615 56.760364
4.200000 43.404149 47.991032 50.939687 51.148726 55.032767 57.912533
4.300000 45.203607 49.213562 52.350363 52.469576 56.112252 58.851188
4.400000 46.949696 50.738307 53.815286 53.870066 57.161175 59.718539
4.500000 49.628816 52.358307 55.214553 55.251942 58.272433 60.676140
4.600000 50.884368 53.807001 56.770559 56.606534 59.374311 61.825402
4.700000 52.208607 55.303152 58.184632 58.008809 60.646498 62.906719
4.800000 53.834204 56.842925 59.505926 59.394186 61.961622 64.222437
4.900000 55.711090 58.576179 60.960264 60.921168 63.263379 65.510777
5.000000 58.139861 60.891254 63.143683 63.039167 65.234639 67.382493
5.100000 60.269395 62.723606 64.972213 64.804944 66.895094 68.675258
5.200000 61.901507 64.546994 66.779656 66.551592 68.483099 69.961031
5.300000 63.565932 66.177813 68.480901 68.206759 70.110261 71.423371
5.400000 64.823944 67.774291 70.035841 69.728868 71.552515 72.998839
5.500000 66.579231 69.125147 71.176782 70.976531 72.741729 74.336213
5.600000 68.189504 70.455459 72.398785 72.256228 73.989156 75.496125
5.700000 69.873850 71.986118 73.638698 73.607457 75.334209 76.854709
5.800000 71.703687 73.615900 75.281217 75.321890 76.875366 79.016542
5.900000 73.560493 75.183195 76.823047 77.199771 78.446151 88.803940
6.000000 75.121696 76.820582 78.365150 79.183048 80.207887 91.724412
6.100000 76.905452 78.476055 79.906016 81.069924 81.969389 94.607688
6.200000 78.875265 80.310419 81.643692 83.098911 84.199712 97.515050
6.300000 80.622464 82.174575 83.695571 85.194155 86.314256 100.342057
6.400000 82.628291 84.383257 86.001370 87.458886 88.239043 102.619160
6.500000 85.142734 86.977424 88.400299 89.975203 90.731107 105.020237
6.600000 87.460655 88.892395 90.327872 92.032471 93.509010 106.703116
6.700000 88.923578 90.597942 92.491322 94.315904 98.448822 107.986679
6.800000 90.540390 92.281804 95.133229 97.439379 104.965676 109.405856
6.900000 91.924911 94.676707 101.056002 101.157455 107.792234 110.890673
7.000000 93.630537 97.628720 106.594763 104.948886 110.039423 112.284251
7.100000 94.999217 104.141047 109.126605 107.868552 111.815356 113.936122
7.200000 97.012707 107.918036 111.376444 110.489763 113.765011 115.686307
7.300000 103.462505 111.210657 113.787459 113.320747 115.834796 117.502204
7.400000 112.382737 114.672180 116.433949 116.284465 118.046021 119.610590
7.500000 114.895332 116.525305 118.226899 118.107842 119.614160 121.087932
7.600000 116.556466 118.061121 119.665612 119.579581 121.016461 122.367964
