depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 2.605714 3.248834 3.842382 3.833061 4.443870 5.005484
0.060000 3.164845 3.805336 4.451494 4.419551 5.010525 5.628767
0.110000 3.693527 4.386729 5.001572 4.999611 5.587385 6.209719
0.210000 4.887018 5.478560 6.112594 6.108765 6.720250 7.435015
0.260000 5.403493 6.090524 6.697891 6.723507 7.340277 8.106757
0.310000 6.145997 6.766973 7.396527 7.418906 8.046666 8.855960
0.360000 6.915918 7.494652 8.137110 8.187578 8.871744 9.719856
0.410000 7.735057 8.316644 8.977316 9.017408 9.720666 10.478285
0.460000 8.472651 9.051843 9.846990 9.835130 10.619096 11.348750
0.510000 9.240789 10.015396 10.835355 10.836051 11.697099 12.383394
0.560000 10.220703 11.015720 11.943273 11.895059 12.780981 13.460308
0.610000 11.026430 11.954036 12.900274 12.844683 13.701853 14.424675
0.660000 12.588051 13.313463 14.073642 14.043732 14.772129 15.415613
0.710000 13.527346 14.382407 15.057397 15.033441 15.705500 16.399203
0.760000 14.699834 15.423301 16.047774 16.099316 16.761678 17.915420
0.810000 15.468300 16.267303 16.913020 17.031280 17.762602 19.077631
0.860000 16.090892 16.929942 17.649238 17.796970 18.636837 20.131962
0.910000 16.704667 17.533554 18.372564 18.547631 19.500888 21.261843
0.960000 17.212729 18.164344 19.072359 19.278490 20.409265 22.328018
1.010000 17.794847 18.793925 19.777230 19.991824 21.209346 23.244631
1.060000 18.408320 19.418110 20.438306 20.687637 21.984163 24.304243
1.110000 19.024074 20.067318 21.108911 21.382903 22.670410 25.042396
1.210000 20.247761 21.245959 22.415068 22.710269 24.193515 26.481107
1.310000 21.426300 22.489469 23.839723 24.104372 25.779270 28.093285
1.410000 22.657140 23.798087 25.288660 25.538804 27.295478 29.732269
1.510000 24.004261 25.190868 26.729807 27.017761 28.857123 31.373278
1.610000 25.423021 26.763431 28.492950 28.779724 30.863565 33.589917
1.710000 26.972485 28.665140 30.931338 31.145243 33.404751 36.977644
1.810000 28.961519 30.695946 33.685329 34.069099 37.094096 42.093191
1.954444 31.301376 33.800216 37.701527 38.515406 42.978842 50.707004
2.098889 33.827348 37.233298 42.174974 42.964374 49.058625 56.600407
2.243333 36.653674 40.936663 47.296926 47.672378 54.533193 60.880645
2.387778 40.111288 45.187930 52.403598 52.509724 59.645192 65.405430
2.532222 43.817422 50.169387 57.902758 57.380319 64.219820 68.880542
2.676667 48.024864 55.691260 63.380432 62.221911 68.594101 72.046650
2.821111 52.876627 61.283628 68.157851 66.831225 71.857133 74.366677
2.965556 59.075451 67.958577 72.273799 71.262947 74.722570 76.684825
3.110000 72.120592 73.905281 75.786450 75.652756 77.281314 78.882229
3.210000 74.007400 76.046807 77.542742 77.439184 78.879486 80.200282
3.310000 76.012315 77.666512 79.039978 78.971790 80.274195 81.539112
3.410000 77.686953 79.208005 80.439485 80.430583 81.751543 82.956368
3.510000 79.080416 80.694415 81.879199 81.863969 83.160411 84.511940
3.530000 79.455488 81.002794 82.185836 82.169824 83.433801 84.858109
3.610000 80.429827 81.930208 83.089832 83.166450 84.471676 85.912871
3.710000 81.722731 83.049493 84.270254 84.359166 85.684524 87.434219
3.810000 83.194695 84.267226 85.392124 85.542332 86.826544 88.759339
3.910000 84.287650 85.450365 86.595009 86.787882 88.086738 90.304885
4.010000 85.550207 86.672894 87.905066 88.094567 89.478822 91.818412
4.110000 86.592264 87.809927 89.062878 89.377625 91.037504 93.429878
4.210000 87.700070 88.977430 90.402273 90.666682 92.468090 95.060264
4.310000 88.835811 90.147193 91.674917 91.960185 93.856628 96.646948
4.410000 90.005542 91.241423 93.023552 93.325998 95.540782 98.356739
4.510000 91.105808 92.504250 94.306941 94.762560 97.260398 100.224374
4.610000 92.287025 93.793192 96.008418 96.350543 99.137006 102.028351
4.710000 93.492010 95.268492 97.747658 98.112011 101.204035 103.771788
4.810000 94.720868 96.943290 100.031226 100.032836 103.044594 105.025856
4.910000 96.373239 98.991381 102.264421 102.041234 104.801006 106.686665
5.010000 98.432319 101.375822 104.329824 103.957312 106.378224 108.053932
5.110000 100.895891 103.628405 106.184463 105.825415 107.834370 109.322622
5.210000 103.373672 105.599647 107.781641 107.522098 109.246521 110.772929
5.310000 105.652315 107.605085 109.419407 109.217246 110.750612 112.290663
5.410000 107.694222 109.501794 111.013187 110.909934 112.264425 113.722256
5.460000 108.669583 110.560061 111.863416 111.808391 113.092682 114.414353
5.510000 109.838301 111.497551 112.775679 112.728146 113.951901 115.283629
5.560000 110.946110 112.431298 113.658644 113.624550 114.801616 116.129342
5.610000 111.849494 113.303824 114.517963 114.494242 115.627886 117.119815
5.660000 112.767399 114.197215 115.317094 115.379939 116.557873 118.081639
5.710000 113.755260 115.125456 116.272087 116.298154 117.456604 119.049982
5.760000 114.830691 116.091604 117.145090 117.287215 118.481564 120.209808
5.810000 115.919635 117.042768 118.113970 118.336024 119.622994 121.988363
5.860000 116.931615 118.084043 119.290612 119.466050 120.724034 124.184396
5.910000 117.954022 119.131508 120.450154 120.746987 122.156648 126.197044
5.930000 118.426910 119.686029 120.944803 121.289907 122.784850 126.908819
5.960000 119.213132 120.406598 121.851968 122.219920 123.963601 127.624543
5.980000 119.741656 121.028111 122.535634 122.894147 124.713746 128.314997
6.010000 120.655104 122.009213 123.735968 124.010514 125.889598 129.056365
6.030000 121.208273 122.671062 124.595167 124.799799 126.937364 129.644388
6.060000 122.702738 125.630861 130.199396 130.953083 135.529859 143.569322
6.080000 132.500478 134.612834 137.231053 138.501501 140.861469 155.868938
6.090000 132.962294 135.055789 137.689096 138.923121 141.240455 156.234295
