depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.005667 0.058924 0.253306 0.320837 0.597421 1.035991
0.100000 0.396079 0.693917 1.000702 1.033989 1.375552 1.869351
0.120000 0.696967 1.004907 1.328161 1.363728 1.715919 2.252396
0.160000 1.220568 1.545086 1.946291 1.969720 2.383030 2.865672
0.210000 1.828456 2.206157 2.667692 2.685744 3.156706 3.715502
0.250000 2.391806 2.807611 3.261478 3.294079 3.792535 4.364594
0.320000 3.185377 3.680323 4.188476 4.217948 4.770853 5.413622
0.360000 3.766021 4.245130 4.826853 4.839893 5.405101 6.118868
0.410000 4.454115 4.961239 5.564852 5.584992 6.212867 6.822742
0.460000 5.186699 5.705050 6.356001 6.366307 7.014485 7.744148
0.510000 5.849228 6.491972 7.153369 7.168885 7.852763 8.560494
0.550000 6.531531 7.136074 7.855584 7.859107 8.554508 9.315375
0.590000 7.202232 7.883310 8.625119 8.620646 9.343807 10.095358
0.650000 8.283781 9.080420 9.848467 9.875253 10.674975 11.426838
0.710000 9.565767 10.566463 11.442503 11.447818 12.369003 13.183679
0.750000 10.998289 11.958545 12.983179 12.925138 13.896508 14.617096
0.790000 12.038047 13.156081 14.145595 14.073091 14.969570 15.650165
0.850000 13.944441 14.697188 15.549161 15.538953 16.376796 17.189140
0.910000 15.535394 16.234426 17.013976 17.143611 18.113508 19.494374
0.950000 16.581786 17.238206 18.144126 18.307530 19.371626 21.051249
1.020000 17.959291 18.838059 20.091874 20.245561 21.646241 23.636621
1.050000 18.633939 19.565851 20.954933 21.104324 22.700438 24.693234
1.100000 19.785009 20.771071 22.270485 22.459494 24.145178 26.255228
1.150000 20.952129 22.037368 23.730811 23.848215 25.577387 27.707865
1.210000 22.297543 23.684544 25.497046 25.604119 27.461289 29.748335
1.250000 23.309722 24.904832 26.722041 26.850396 28.839778 31.212918
1.300000 24.740241 26.482324 28.434365 28.596931 30.750269 33.213010
1.350000 26.506961 28.301014 30.565837 30.703046 33.047762 35.896300
1.400000 28.395271 30.544659 32.914810 33.201690 35.965303 39.268453
