depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.040000 2.637138 3.478444 4.389294 4.409438 5.398869 6.231374
0.090000 10.631983 15.004914 16.989189 16.835599 18.877244 21.249414
0.190000 16.804915 18.687302 20.519709 20.637004 22.537792 24.971127
0.290000 20.137733 21.903985 24.131289 24.159759 26.452337 28.753711
0.390000 23.002425 25.047439 27.464065 27.584094 30.014679 32.695861
0.490000 26.121204 28.269630 30.781996 30.993212 33.693801 36.827924
0.590000 29.495010 31.677395 34.228964 34.444884 37.311589 40.141074
0.690000 32.345296 34.778628 37.421311 37.619719 40.573327 43.588831
0.790000 35.405165 37.626245 40.600010 40.710303 43.728490 46.816946
0.890000 37.940363 40.350012 43.427573 43.551194 46.711687 49.551488
0.990000 40.725747 43.186086 46.267956 46.329344 49.527486 52.157326
1.090000 43.308902 45.939600 48.886716 48.946223 51.966356 54.565339
1.190000 46.098306 48.416013 51.556585 51.536469 54.468598 57.283177
1.290000 48.623307 51.109087 54.230827 54.153898 56.914765 59.634271
1.390000 51.635490 53.951369 56.957791 56.929697 59.587763 62.050236
1.490000 54.731325 57.053435 59.898807 59.910287 62.676251 64.878043
1.590000 57.724461 60.328423 63.201965 63.241469 66.165706 68.925844
1.690000 60.586373 62.990103 66.664917 66.717257 70.145146 73.509061
1.790000 64.192269 66.641540 70.381212 70.856195 74.382161 79.850840
1.890000 68.341720 72.401601 78.255565 80.795065 91.647789 102.477944
1.990000 74.028968 80.141566 92.865598 92.210360 103.607997 110.263495
2.090000 81.965311 94.016702 104.973218 102.647997 111.362096 114.807818
2.190000 99.362004 108.198980 114.565668 113.091672 117.393709 119.906330
2.235000 103.262767 112.666898 117.210359 116.065824 119.816917 122.214698
2.335000 110.771325 117.648689 121.187454 120.489215 123.488141 126.326673
2.435000 117.551669 122.698942 125.388563 125.007975 127.474848 129.383896
2.535000 124.177160 127.833522 129.629910 129.631819 131.652089 134.314612
2.635000 129.973289 131.824794 133.825875 136.153604 137.896333 159.502908
2.690000 132.556990 134.331469 136.596334 139.800108 147.632748 164.617919
2.835000 138.754367 145.448453 151.028345 153.705771 165.256513 173.134721
2.962500 147.199180 155.558085 162.343839 163.930841 174.125945 179.988017
3.090000 160.519217 165.909188 174.616240 173.646105 181.518117 185.567047
3.190000 170.887401 173.747560 182.734970 181.160688 187.546679 190.474952
3.235000 174.181505 177.419740 185.673401 184.249839 189.664762 192.440712
3.312500 180.026170 185.038578 190.837953 189.909756 193.936058 196.465589
3.390000 186.267128 192.183216 195.474888 195.140147 198.121074 201.003644
3.490000 191.580471 196.955597 200.235247 200.081986 202.902467 207.561470
3.590000 195.818835 201.495389 204.589899 204.706453 207.291847 215.578525
3.635000 198.641584 203.604747 206.841730 207.046013 209.471975 218.726748
3.735000 203.114551 209.312968 212.191269 212.712141 215.019818 226.862817
3.835000 206.871124 215.548607 222.741453 222.471137 230.310427 233.024241
3.935000 211.589282 230.405072 233.862480 232.280670 235.239789 236.461153
3.980000 213.955265 234.084321 236.008831 234.807672 237.248282 238.431667
4.090000 236.007032 238.126241 239.526435 239.319679 240.712970 241.673006
4.135000 238.392441 239.959902 241.253268 241.121837 242.347626 243.484196
4.235000 243.005378 244.360345 245.473384 245.599724 246.900531 248.541976
4.335000 246.696132 248.363755 249.903705 250.088026 251.826302 254.853272
4.435000 249.950564 252.341871 254.613565 255.032158 257.776890 262.393698
4.535000 253.685270 256.595330 260.050193 260.378684 264.162287 268.856695
4.635000 258.977596 261.835435 265.261892 265.671849 269.930454 273.829959
4.735000 265.287248 267.899449 270.814940 271.798133 276.062441 281.483131
4.835000 272.918921 276.313470 281.069951 282.651197 289.542927 297.068779
4.935000 278.755862 285.649184 291.935587 291.800511 298.300824 304.313006
