depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.063387 0.377681 0.977860 1.016258 1.618078 2.337779
0.080000 0.931311 1.535745 2.433273 2.626537 3.878815 5.421325
0.140000 1.756269 2.857147 4.525551 4.534853 6.206994 7.345472
0.220000 5.098280 6.804444 7.799764 7.692023 8.629516 9.422465
0.300000 7.306954 8.184081 9.009222 8.965766 9.750727 10.576762
0.380000 8.380270 9.101189 9.903232 9.883414 10.648776 11.451652
0.460000 9.146906 9.955683 10.730908 10.715513 11.459998 12.254123
0.540000 10.071886 10.750153 11.534402 11.527038 12.276661 13.041597
0.620000 10.886356 11.580035 12.380814 12.348965 13.085094 13.898615
0.700000 11.835605 12.460092 13.314224 13.266186 13.980188 14.726220
0.780000 12.660254 13.341984 14.135049 14.121633 14.918811 15.709485
0.920000 13.916180 14.662325 15.440756 15.516177 16.343864 17.549626
1.000000 15.010541 15.729269 16.499470 16.586973 17.443861 18.776846
1.095000 16.080139 16.979571 17.966351 18.097633 19.169372 20.822292
1.190000 17.454210 18.375308 19.563082 19.757128 21.084726 23.242704
1.270000 18.521787 19.645165 21.023304 21.186497 22.833487 24.530309
1.370000 19.909867 21.137494 22.917766 22.944344 24.638944 26.465506
1.450000 21.133811 22.638065 24.490803 24.453101 26.192810 27.839717
1.590000 23.385912 25.370997 27.133808 27.073238 28.662220 30.343357
1.670000 24.707275 27.023863 28.761663 28.644052 30.276771 31.937670
1.750000 26.024616 28.319041 30.036457 29.956048 31.613688 33.173354
1.830000 27.490152 29.512730 31.303027 31.229479 32.888223 34.569967
1.910000 28.637913 30.813979 32.511714 32.496288 34.202979 35.929296
1.990000 29.887053 32.037855 33.762017 33.755420 35.558274 37.362220
2.070000 31.112074 33.208301 35.039424 35.042599 36.864768 38.965404
2.150000 32.222810 34.399272 36.299651 36.364666 38.394163 40.263876
2.230000 33.335128 35.608571 37.666506 37.646873 39.777571 41.521707
2.350000 34.924735 37.250462 39.544869 39.487221 41.748317 43.570631
2.450000 36.293719 38.660052 41.095831 41.030593 43.339985 45.364155
2.520000 37.482126 39.787840 42.221305 42.115029 44.357450 46.723827
2.600000 38.779604 40.951507 43.481517 43.371122 45.669960 48.016470
2.640000 39.466801 41.576235 44.133226 44.025876 46.289062 48.706360
2.720000 40.848026 42.955558 45.424552 45.337839 47.550631 50.147743
2.800000 41.940010 44.391507 46.708448 46.671152 48.849924 51.402442
2.880000 43.486876 45.834817 47.960629 48.013481 50.232549 52.930107
2.960000 44.943073 47.235818 49.246723 49.358613 51.460576 54.289218
3.040000 46.237467 48.675760 50.595614 50.740362 52.874705 55.957123
3.120000 47.546478 50.246336 52.048435 52.246076 54.426404 57.493277
3.200000 49.263406 51.943510 53.652297 53.881235 55.979476 59.081990
3.280000 50.678370 53.402502 55.266350 55.459436 57.597835 60.568680
3.360000 52.565274 54.907993 57.000805 57.149405 59.349430 62.524312
3.440000 54.457590 56.592593 58.640586 58.896670 61.096741 65.174834
3.460000 54.837236 57.013578 59.106603 59.356342 61.589841 66.077029
3.540000 56.838229 59.047725 61.189365 61.527260 64.125580 68.697476
3.620000 59.471272 62.070625 64.481270 64.684687 67.499243 70.923224
3.700000 61.974175 65.200478 68.016176 67.924822 70.668394 73.266093
3.780000 65.413141 69.154774 71.364463 71.328529 73.768221 75.729528
3.860000 71.033025 72.736812 74.558614 74.739241 76.673868 79.057298
3.940000 73.678119 75.327133 77.138697 77.316170 78.994423 84.038288
4.010000 75.502450 77.242645 78.868317 79.178742 80.684735 87.566002
4.090000 77.604649 79.415474 80.892995 81.273412 82.578587 90.493495
4.170000 80.505384 82.000414 83.286949 83.788050 84.950539 93.265324
4.250000 83.102288 84.366601 85.731596 86.294793 87.500135 95.205728
4.350000 86.341897 87.791668 89.942921 90.479765 93.088598 97.877143
4.430000 88.348562 90.979193 93.654789 93.926490 96.744037 100.883062
4.510000 92.146950 94.800005 97.426468 97.642425 100.629231 103.973822
4.590000 95.332512 97.877257 100.517117 100.682059 103.556702 106.970364
4.670000 98.272128 100.947316 103.733508 103.806874 106.567572 109.901156
4.750000 101.119690 104.282557 107.205070 107.166344 110.048865 113.160753
4.830000 104.777573 108.024716 110.772362 110.772803 113.517652 116.974033
4.920000 109.427766 112.714722 116.065034 116.125782 119.704674 122.643059
5.010000 115.445256 118.419474 121.665543 121.455999 124.284944 126.832946
5.090000 119.947239 123.184518 125.991631 125.665898 127.961568 130.018104
5.170000 126.533985 128.629419 130.425839 130.400023 132.177974 134.242588
5.250000 130.207087 132.096449 134.043029 134.066867 135.995634 138.455868
