depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.090000 0.060063 0.331008 0.922410 0.972022 1.590957 2.246237
0.100000 0.303691 0.620629 1.208023 1.261383 1.867352 2.631335
0.180000 1.671952 2.367270 3.239257 3.346426 4.258874 5.611815
0.200000 2.128652 2.881579 3.802496 3.901756 4.883999 6.303603
0.240000 3.091200 3.925042 4.849240 4.938240 5.927546 7.161516
0.300000 4.607222 5.548610 6.531770 6.570901 7.561535 8.655306
0.360000 6.251558 7.249520 8.263790 8.313031 9.421699 10.650010
0.450000 8.290722 9.564467 10.768710 10.789423 12.053759 13.303539
0.585000 11.439653 12.758319 14.573596 14.874530 16.932077 20.206061
0.720000 15.178722 16.661890 18.681749 18.994529 21.438273 24.458172
0.840000 17.941003 19.813468 22.201483 22.398920 24.931520 27.374315
0.930000 20.052291 22.368282 25.158861 25.073689 27.483374 30.253623
0.960000 20.830695 23.333305 26.085929 25.956011 28.345203 31.373414
1.050000 23.491783 26.366274 28.696494 28.649523 30.910769 34.107017
1.080000 24.192218 27.206301 29.535554 29.483994 31.726848 34.959119
1.110000 25.069759 28.043670 30.337211 30.316487 32.633946 35.818204
1.200000 27.102281 30.140206 32.278441 32.434123 34.859444 38.263071
1.320000 30.226190 32.783039 35.108666 35.452187 38.355494 41.547371
1.440000 33.477897 35.868939 38.805528 38.979790 42.157231 45.668055
1.500000 34.991278 37.520646 40.673197 40.883128 44.241231 47.881038
1.530000 35.821020 38.410706 41.633561 41.810988 45.158750 48.815487
1.620000 38.326858 41.328826 44.332958 44.552227 47.910155 51.684773
1.650000 39.333714 42.150907 45.195737 45.424589 48.644590 52.530727
1.710000 41.297432 43.820602 47.055834 47.086728 50.109892 53.867732
1.770000 42.918323 45.372404 48.762726 48.684324 51.636561 55.385639
1.830000 44.010168 46.761913 50.434183 50.231060 53.090145 56.854287
1.890000 45.583781 48.351414 51.938910 51.733765 54.578666 58.612720
1.950000 47.280424 49.870157 53.338429 53.218081 55.958870 60.538866
2.010000 49.026173 51.589351 54.643478 54.727484 57.302136 62.052227
2.130000 52.644150 54.823407 57.376178 57.684916 60.021807 67.106891
2.250000 55.929607 58.637699 60.466056 61.033964 63.274514 71.394863
2.370000 59.745286 62.572018 65.141159 65.523614 68.414136 73.835392
2.445000 62.377857 65.216558 68.402578 68.612790 71.926753 76.411192
2.520000 64.191810 68.244876 71.721116 71.731690 75.367197 79.871291
2.610000 66.787652 70.639400 74.949224 75.093531 79.211639 85.601583
2.700000 69.700118 73.233774 78.492493 78.493758 83.714236 89.290467
2.775000 71.843588 75.052535 82.577071 81.775600 87.658689 92.087171
2.850000 73.427203 77.090267 87.242376 85.038082 90.671073 94.679991
2.925000 75.675553 79.471841 90.200011 88.129917 93.667813 98.076490
3.000000 77.863552 82.350951 92.985382 91.359820 96.776689 102.228842
3.100000 81.419438 89.129266 97.667680 96.343378 102.219940 107.049898
3.200000 85.402579 95.443654 103.067240 101.542625 107.232677 111.466729
3.300000 89.649152 101.944090 108.164904 106.699093 111.931343 115.377188
3.390000 94.208424 106.795271 112.812317 111.516447 116.505159 122.214604
3.480000 100.471146 112.508727 117.438449 116.626971 121.388684 126.731114
3.600000 115.949810 120.538879 125.982363 125.076789 128.966617 131.562558
3.675000 122.041439 126.965442 130.789961 130.389892 133.812301 136.376981
3.750000 129.865313 132.649693 135.029344 135.120648 137.665192 140.804870
3.870000 134.446813 136.851211 139.266695 139.646810 142.209385 147.010796
3.990000 138.362730 140.410777 143.098174 143.974178 148.106916 154.306115
4.080000 141.147776 143.305895 146.419581 147.477219 152.624338 157.965883
4.200000 145.360625 148.022305 152.021592 152.781547 158.222595 162.757103
4.320000 150.460786 153.638200 158.451052 158.416741 163.133127 166.584566
4.440000 155.428994 160.108539 164.319270 163.985979 167.601884 170.798125
4.560000 163.351735 167.043198 169.639871 169.576688 172.192448 175.114785
4.670000 168.700974 171.865262 173.766040 173.856653 175.845648 179.997523
