depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.190000 3.561644 4.254371 5.093023 5.108837 5.959352 6.736877
0.290000 8.323598 9.449454 10.665544 10.679832 11.898111 13.211073
0.390000 13.301736 14.769906 15.992917 16.087263 17.198451 19.601767
0.490000 17.305443 18.612999 20.204095 20.429025 22.167115 24.861087
0.590000 20.600805 22.250756 24.273485 24.516200 26.869269 29.358190
0.690000 23.876451 25.827981 28.180885 28.345498 30.845868 33.186077
0.790000 27.851637 29.931074 32.578659 32.669357 35.358491 38.412106
0.890000 31.401333 33.918653 36.789026 37.088453 40.366622 43.881443
0.990000 35.574553 37.940519 41.213341 41.399284 45.174494 48.261766
1.090000 39.480059 42.287899 46.235359 46.120490 49.694630 52.622412
1.190000 44.062575 47.800620 51.870240 51.475628 54.656501 57.088132
1.290000 50.498499 53.707607 57.197310 56.806494 59.627230 61.701610
1.390000 55.505574 59.814093 62.979074 62.743631 65.622501 69.069199
1.480000 61.788626 65.508039 68.531184 68.259258 71.070591 73.705704
1.590000 70.250813 73.029532 75.831792 75.664475 78.220168 80.246696
1.690000 75.900025 80.151486 82.599818 82.239294 84.411314 86.234353
1.790000 81.062622 85.242235 87.325768 87.237150 89.516379 92.092584
1.890000 86.890320 89.577553 91.804364 91.779802 94.286489 96.884177
1.990000 90.471592 93.747434 96.225539 96.268967 99.091711 102.328585
2.090000 94.826988 97.564108 100.505437 100.412148 103.347658 106.419671
2.190000 98.036787 101.090972 104.367424 104.326489 107.723588 110.864086
2.290000 101.435402 104.975926 108.243789 108.338409 111.958104 115.225282
2.390000 106.903274 109.488318 112.486859 112.605242 115.778206 119.172543
2.490000 112.597155 115.405034 118.205629 118.225914 120.927819 124.621330
2.580000 119.413140 122.194239 124.646777 124.653921 127.086298 129.852671
2.690000 129.527349 131.914804 134.611183 134.781212 137.410184 142.393592
2.790000 135.005967 137.199352 139.563231 139.929825 142.399518 147.956078
2.890000 139.108841 141.342420 143.833124 144.343005 147.008789 153.706890
2.980000 142.567205 144.871469 147.704126 148.401497 152.161028 158.857559
3.090000 146.663013 148.958591 152.320737 153.174313 157.894853 163.712567
3.190000 150.461195 152.949005 156.677441 157.593692 162.933731 168.342246
3.290000 155.129038 157.742369 161.489805 162.122892 166.798538 172.440132
3.390000 159.124865 163.331256 166.727974 167.227670 171.236231 176.984348
3.490000 164.905208 168.572621 172.209995 172.520546 176.676710 180.829737
3.590000 169.404781 174.045856 177.748068 177.672174 181.408309 184.573281
3.690000 175.298405 179.343394 183.113454 182.734977 186.024918 188.204608
3.790000 181.603963 185.740974 188.670528 188.210681 190.494504 192.466513
3.890000 188.589576 191.473311 193.570835 193.905920 196.276150 201.684788
3.990000 192.615148 194.634227 197.645501 198.356592 202.148089 207.154700
4.080000 195.619700 197.625213 201.552608 202.385708 208.026604 210.931624
4.140000 197.431705 199.682607 204.304811 204.880953 210.843063 213.463548
4.252500 201.107209 203.651067 209.046394 209.260980 215.037671 217.763348
4.365000 205.158264 208.572491 213.537787 213.568169 218.921442 221.600547
4.477500 209.776245 213.334969 217.775889 217.849501 222.566770 225.460051
4.590000 216.060129 218.240372 222.013715 222.096224 226.072964 228.383313
4.690000 219.789198 222.136696 225.826906 225.711016 229.193170 231.092820
4.790000 223.534406 226.388427 230.231898 229.646588 232.450137 234.020108
4.890000 228.918589 231.878712 234.472761 234.102078 236.118072 237.774883
4.990000 234.136527 235.807830 237.501721 237.549449 239.252563 241.078411
5.090000 237.875239 239.473137 240.855605 240.879551 242.276393 243.745654
5.190000 242.448138 243.775580 245.177890 245.390999 246.923751 249.255904
5.290000 246.135631 247.448281 249.362610 249.624598 251.694897 255.327440
5.390000 249.009445 250.829209 253.279607 253.797509 256.777857 261.782012
5.490000 251.922511 254.164985 257.706125 258.119566 262.159470 266.189099
5.580000 254.920510 257.648720 261.863838 262.124859 266.617024 269.972466
5.680000 258.949476 262.527061 266.250245 266.566927 271.024338 273.514065
5.790000 265.334336 268.481468 271.731954 271.712141 275.220714 277.181350
5.890000 271.925647 274.568581 277.207886 276.865062 279.018401 280.415330
5.980000 276.754419 279.071460 280.751113 280.661185 282.269327 283.698206
6.090000 281.215327 282.538279 283.936264 284.023115 285.488918 287.562897
6.190000 284.452986 285.684535 286.861004 287.220268 288.495917 292.490409
6.290000 287.928487 289.392650 290.809849 291.389856 293.414208 298.242195
