depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 3.545292 4.185227 4.847975 4.822083 5.422493 5.987660
0.050000 3.871536 4.507662 5.148615 5.129643 5.725107 6.339823
0.120000 4.536907 5.197220 5.852306 5.839600 6.482358 7.204178
0.150000 4.807673 5.478062 6.164070 6.174470 6.856045 7.542184
0.180000 5.121335 5.820875 6.532599 6.553348 7.250656 8.090463
0.250000 6.000600 6.716934 7.572384 7.639017 8.527666 9.719105
0.280000 6.354539 7.127185 8.020535 8.093171 9.079409 10.098399
0.380000 8.052339 9.255650 10.509117 10.358764 11.397070 12.098606
0.420000 9.639842 10.621502 11.549782 11.452761 12.239116 12.824546
0.450000 10.418641 11.305296 12.082197 12.014884 12.696675 13.246155
0.480000 11.019497 11.811879 12.527666 12.466042 13.083311 13.632665
0.520000 11.730454 12.423159 13.044947 12.998206 13.563972 14.030197
0.550000 12.178064 12.851371 13.411025 13.385281 13.931089 14.361857
0.580000 12.704250 13.320972 13.826455 13.806746 14.314508 14.780453
0.620000 13.303811 13.837111 14.358566 14.326559 14.794267 15.219997
0.650000 13.797381 14.267112 14.756819 14.740017 15.189125 15.624809
0.680000 14.242052 14.674001 15.107689 15.110044 15.556653 15.967077
0.720000 14.663579 15.126725 15.563067 15.547183 15.975288 16.357913
0.750000 14.985265 15.442994 15.875325 15.863893 16.284605 16.657416
0.780000 15.319615 15.788905 16.212412 16.209218 16.641360 17.033999
0.820000 15.847139 16.244676 16.677280 16.673165 17.090565 17.505655
0.850000 16.152208 16.578913 16.995674 16.996653 17.405056 17.850141
0.880000 16.463928 16.895853 17.283974 17.300801 17.714244 18.224984
0.920000 16.822502 17.273472 17.687757 17.701515 18.105493 18.705714
0.950000 17.111869 17.552867 17.980087 17.995527 18.419130 19.022852
0.980000 17.406247 17.816439 18.267287 18.284615 18.723221 19.343388
1.020000 17.791310 18.160116 18.634846 18.648568 19.109428 19.685558
1.050000 18.020805 18.439331 18.901811 18.921762 19.406023 19.987977
1.080000 18.277402 18.705199 19.187856 19.199926 19.704168 20.212324
1.120000 18.635050 19.057251 19.537196 19.565004 20.070103 20.570042
1.150000 18.884118 19.317035 19.810027 19.844256 20.376407 20.875394
1.180000 19.117535 19.590244 20.083980 20.126304 20.670203 21.202050
1.220000 19.468849 19.966049 20.448076 20.485607 21.045382 21.582450
1.250000 19.709969 20.251499 20.745653 20.767788 21.314489 21.915631
1.280000 19.978414 20.511270 21.057877 21.054227 21.601697 22.253042
1.320000 20.344428 20.887726 21.441769 21.432796 21.980211 22.624986
1.350000 20.599260 21.183586 21.724756 21.726341 22.279102 22.976654
1.380000 20.824344 21.461190 22.016083 22.026441 22.570770 23.343283
1.420000 21.164809 21.826000 22.408849 22.416122 23.002153 23.791888
1.450000 21.444164 22.111561 22.706559 22.715985 23.305235 24.110180
1.480000 21.724219 22.390100 23.008015 23.020350 23.604557 24.464937
1.520000 22.062073 22.778410 23.384768 23.403744 24.033832 24.899611
1.550000 22.380463 23.060550 23.691881 23.704727 24.350911 25.193903
1.580000 22.621239 23.337883 24.007930 24.020469 24.653553 25.524114
1.620000 23.035172 23.787278 24.423695 24.445648 25.110159 26.015940
1.650000 23.342309 24.084916 24.743475 24.765163 25.451940 26.372356
1.680000 23.685038 24.406246 25.064879 25.081455 25.777774 26.647196
1.720000 24.047788 24.790002 25.501871 25.495982 26.201817 27.019182
1.750000 24.330053 25.108796 25.807262 25.819082 26.537421 27.343913
1.780000 24.611458 25.431738 26.138567 26.136956 26.900111 27.589110
1.820000 25.075515 25.856794 26.554623 26.576422 27.352087 27.986153
1.850000 25.423761 26.195652 26.892617 26.899490 27.683959 28.310888
1.880000 25.677788 26.538425 27.271365 27.241425 28.004322 28.667613
1.920000 26.181964 26.961537 27.705666 27.695183 28.426405 29.053906
1.950000 26.515702 27.323498 28.041633 28.031264 28.754762 29.395552
1.980000 26.925392 27.688932 28.375393 28.375903 29.063543 29.757816
2.020000 27.334032 28.197786 28.838464 28.828496 29.461593 30.108589
2.050000 27.665191 28.563842 29.175613 29.168938 29.781945 30.562487
2.080000 28.055923 28.881809 29.509502 29.485488 30.093901 30.980433
2.120000 28.515631 29.344675 29.913600 29.911053 30.462445 31.408898
2.150000 28.797470 29.623198 30.205750 30.221639 30.784753 31.758659
2.180000 29.164333 29.939146 30.491742 30.523968 31.110538 32.087489
2.220000 29.698816 30.321372 30.907673 30.922184 31.515999 32.482345
2.250000 29.936129 30.626866 31.179421 31.222380 31.833808 32.791649
2.280000 30.257995 30.911608 31.464051 31.534215 32.187438 33.126029
2.320000 30.697114 31.302500 31.861254 31.930853 32.587009 33.553215
2.350000 30.981308 31.592920 32.150159 32.238965 32.936664 33.911447
2.380000 31.327556 31.902024 32.461070 32.547056 33.213848 34.273791
2.420000 31.768308 32.285663 32.874846 32.966043 33.649464 34.732117
2.450000 32.088876 32.564000 33.209801 33.294225 34.010050 35.043090
2.480000 32.369978 32.881356 33.541896 33.619378 34.358066 35.499666
2.520000 32.768584 33.316175 34.019481 34.070478 34.815874 35.904005
2.550000 33.066084 33.668126 34.368436 34.436399 35.191561 36.328329
2.580000 33.433047 34.067277 34.772808 34.819583 35.567433 36.666563
2.620000 33.868514 34.583495 35.303022 35.352683 36.064339 37.160390
2.680000 34.566769 35.304109 36.027519 36.059109 36.809525 37.695768
2.720000 35.002925 35.772220 36.508804 36.538686 37.299308 38.100911
2.750000 35.365970 36.164482 36.871995 36.911754 37.710835 38.525655
2.780000 35.812781 36.533512 37.236903 37.269998 38.064953 38.945087
2.820000 36.238658 37.023730 37.678289 37.734984 38.512197 39.360756
2.850000 36.668560 37.379272 38.009859 38.089060 38.881875 39.779917
2.880000 37.037477 37.711483 38.348545 38.433259 39.213169 40.125537
2.920000 37.504007 38.162967 38.799414 38.884373 39.666253 40.702870
2.950000 37.779343 38.491983 39.133975 39.226677 40.007692 41.052363
2.980000 38.179387 38.847341 39.479517 39.569355 40.332539 41.427238
3.020000 38.614682 39.254110 39.915004 40.005445 40.811155 41.896033
3.050000 38.981865 39.566551 40.227596 40.332908 41.172782 42.245848
3.080000 39.257335 39.898861 40.570105 40.673665 41.527535 42.622426
3.120000 39.656075 40.370949 41.019165 41.145197 41.968713 43.195965
3.150000 40.043359 40.688828 41.333901 41.496319 42.364231 43.579413
3.180000 40.374266 41.019106 41.700291 41.858157 42.812028 43.999662
3.220000 40.840372 41.473721 42.154862 42.327225 43.364133 44.446396
3.250000 41.161852 41.818539 42.510517 42.696965 43.802431 44.775726
3.280000 41.516203 42.148768 42.867369 43.051331 44.164442 45.071353
3.320000 41.903923 42.625798 43.344646 43.536206 44.679164 45.516750
3.350000 42.206847 42.972498 43.705351 43.894460 45.040834 45.874687
3.380000 42.523558 43.297602 44.063897 44.251810 45.394392 46.162312
3.420000 43.026438 43.776083 44.590419 44.734204 45.840744 46.579698
3.450000 43.373456 44.114894 44.985011 45.084454 46.154153 46.904867
3.480000 43.697085 44.468349 45.387747 45.440722 46.491820 47.299820
3.520000 44.091963 44.878354 45.901135 45.917116 46.957983 47.758631
3.550000 44.501802 45.194889 46.278256 46.266936 47.265940 48.049791
3.580000 44.843082 45.556100 46.700722 46.632957 47.580555 48.407403
3.620000 45.367278 46.066356 47.176942 47.104303 48.002767 48.953322
3.650000 45.646783 46.447610 47.519079 47.458730 48.357242 49.295082
3.680000 46.017422 46.831511 47.874149 47.827251 48.700118 49.606845
3.720000 46.508816 47.342403 48.362395 48.302383 49.188471 50.053867
3.750000 46.897004 47.716937 48.728033 48.659672 49.543801 50.417051
3.780000 47.283712 48.144687 49.044378 49.024991 49.884351 50.718804
3.820000 47.773581 48.623094 49.507710 49.501768 50.348684 51.271164
3.850000 48.160445 49.011308 49.842592 49.865595 50.717090 51.693353
3.880000 48.494876 49.333057 50.225075 50.226794 51.106932 52.115260
3.920000 49.097675 49.786066 50.697791 50.704009 51.563377 52.606865
3.950000 49.538019 50.163690 51.072819 51.076423 51.953392 52.978268
3.980000 49.895092 50.545802 51.459275 51.453385 52.309642 53.257655
4.020000 50.404770 51.023248 51.978162 51.960124 52.814496 53.726310
4.050000 50.703506 51.347922 52.303687 52.313289 53.209324 54.113932
4.080000 51.065009 51.655418 52.659951 52.653977 53.542451 54.513511
4.120000 51.476196 52.132771 53.122117 53.114704 54.004798 54.983268
4.150000 51.801738 52.515567 53.469839 53.466579 54.385887 55.275533
4.180000 52.071277 52.854072 53.842505 53.820328 54.764713 55.629630
4.220000 52.510942 53.338313 54.309678 54.300594 55.231452 56.096393
4.250000 52.806450 53.695153 54.673968 54.662451 55.574799 56.380578
4.280000 53.146595 54.082890 55.051712 55.026333 55.951445 56.765013
4.320000 53.543866 54.550139 55.506668 55.490849 56.398858 57.189989
