depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.140000 0.027620 0.232677 0.670537 0.754433 1.289897 2.017009
0.190000 1.680172 2.582557 3.761060 4.088860 5.735456 7.877948
0.240000 3.951395 5.463164 7.093505 7.200936 9.154715 10.806705
0.290000 8.855750 10.276824 11.778579 11.632121 12.951837 13.926932
0.340000 12.451655 13.587964 14.552594 14.532968 15.453716 16.332373
0.390000 14.993789 15.806917 16.818522 16.868856 17.872019 19.436796
0.440000 16.598540 17.465953 18.645990 18.735057 19.922371 21.600579
0.490000 18.262652 19.156183 20.405455 20.498847 21.776621 23.501690
0.540000 19.774823 20.923838 22.177684 22.321549 23.687568 25.438236
0.590000 21.406070 22.736997 23.995792 24.122939 25.547452 27.436513
0.640000 23.057693 24.383234 25.736601 25.894787 27.444694 29.331586
0.690000 24.737154 26.231101 27.711354 27.817509 29.439470 31.629130
0.740000 26.531213 28.125265 29.672155 29.862232 31.573444 34.186543
0.790000 28.389212 30.243783 31.975804 32.119460 33.825715 37.268430
0.840000 30.664912 32.522359 34.456818 34.719182 36.860056 40.481300
0.890000 32.905676 34.923237 37.137279 37.551466 40.320160 43.843308
0.940000 35.162508 37.266319 40.065548 40.244133 43.338838 46.658988
0.990000 37.408272 39.666535 42.873865 42.999646 46.294847 49.257983
1.040000 39.734656 42.283800 45.607819 45.600969 48.755641 51.585828
1.140000 44.110789 47.799621 50.823901 50.652876 53.515354 56.089646
1.190000 46.394176 50.913794 53.338718 53.241728 55.937509 58.310100
1.240000 48.722029 53.017170 55.829073 55.640382 58.415002 60.750520
1.290000 50.951008 55.236644 58.050088 58.083008 61.100066 64.624230
1.340000 53.427596 57.536018 60.271327 60.434683 63.473078 67.595135
1.390000 56.500425 60.029868 62.915780 63.126583 66.412864 70.056578
1.440000 59.609445 62.950990 66.266684 66.109131 69.179000 72.245498
1.490000 62.069029 65.701677 69.479501 69.240645 72.488605 76.028530
1.590000 69.299913 71.979744 74.622387 76.838397 86.862586 90.661394
1.640000 72.632588 74.918425 77.545273 80.732949 90.851262 93.555038
1.690000 75.931771 78.462803 80.872218 84.627355 94.140326 97.074093
1.740000 79.774929 82.256167 85.037980 89.067904 97.746556 101.637148
1.790000 82.847924 85.263724 95.396163 93.660990 101.348732 105.148681
1.840000 85.714130 89.583460 99.344127 98.044113 104.834244 108.348172
1.890000 88.456325 95.469043 103.033259 102.093698 108.282602 111.178210
1.940000 93.185721 99.113333 106.894313 105.757347 111.581857 113.720202
1.990000 98.121097 103.410281 111.273092 109.582371 114.499656 116.560107
2.040000 101.457355 107.502401 114.212052 112.649104 116.817285 118.644641
2.090000 104.973333 111.826673 116.466953 115.425578 118.859026 120.465516
2.140000 109.003280 115.724563 119.100050 118.328242 120.981734 122.616303
2.190000 116.624250 119.568818 121.663537 121.458482 123.344056 124.969337
2.240000 119.772628 122.145998 123.955077 123.818862 125.456797 126.786165
2.340000 125.374372 126.788149 128.221864 128.200746 129.578943 130.994481
2.390000 127.939860 129.229737 130.577517 130.566479 131.906910 133.440804
2.440000 130.183543 131.681705 133.053151 133.075943 134.546792 136.064732
2.490000 133.154263 134.729873 136.516894 136.644008 138.481462 140.555732
2.540000 135.508640 137.742107 139.723133 139.773670 141.852275 143.941313
2.620000 139.619050 142.112394 144.532510 144.571158 147.045206 149.558387
2.670000 141.893816 144.680213 147.398298 147.470522 150.229393 153.369397
2.720000 144.325032 146.739631 149.972775 149.925559 152.995262 156.256788
2.770000 146.326012 148.765925 152.080135 152.205400 155.504321 158.863175
2.820000 148.086866 150.821431 154.446523 154.497058 158.027181 161.141729
2.870000 150.493359 152.903892 156.808745 156.777834 160.339185 163.343119
2.920000 152.180449 155.219296 159.129083 159.028532 162.657681 165.536375
2.970000 154.259644 157.731621 161.408943 161.206890 164.470520 167.627782
3.020000 156.766739 160.339550 163.617292 163.423789 166.494102 169.615317
3.070000 158.970431 162.565209 165.715049 165.582711 168.474027 171.547650
3.120000 161.303077 164.656532 167.746397 167.638183 170.456378 174.097847
3.170000 163.513332 166.730528 169.781737 169.713239 172.476005 176.005916
3.220000 165.921002 168.837927 172.057212 171.994569 174.924645 177.976077
3.270000 168.336318 170.803082 174.390595 174.281214 177.472217 180.103247
3.320000 170.232792 173.307270 176.627144 176.499913 179.499148 182.088951
3.370000 172.227943 175.581664 179.087730 178.753227 181.664911 184.340238
3.420000 174.399309 177.559940 181.487693 180.977687 183.793074 186.399641
3.470000 176.625701 179.923238 183.708513 183.193935 185.944895 188.640180
3.520000 179.098588 182.056996 185.758993 185.479519 188.310514 191.250754
3.570000 182.440007 185.009459 187.927411 188.657091 192.909231 198.425589
3.620000 184.930869 187.508262 189.708914 191.115275 197.435015 202.067514
3.670000 187.599154 189.805143 191.511071 193.481589 201.258699 204.359906
3.720000 190.735124 192.229085 193.818083 195.977452 203.805159 206.556909
3.770000 193.226573 194.705246 196.555956 198.661022 206.167559 208.491992
3.820000 195.219345 196.664837 199.310159 201.122060 208.248194 210.280063
3.870000 196.900964 198.649425 202.173622 203.653109 210.198187 211.813105
3.920000 198.774691 200.981614 205.682293 206.249721 212.014538 213.409916
3.970000 200.847822 203.897283 209.062349 208.876286 213.845828 215.029533
4.020000 203.625708 207.448469 211.964614 211.543244 215.538960 216.837214
4.050000 205.858485 210.301252 213.900120 213.452097 216.723094 218.162929
4.120000 215.320275 217.141824 218.815897 218.892972 220.699396 223.269725
4.170000 218.437099 219.937117 221.545108 221.789126 223.712600 226.337081
4.220000 220.966408 222.278123 224.321600 224.528984 226.775118 229.605822
4.280000 223.546451 225.373922 227.884050 228.088724 230.908877 233.030744
4.320000 225.862108 228.121542 230.999846 231.099705 234.090017 236.602177
4.370000 228.598494 231.020019 234.274720 234.331773 237.630124 240.621723
4.420000 231.840392 233.940632 237.412975 237.514003 241.453065 243.566189
4.470000 235.541158 237.926283 241.584502 241.235829 244.048192 246.411533
4.520000 242.793144 244.615186 247.084437 247.181752 249.757251 252.257913
4.570000 245.599988 247.452806 250.371307 250.412677 253.158276 255.456307
4.620000 247.538091 249.770647 253.411873 253.242595 256.309967 258.859379
4.720000 250.871086 253.803992 258.712869 258.223484 261.938855 264.400064
4.770000 252.820061 256.703005 261.586909 260.792693 264.234583 266.795644
4.820000 254.891228 259.669556 263.794536 263.184779 266.447908 268.743310
4.920000 260.612946 265.816253 268.088727 267.770723 270.127628 272.176505
4.970000 263.207995 268.232791 270.426137 270.131035 272.412287 274.243868
5.020000 266.200357 270.878051 272.901692 272.670718 274.870122 276.484669
5.070000 269.392361 273.497407 275.484397 275.281154 277.330857 278.723267
5.120000 274.770673 276.818923 278.533679 278.431901 280.024588 281.456746
5.170000 279.080788 280.466355 281.813494 281.818541 283.110353 284.827140
5.220000 282.391320 283.837225 285.205361 285.174886 286.432820 287.687235
5.270000 285.782053 287.404818 288.882430 289.040364 290.600234 293.322824
5.320000 288.690681 290.102283 291.965491 292.258626 294.426303 297.127148
