depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.080000 0.424704 1.041891 1.975215 1.985474 2.907407 3.667726
0.160000 1.149236 1.895341 2.866678 2.833776 3.779091 4.529820
0.240000 1.878063 2.666421 3.765345 3.712983 4.689117 5.530402
0.320000 2.628925 3.572645 4.674203 4.625036 5.655171 6.355043
0.410000 3.505756 4.648936 5.730140 5.728073 6.840809 7.697897
0.513333 4.626442 5.876646 7.130727 7.084753 8.237478 9.281648
0.616667 6.074738 7.256119 8.461871 8.439202 9.624330 10.658643
0.720000 7.631109 8.676037 9.819547 9.771760 10.850485 11.695940
0.800000 8.622411 9.684333 10.758431 10.694648 11.678841 12.474186
0.880000 9.664574 10.679262 11.629734 11.580411 12.467788 13.233151
0.960000 10.868026 11.709844 12.509199 12.492842 13.304494 14.046949
1.040000 11.831272 12.770248 13.507598 13.486169 14.248481 14.932496
1.120000 13.211106 14.007506 14.785522 14.785494 15.576407 16.398952
1.200000 14.304367 15.104686 16.029045 16.110904 17.080104 18.550863
1.280000 15.425156 16.256789 17.237330 17.356924 18.526971 19.959077
1.360000 16.369725 17.229468 18.395614 18.525967 19.883492 20.959683
1.440000 17.125142 18.136829 19.533987 19.553043 20.976593 22.133025
1.520000 17.887810 19.030745 20.583764 20.535044 21.943078 22.946495
1.610000 18.919428 20.138065 21.646115 21.598177 22.977547 24.228678
1.680000 19.650440 20.983019 22.431368 22.383033 23.729317 25.029531
1.760000 20.573811 21.839262 23.230040 23.216259 24.557042 25.887789
1.840000 21.319467 22.732889 24.023968 24.012406 25.375035 26.778711
1.910000 21.885181 23.446945 24.670075 24.702015 26.082499 27.559770
2.010000 22.850018 24.381365 25.606508 25.635242 26.996071 28.314471
2.125000 24.014039 25.397216 26.702583 26.724975 28.094517 29.504511
2.240000 25.071439 26.527501 27.772958 27.830888 29.198760 30.686031
2.320000 25.900683 27.326914 28.570457 28.659462 30.059943 31.593972
2.410000 26.843567 28.218346 29.583472 29.650953 31.123510 32.798237
2.480000 27.674958 28.937184 30.418445 30.489359 32.015953 33.946079
2.560000 28.415680 29.820341 31.331378 31.505572 33.211819 35.506039
2.640000 29.468856 30.825425 32.368152 32.608265 34.353314 37.039337
2.720000 30.530969 31.789496 33.518724 33.757391 35.729563 38.635040
2.800000 31.479162 32.769847 34.665010 35.026261 37.402383 40.354849
2.880000 32.445901 33.894920 35.967072 36.326837 38.940043 42.076064
2.960000 33.322268 34.880247 37.397255 37.740805 40.843491 43.364938
3.040000 34.383080 36.250261 38.976018 39.325945 42.532593 45.305798
3.120000 35.547763 37.738610 40.813642 40.955285 44.324870 47.172030
3.210000 37.000663 39.528988 42.745142 42.817172 46.184133 49.020791
3.280000 37.936974 40.985893 44.277710 44.317715 47.816999 50.630803
3.360000 39.793031 42.612549 45.939478 46.029078 49.429197 52.739751
3.440000 41.170849 44.478355 47.732313 47.901794 51.483630 54.571173
3.520000 43.106569 46.442172 49.741740 49.856860 53.398741 56.824205
3.610000 45.351636 48.560221 52.136538 52.192999 56.136993 58.686818
3.680000 47.175576 50.666867 54.315020 54.153972 57.782513 59.848409
3.760000 49.962407 53.434435 56.859261 56.557196 59.507111 61.628603
3.840000 52.516781 56.670959 59.383772 59.074943 61.548975 63.816265
3.920000 57.088881 60.098665 62.087110 61.946679 64.011193 65.796688
4.010000 60.371502 62.592571 64.521296 64.411329 66.328118 68.056395
4.080000 62.352901 64.473115 66.323536 66.216526 67.969729 69.627695
4.160000 64.564570 66.621220 68.360345 68.253310 69.983812 71.538831
4.240000 67.086937 68.682824 70.193428 70.238028 71.861369 73.440249
4.320000 69.159016 70.622492 71.971295 72.116932 73.815572 75.402173
4.410000 71.425570 72.824577 74.399167 74.502352 76.205812 77.853476
4.480000 73.284859 74.667594 76.438951 76.555649 78.315470 80.552280
4.560000 75.427641 76.951943 78.662591 78.669679 80.229985 82.386625
4.640000 78.131407 79.745932 81.150219 81.182642 82.568866 84.462819
4.720000 80.653798 82.036215 83.435591 83.481676 84.745673 86.742699
4.810000 83.004026 84.835786 86.378137 86.695175 88.672939 92.091472
4.885000 85.044844 87.250464 89.498182 89.621602 92.192203 94.459836
4.960000 87.271985 90.236103 92.889275 92.515375 94.592119 96.193619
5.040000 91.904229 94.473654 95.841785 95.668122 97.065354 98.088074
5.120000 96.774462 97.654755 98.565863 98.554633 99.487494 100.384176
