depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 20.968400 21.900433 22.805053 22.814355 23.745184 24.787241
0.070000 22.306556 23.242702 24.342669 24.495366 25.629819 27.752701
0.120000 23.276881 24.481588 25.687898 25.922682 27.302497 29.640577
0.170000 24.598960 25.721255 27.028120 27.257240 28.703975 31.179386
0.220000 25.821739 27.002771 28.448784 28.692456 30.258408 33.086303
0.270000 27.270942 28.508684 30.105522 30.596483 32.561055 36.770425
0.320000 28.686878 30.129079 31.765491 32.507162 34.936400 39.934961
0.370000 30.435613 32.032890 33.977346 35.042684 38.664711 43.606348
0.420000 32.477977 34.289481 37.197026 38.173289 42.849666 47.403622
0.470000 34.674418 36.912390 41.394149 41.797549 47.004881 50.731457
0.520000 36.903702 40.219048 45.486456 45.631507 51.021748 54.777216
0.570000 39.938063 44.163279 49.553282 49.465306 54.832731 58.562004
0.620000 42.995639 47.635340 53.289228 53.107150 58.717683 62.065970
0.670000 46.084519 51.199339 57.446418 56.919091 62.556830 65.748690
0.720000 50.600279 56.007380 60.954139 60.865372 66.019654 69.557439
0.770000 58.389023 62.793137 66.414387 66.206085 69.748276 73.231169
0.820000 66.349320 70.069505 72.880555 72.843100 75.717313 78.863240
0.870000 74.015846 77.079107 80.471906 80.774379 84.605368 87.949865
0.920000 81.063742 83.723632 89.262778 88.469219 92.866450 95.961353
0.970000 96.964949 97.699955 98.767374 98.761100 99.735285 100.632673
