depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.200000 2.720671 3.721398 4.717658 4.701682 5.696298 6.515470
2.290000 5.003377 6.090200 7.066996 7.112076 8.091153 9.298247
2.400000 7.774311 9.088386 10.510331 10.538950 11.952419 13.416640
2.500000 10.285241 12.387837 14.341855 14.349505 16.314892 18.400169
2.600000 15.283237 16.503957 17.780991 17.908242 19.403975 20.990436
2.690000 17.304000 18.334540 19.792734 19.877236 21.344182 23.048204
2.800000 19.156451 20.331780 21.902615 21.980118 23.416505 25.384315
2.900000 20.621184 22.117947 23.763712 23.842336 25.544253 27.828992
3.000000 22.333085 23.951151 25.670973 25.845328 27.759388 30.113997
3.090000 24.016572 25.771997 27.828314 27.953335 30.212430 32.304859
3.200000 26.178820 28.134440 30.556799 30.676564 33.230924 35.697534
3.280000 27.731742 29.785605 32.492359 32.587429 35.312230 37.852546
3.400000 29.581377 31.998303 34.872609 34.994751 38.168043 40.382503
3.530000 31.689912 34.244093 37.102422 37.249670 40.445315 42.638224
3.590000 32.545439 35.355153 38.302246 38.345443 41.560935 43.740595
3.700000 34.654351 37.524886 40.359395 40.389129 43.306291 45.906103
3.790000 36.107462 39.014409 41.923598 41.905559 44.841008 47.113017
3.900000 38.188133 40.864366 43.873353 43.773375 46.597527 48.709287
3.990000 39.701731 42.434194 45.415428 45.346423 48.284479 49.983894
4.100000 41.703893 44.223116 47.296042 47.228890 50.182970 52.149998
4.175000 43.281303 45.414797 48.556676 48.464709 51.358951 53.209899
4.250000 44.509540 46.772648 49.988508 49.760638 52.536712 54.291322
4.300000 45.239892 47.649848 50.824846 50.570482 53.297551 55.036471
4.400000 46.690187 49.176738 52.382562 52.051155 54.606176 56.578155
4.500000 48.457911 51.031966 53.882819 53.644769 56.125275 58.031770
4.590000 50.148836 52.765260 55.335740 55.141523 57.533138 59.371888
4.700000 51.865726 54.751605 57.120844 56.988859 59.251737 60.992345
4.800000 53.707152 56.644345 59.080593 58.887873 61.102179 63.541064
4.915000 55.854747 58.687180 61.201595 61.176067 63.640548 65.934265
5.030000 58.291476 60.773796 63.394802 63.436028 66.243533 68.201142
5.090000 59.432074 61.929726 64.726990 64.678196 67.456354 69.318705
5.200000 61.601166 64.114672 67.187238 66.879040 69.448358 71.168975
5.290000 63.771546 66.603606 68.966996 68.829470 71.188069 72.693395
5.400000 68.289303 70.316459 72.077574 72.133819 74.122773 75.856134
5.490000 71.182158 72.792479 74.679933 74.712262 76.663740 78.231664
5.600000 74.048807 75.406788 77.372883 77.434796 79.316521 81.240946
5.690000 76.008032 77.671797 79.336791 79.366217 81.002110 83.294867
5.800000 78.665648 80.383999 81.704398 81.835403 83.287128 85.531596
5.900000 81.618487 82.780648 84.069167 84.203366 85.542395 88.104966
6.000000 84.077865 85.622610 87.169754 87.377955 89.228654 91.268797
6.100000 86.105927 87.823277 89.925546 89.885766 91.932910 93.645966
6.200000 88.396662 90.307428 92.380418 92.294947 94.288096 95.646847
6.300000 91.281015 93.193535 94.847281 94.771144 96.426495 98.001105
6.400000 94.105238 95.621801 96.959503 96.943450 98.339406 99.540433
6.530000 97.670131 98.652187 99.653888 99.664611 100.709405 101.621198
